sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
210,2026-04-18T02:27:00,49.443,20.359,26.869,32.971,41.283,2698.3,3698.4,16.984,19.055,21.851,0.20944,0.099525,340.98,77.305,6.9065,13.64,32.44,4535.5,23.401,45.246,49.38,80.307,2.1875,1.7428,3096.4,42.318,53.949,94.368,9.3404,61.23,36.276,40.907,2626.8,63.95,25.13,48.554,0.34315,8.8958,26.145,120.41,1.4434,74.62,23.874,2.3248,54.333,5.0407,233.89,0.030085,0.84608,66.019,18.47,43.098
211,2026-04-18T02:30:00,49.477,21.654,26.562,33.077,41.529,2699.5,3676.8,17.365,18.856,21.828,0.22072,0.099525,340.51,77.63,6.7629,13.681,32.067,4562.1,23.224,45.324,50.458,80.461,2.2934,1.6533,3097.4,42.337,53.968,94.56,9.4304,61.012,39.449,38.232,2628.6,62.908,25.86,48.53,0.32325,9.0831,26.481,120.39,1.5241,74.65,24.052,2.2993,54.333,4.905,232.99,0.030085,0.84608,66.033,18.485,43.098
212,2026-04-18T02:33:00,50.459,21.845,26.86,33.077,41.967,2699.9,3629.5,20.016,18.856,22.041,0.21878,0.098589,340.46,77.501,6.7629,13.681,32.067,4546.5,22.107,47.597,50.798,80.462,2.2934,1.6533,3097.5,42.318,54.155,94.485,9.4798,62.241,40.448,37.749,2628.6,63.721,25.26,48.731,0.32722,9.0831,26.481,120.4,1.5241,75.057,24.052,2.2993,53.483,4.905,235.08,0.029612,0.8415,66.077,18.485,43.855
213,2026-04-18T02:36:00,51.751,25.29,26.482,33.109,41.256,2699.5,3724.4,15.525,18.605,21.742,0.25455,0.098589,340.54,77.369,6.9679,13.848,32.186,4509.8,24.003,50.586,50.758,80.342,2.2633,1.7076,3099.3,41.822,54.607,94.488,9.3439,63.06,40.329,38.727,2627.9,63.392,25.274,48.788,0.3261,8.9825,26.315,120.4,1.3659,75.083,23.957,2.3081,53.483,4.8601,235.66,0.029612,0.8415,66.072,18.367,43.855
214,2026-04-18T02:39:00,49.284,25.244,27.092,33.109,41.686,2700.8,3689.1,18.649,18.605,21.819,0.25502,0.098589,340.33,77.241,6.9679,13.848,32.186,4562.0,22.686,44.877,49.443,80.44,2.2633,1.7076,3100.2,42.551,53.981,94.376,9.3592,62.009,36.461,39.172,2629.2,64.0,25.051,48.982,0.32245,8.9825,26.315,120.42,1.3659,74.687,23.957,2.3081,53.483,4.8601,234.72,0.029612,0.8415,66.099,18.367,43.855
215,2026-04-18T02:42:00,50.864,24.181,26.95,32.877,40.749,2698.1,3641.0,19.941,18.918,21.825,0.24403,0.098589,340.26,77.141,6.879,13.719,31.866,4535.6,22.153,48.534,49.909,80.201,2.286,1.6491,3097.0,42.306,54.645,94.649,9.3551,60.282,37.832,40.921,2625.9,63.046,25.107,49.021,0.34403,8.8536,26.06,120.39,1.2521,75.024,23.631,2.3633,53.483,4.9358,235.51,0.029612,0.8415,66.082,18.719,43.855
216,2026-04-18T02:45:00,50.608,23.953,26.99,32.877,41.089,2696.0,3647.8,16.675,18.918,21.463,0.24635,0.098589,340.29,77.125,6.879,13.719,31.866,4561.6,23.537,47.942,49.702,80.071,2.286,1.6491,3096.2,42.404,54.334,94.576,9.3947,60.692,37.223,40.875,2624.9,62.929,25.381,49.129,0.3444,8.8536,26.06,120.38,1.2521,74.375,23.631,2.3633,53.483,4.9358,235.58,0.029612,0.8415,66.007,18.719,43.855
217,2026-04-18T02:48:00,49.357,27.148,26.381,33.271,41.287,2698.9,3674.2,18.837,18.957,21.499,0.27923,0.093983,340.1,77.553,6.9286,13.876,32.65,4541.9,22.618,45.046,49.976,80.197,2.268,1.6928,3098.4,42.61,53.747,94.594,9.3691,60.904,38.03,39.062,2627.8,63.214,25.079,49.174,0.33044,9.0535,26.472,120.4,1.2457,75.192,23.959,2.313,54.446,4.9204,235.23,-0.0024413,0.81758,65.965,19.271,44.417
218,2026-04-18T02:51:00,51.68,27.427,26.959,33.271,40.782,2701.4,3691.0,16.321,18.957,21.707,0.27639,0.093983,340.3,77.446,6.9286,13.876,32.65,4488.0,23.676,50.423,50.942,80.298,2.268,1.6928,3100.5,42.121,54.393,94.537,9.4154,59.951,40.873,39.129,2629.3,62.926,24.311,49.116,0.32989,9.0535,26.472,120.39,1.2457,74.269,23.959,2.313,54.446,4.9204,236.63,-0.0024413,0.81758,66.013,19.271,44.417
219,2026-04-18T02:54:00,49.121,19.502,26.998,33.05,41.046,2702.0,3679.0,16.869,18.866,21.989,0.20391,0.093983,340.37,77.767,6.7987,13.679,31.609,4467.8,23.43,44.5,50.028,80.526,2.2727,1.6282,3099.3,42.223,53.243,94.599,9.318,61.644,38.183,41.247,2630.3,62.676,25.329,49.239,0.34677,8.8839,26.433,120.39,1.2357,75.515,24.032,2.2777,54.446,4.772,235.96,-0.0024413,0.81758,66.039,18.657,44.417
220,2026-04-18T02:57:00,50.129,19.603,26.782,33.05,40.674,2700.2,3674.0,16.44,18.866,21.827,0.20289,0.093983,340.39,77.369,6.7987,13.679,31.609,4476.4,23.616,46.832,50.907,80.458,2.2727,1.6282,3098.6,42.074,53.14,94.634,9.2932,62.317,40.77,41.439,2628.6,62.763,23.362,49.183,0.3452,8.8839,26.433,120.39,1.2357,75.212,24.032,2.2777,54.446,4.772,237.29,-0.0024413,0.81758,66.112,18.657,44.417
221,2026-04-18T03:00:00,50.316,29.815,27.019,32.849,41.832,2701.4,3677.1,19.478,18.825,21.877,0.3015,0.093983,340.3,77.128,6.8827,13.675,32.102,4540.1,22.342,47.265,51.553,80.436,2.2369,1.6594,3099.7,42.347,53.852,94.57,9.3627,61.326,42.67,38.466,2630.3,63.865,23.959,49.225,0.3257,8.9071,26.477,120.42,1.133,75.452,23.982,2.3425,54.446,4.9322,237.51,-0.0024413,0.81758,66.157,18.84,44.417
222,2026-04-18T03:03:00,50.437,29.659,26.746,32.849,40.513,2700.5,3681.6,18.794,18.825,21.496,0.30309,0.10697,340.56,77.333,6.8827,13.675,32.102,4511.2,22.628,47.546,49.518,80.237,2.2369,1.6594,3099.9,42.405,54.198,94.406,9.189,63.165,36.682,38.98,2628.9,63.788,24.64,48.875,0.32149,8.9071,26.477,120.37,1.133,75.481,23.982,2.3425,53.66,4.9322,235.15,0.00953,0.81044,66.123,18.84,44.358
223,2026-04-18T03:06:00,50.48,25.599,26.596,32.962,41.834,2700.2,3700.2,17.034,18.568,21.942,0.256,0.10697,340.63,77.187,6.941,13.543,31.788,4470.6,23.381,47.644,50.874,80.191,2.2286,1.6418,3097.9,41.915,54.239,94.585,9.3152,59.346,40.672,38.78,2628.5,62.77,27.686,48.724,0.32055,8.8646,26.222,120.42,1.3321,75.052,23.847,2.2782,53.66,4.9139,234.57,0.00953,0.81044,66.056,18.879,44.358
224,2026-04-18T03:09:00,51.006,25.429,26.943,32.962,40.926,2700.5,3695.2,17.856,18.568,22.149,0.25772,0.10697,340.81,77.118,6.941,13.543,31.788,4517.2,23.036,48.861,50.155,80.257,2.2286,1.6418,3098.1,42.314,53.681,94.471,9.3861,59.475,38.555,38.463,2629.8,62.857,24.141,48.527,0.32315,8.8646,26.222,120.39,1.3321,74.296,23.847,2.2782,53.66,4.9139,234.51,0.00953,0.81044,66.023,18.879,44.358
225,2026-04-18T03:12:00,51.575,28.429,26.777,32.9,41.648,2701.4,3659.5,19.083,18.692,21.721,0.29297,0.10697,340.92,77.186,6.9736,13.936,32.587,4504.0,22.522,50.179,50.72,80.216,2.2529,1.643,3098.3,42.567,53.728,94.731,9.4021,61.31,40.218,36.47,2630.0,62.931,25.017,48.453,0.30806,8.8016,26.019,120.4,1.3792,75.658,23.937,2.3159,53.66,4.8366,233.05,0.00953,0.81044,65.995,18.911,44.358
226,2026-04-18T03:15:00,49.828,28.563,26.756,32.9,41.614,2701.6,3666.8,16.661,18.692,21.941,0.29161,0.10697,341.29,77.395,6.9736,13.936,32.587,4504.6,23.532,46.136,51.034,80.285,2.2529,1.643,3099.0,42.44,53.722,94.497,9.4234,59.263,41.144,36.492,2630.5,62.805,24.832,48.074,0.30788,8.8016,26.019,120.4,1.3792,76.407,23.937,2.3159,53.66,4.8366,235.06,0.00953,0.81044,65.955,18.911,44.358
227,2026-04-18T03:18:00,50.325,20.901,27.126,33.444,40.399,2696.6,3626.0,17.408,18.681,21.726,0.21507,0.086538,340.74,76.959,6.9317,13.856,31.98,4501.7,23.239,47.286,49.286,79.978,2.2922,1.6696,3095.7,42.623,53.658,94.785,9.3917,61.435,36.0,41.899,2624.6,63.15,25.406,47.987,0.34868,8.7676,26.418,120.36,1.2078,74.972,23.97,2.3538,53.862,4.8729,231.32,0.039376,0.81367,65.938,19.107,43.731
228,2026-04-18T03:21:00,51.155,21.065,26.979,33.444,41.034,2697.1,3649.1,15.415,18.681,22.004,0.2134,0.086538,340.74,77.765,6.9317,13.856,31.98,4506.6,24.059,49.206,49.52,80.102,2.2922,1.6696,3094.9,42.423,53.6,94.662,9.3712,59.606,36.686,41.486,2626.2,62.753,24.475,47.618,0.35206,8.7676,26.418,120.41,1.2078,74.761,23.97,2.3538,53.862,4.8729,232.18,0.039376,0.81367,65.857,19.107,43.731
229,2026-04-18T03:24:00,51.496,26.75,26.644,33.186,40.436,2698.9,3649.0,16.253,19.035,21.891,0.27104,0.086538,340.56,77.549,6.8213,13.815,32.599,4472.1,23.708,49.996,50.161,80.311,2.3016,1.6525,3097.5,42.187,53.493,94.726,9.4576,63.285,38.575,40.48,2628.0,63.056,26.161,47.403,0.34365,8.8719,26.401,120.38,1.1144,75.146,23.957,2.3416,53.862,4.8775,231.28,0.039376,0.81367,65.868,18.854,43.731
230,2026-04-18T03:27:00,50.843,26.654,27.095,33.186,41.174,2701.2,3661.1,17.851,19.035,21.851,0.27201,0.086538,340.49,77.545,6.8213,13.815,32.599,4469.7,23.03,48.486,49.057,80.431,2.3016,1.6525,3099.8,42.417,53.522,94.576,9.4089,62.173,35.324,40.654,2628.9,62.848,24.427,47.244,0.34222,8.8719,26.401,120.4,1.1144,76.122,23.957,2.3416,53.862,4.8775,229.76,0.039376,0.81367,65.863,18.854,43.731
231,2026-04-18T03:30:00,49.854,20.609,26.936,33.006,40.979,2700.9,3693.9,17.672,18.979,21.836,0.2115,0.086538,341.15,77.187,6.9471,13.791,32.176,4499.1,23.112,46.196,50.471,80.423,2.2819,1.6576,3098.1,42.149,53.755,94.695,9.3093,60.745,39.487,40.429,2628.7,63.257,24.826,47.214,0.33511,8.931,26.616,120.41,1.2656,75.604,23.466,2.2774,53.862,4.8665,226.77,0.039376,0.81367,65.888,18.387,43.731
232,2026-04-18T03:33:00,50.515,20.86,26.915,33.006,41.297,2696.5,3706.6,18.667,18.979,21.744,0.20895,0.097617,340.54,77.245,6.9471,13.791,32.176,4496.8,22.699,47.725,50.196,80.116,2.2819,1.6576,3095.0,42.317,53.782,94.436,9.2913,61.728,38.678,39.957,2625.4,63.039,23.93,46.86,0.33898,8.931,26.616,120.4,1.2656,75.025,23.466,2.2774,53.189,4.8665,227.93,0.022377,0.84128,65.823,18.387,44.096
233,2026-04-18T03:36:00,50.197,24.534,26.881,33.051,41.376,2698.1,3644.3,20.209,18.248,21.59,0.24933,0.097617,340.44,77.267,6.8224,13.88,32.054,4528.8,22.049,46.991,50.127,80.204,2.2836,1.6556,3096.5,42.344,54.572,94.822,9.2549,60.655,38.474,39.235,2625.8,63.004,26.962,46.512,0.3394,8.8723,26.175,120.42,1.4248,75.122,24.104,2.2765,53.189,4.8845,228.79,0.022377,0.84128,65.76,18.554,44.096
234,2026-04-18T03:39:00,48.783,24.773,27.085,33.051,40.486,2699.0,3657.6,20.072,18.248,21.843,0.2469,0.097617,340.73,77.447,6.8224,13.88,32.054,4563.9,22.101,43.717,51.289,80.295,2.2836,1.6556,3096.5,42.092,54.152,94.552,9.3848,61.224,41.893,40.206,2627.4,62.776,24.191,46.505,0.33145,8.8723,26.175,120.39,1.4248,75.019,24.104,2.2765,53.189,4.8845,225.84,0.022377,0.84128,65.723,18.554,44.096
235,2026-04-18T03:42:00,51.878,25.812,26.661,33.155,41.397,2700.8,3669.1,18.443,18.893,21.671,0.26135,0.097617,340.86,77.55,6.8544,13.778,32.276,4501.7,22.781,50.88,49.43,80.386,2.2512,1.6921,3097.9,42.122,54.538,94.674,9.3512,62.51,36.423,40.865,2630.0,63.668,24.221,46.359,0.34574,9.0362,26.746,120.42,1.3632,74.465,23.834,2.3021,53.189,4.8409,224.42,0.022377,0.84128,65.71,18.637,44.096
236,2026-04-18T03:45:00,51.144,25.728,26.861,33.155,41.779,2699.1,3711.4,18.986,18.893,21.879,0.26221,0.097617,340.88,77.324,6.8544,13.778,32.276,4501.9,22.561,49.182,48.798,80.307,2.2512,1.6921,3098.0,42.342,54.535,94.478,9.2662,61.255,34.562,40.584,2627.5,62.941,23.792,46.018,0.34804,9.0362,26.746,120.42,1.3632,75.876,23.834,2.3021,53.189,4.8409,225.22,0.022377,0.84128,65.718,18.637,44.096
237,2026-04-18T03:48:00,49.199,23.807,26.834,33.313,41.309,2697.9,3714.3,18.641,18.683,21.582,0.23937,0.11139,340.6,76.978,6.9357,13.906,32.554,4495.7,22.717,44.68,50.428,80.226,2.2612,1.6418,3096.3,42.298,54.437,94.696,9.2263,62.746,39.36,39.941,2625.7,62.651,24.165,46.495,0.33099,8.8635,26.219,120.38,1.3589,75.56,23.738,2.3225,54.324,4.7622,224.6,0.0020826,0.81945,65.689,18.918,43.173
238,2026-04-18T03:51:00,48.376,23.547,26.962,33.313,41.264,2697.0,3631.5,16.04,18.683,21.68,0.24201,0.11139,340.62,77.316,6.9357,13.906,32.554,4540.4,23.811,42.775,49.861,80.128,2.2612,1.6418,3095.6,42.411,53.901,94.523,9.3988,61.05,37.692,39.501,2624.2,64.078,25.435,46.321,0.3346,8.8635,26.219,120.39,1.3589,75.074,23.738,2.3225,54.324,4.7622,226.94,0.0020826,0.81945,65.649,18.918,43.173
239,2026-04-18T03:54:00,51.746,20.695,27.016,32.945,40.818,2695.9,3619.0,16.128,18.532,22.013,0.21249,0.11139,340.28,77.182,7.1122,13.693,32.265,4522.0,23.776,50.576,50.175,80.242,2.295,1.6465,3092.7,42.378,53.433,94.685,9.3135,62.424,38.614,41.622,2624.6,63.566,23.557,46.304,0.34562,8.8981,25.818,120.39,1.2502,75.664,23.754,2.3695,54.324,4.8856,227.51,0.0020826,0.81945,65.642,18.868,43.173
240,2026-04-18T03:57:00,48.938,21.008,26.715,32.945,40.683,2694.0,3653.5,19.499,18.532,21.448,0.20932,0.11139,339.65,77.12,7.1122,13.693,32.265,4524.5,22.363,44.076,48.846,80.202,2.295,1.6465,3093.7,41.968,53.403,94.774,9.3166,62.029,34.705,41.198,2622.6,62.973,24.101,46.411,0.34909,8.8981,25.818,120.38,1.2502,74.874,23.754,2.3695,54.324,4.8856,226.71,0.0020826,0.81945,65.649,18.868,43.173
241,2026-04-18T04:00:00,51.848,23.314,26.8,32.571,40.899,2694.6,3602.2,17.2,18.868,21.668,0.23715,0.11139,339.72,77.489,6.8731,13.636,32.01,4487.3,23.327,50.811,50.675,80.166,2.2256,1.6276,3093.2,42.187,53.95,94.784,9.4024,60.783,40.087,38.377,2623.1,62.174,23.744,46.523,0.32525,8.6848,26.771,120.4,1.2062,74.73,23.642,2.3159,54.324,4.9156,225.83,0.0020826,0.81945,65.626,19.002,43.173
242,2026-04-18T04:03:00,50.23,23.28,26.233,32.571,40.481,2695.9,3595.8,14.841,18.868,21.215,0.23749,0.10649,339.8,77.585,6.8731,13.636,32.01,4501.0,24.313,47.067,49.605,80.277,2.2256,1.6276,3096.3,42.436,53.786,94.818,9.3621,61.781,36.938,38.933,2624.7,62.284,25.48,46.072,0.32069,8.6848,26.771,120.38,1.2062,74.835,23.642,2.3159,53.374,4.9156,224.92,0.0079017,0.86302,65.638,19.002,44.138
243,2026-04-18T04:06:00,51.786,25.999,26.619,32.434,41.06,2703.4,3661.9,19.35,18.949,21.888,0.26017,0.10649,340.22,77.902,6.8049,13.85,32.034,4508.9,22.393,50.667,49.818,80.672,2.2576,1.6458,3100.8,42.291,53.338,94.683,9.4043,61.964,37.563,37.751,2632.4,63.14,26.089,45.952,0.31594,8.9104,25.905,120.44,1.2946,74.422,24.048,2.3398,53.374,4.8404,223.84,0.0079017,0.86302,65.663,19.063,44.138
244,2026-04-18T04:09:00,49.656,25.765,26.952,32.434,40.35,2703.2,3701.9,18.584,18.949,21.971,0.26256,0.10649,340.59,77.371,6.8049,13.85,32.034,4493.7,22.724,45.739,51.736,80.594,2.2576,1.6458,3100.8,42.058,53.52,94.54,9.3281,62.215,43.21,38.139,2632.0,62.45,25.704,45.938,0.31276,8.9104,25.905,120.39,1.2946,74.745,24.048,2.3398,53.374,4.8404,221.53,0.0079017,0.86302,65.747,19.063,44.138
245,2026-04-18T04:12:00,48.827,25.743,27.166,32.98,41.92,2699.5,3723.3,16.724,18.72,21.387,0.26171,0.10649,339.88,77.162,6.7359,13.82,31.96,4501.1,23.519,43.819,49.709,80.228,2.2618,1.6642,3099.8,42.118,53.236,94.648,9.4503,61.902,37.244,40.275,2627.1,62.721,26.098,45.456,0.34119,8.8349,26.443,120.43,1.2304,75.042,23.804,2.258,53.374,4.9639,224.53,0.0079017,0.86302,65.702,18.992,44.138
246,2026-04-18T04:15:00,50.495,25.777,26.907,32.98,40.377,2697.9,3679.0,21.266,18.72,21.714,0.26136,0.10649,340.2,77.073,6.7359,13.82,31.96,4417.4,21.616,47.68,50.818,80.121,2.2618,1.6642,3098.3,42.377,54.238,94.537,9.3678,60.199,40.506,40.079,2626.6,63.484,25.159,45.164,0.3428,8.8349,26.443,120.39,1.2304,74.405,23.804,2.258,53.374,4.9639,225.46,0.0079017,0.86302,65.599,18.992,44.138
247,2026-04-18T04:18:00,50.405,26.722,26.802,32.636,41.377,2699.8,3700.8,17.033,18.927,21.775,0.27001,0.096299,340.4,77.632,6.985,13.788,32.243,4509.3,23.386,47.471,49.553,80.21,2.2832,1.6841,3098.2,42.304,53.271,94.488,9.4485,58.555,36.784,40.548,2628.1,63.818,26.448,46.311,0.33258,8.8052,26.687,120.44,1.3654,75.267,23.562,2.3653,53.307,4.912,222.89,0.028182,0.85606,65.551,18.827,43.868
248,2026-04-18T04:21:00,50.163,26.471,26.485,32.636,41.355,2701.1,3730.9,19.296,18.927,21.804,0.27256,0.096299,340.74,77.369,6.985,13.788,32.243,4500.1,22.432,46.911,50.659,80.41,2.2832,1.6841,3099.8,41.936,53.381,94.472,9.3411,60.12,40.04,40.126,2629.9,63.3,24.994,46.324,0.33604,8.8052,26.687,120.43,1.3654,75.453,23.562,2.3653,53.307,4.912,225.85,0.028182,0.85606,65.593,18.827,43.868
249,2026-04-18T04:24:00,49.644,24.072,26.831,33.542,41.19,2698.8,3662.6,20.36,18.597,21.695,0.24389,0.096299,340.68,77.374,6.6984,13.739,31.976,4531.3,21.987,45.711,48.44,80.248,2.2706,1.6536,3098.5,42.493,53.39,94.525,9.3284,60.314,33.509,40.109,2627.8,62.311,25.988,46.546,0.32892,8.8355,25.764,120.41,1.3129,74.717,23.62,2.2758,53.307,4.7707,226.45,0.028182,0.85606,65.619,18.964,43.868
250,2026-04-18T04:27:00,49.382,24.067,27.289,33.542,41.014,2700.3,3627.3,18.7,18.597,22.312,0.24394,0.096299,340.65,77.487,6.6984,13.739,31.976,4486.7,22.681,45.103,49.356,80.291,2.2706,1.6536,3098.2,42.5,53.924,94.68,9.2755,60.795,36.204,39.277,2629.2,62.919,25.365,46.748,0.33574,8.8355,25.764,120.39,1.3129,75.96,23.62,2.2758,53.307,4.7707,227.3,0.028182,0.85606,65.636,18.964,43.868
251,2026-04-18T04:30:00,50.226,26.584,26.813,32.914,41.82,2700.8,3729.0,18.185,18.674,21.672,0.27165,0.096299,340.82,77.067,7.0257,13.817,32.222,4463.0,22.91,47.058,49.007,80.265,2.2159,1.6604,3099.6,42.668,53.852,94.509,9.3879,62.013,35.178,38.887,2629.5,63.721,24.674,46.98,0.32731,8.7932,26.532,120.4,1.3648,74.649,23.868,2.3669,53.307,4.9514,227.74,0.028182,0.85606,65.689,18.773,43.868
252,2026-04-18T04:33:00,51.386,26.756,26.998,32.914,41.858,2700.9,3726.0,15.366,18.674,22.121,0.26989,0.11119,340.81,77.415,7.0257,13.817,32.222,4481.4,24.087,49.742,48.771,80.257,2.2159,1.6604,3099.0,42.619,53.631,94.437,9.4005,63.051,34.483,39.171,2629.6,63.772,24.203,47.121,0.32498,8.7932,26.532,120.43,1.3648,75.899,23.868,2.3669,54.175,4.9514,227.72,0.013333,0.84624,65.702,18.773,44.875
253,2026-04-18T04:36:00,49.284,24.342,27.149,32.986,40.464,2701.2,3664.2,18.267,18.238,22.313,0.24886,0.11119,340.96,77.608,6.9245,13.749,32.304,4569.0,22.855,44.877,49.956,80.314,2.2635,1.6527,3098.6,42.516,53.037,94.574,9.499,58.265,37.971,40.242,2629.6,61.984,26.46,47.143,0.3329,8.8061,26.473,120.38,1.3721,74.261,23.516,2.3064,54.175,4.8998,229.83,0.013333,0.84624,65.741,18.571,44.875
254,2026-04-18T04:39:00,49.144,24.486,26.701,32.986,41.715,2702.2,3638.3,16.406,18.238,22.101,0.24738,0.11119,340.85,77.265,6.9245,13.749,32.304,4470.7,23.646,44.553,51.365,80.359,2.2635,1.6527,3100.1,42.253,54.213,94.632,9.3361,62.852,42.118,39.885,2630.4,62.429,26.159,47.179,0.33584,8.8061,26.473,120.39,1.3721,74.852,23.516,2.3064,54.175,4.8998,231.81,0.013333,0.84624,65.785,18.571,44.875
255,2026-04-18T04:42:00,48.243,23.666,27.015,32.687,40.926,2699.7,3672.4,20.261,19.028,21.898,0.23819,0.11119,340.61,77.31,6.7919,13.691,32.333,4522.4,22.023,42.467,51.254,80.157,2.2089,1.6891,3098.7,42.367,54.107,94.562,9.3773,60.811,41.791,38.934,2627.7,62.643,24.19,47.681,0.32823,8.803,26.279,120.38,1.2571,75.183,23.599,2.3117,54.175,4.762,228.53,0.013333,0.84624,65.806,18.834,44.875
256,2026-04-18T04:45:00,50.123,23.583,27.062,32.687,41.248,2699.7,3619.1,17.397,19.028,22.322,0.23903,0.11119,341.24,77.088,6.7919,13.691,32.333,4527.4,23.243,46.819,49.147,80.049,2.2089,1.6891,3097.7,42.335,54.047,94.76,9.3477,60.229,35.59,38.862,2628.6,63.56,24.735,47.634,0.32882,8.803,26.279,120.4,1.2571,74.251,23.599,2.3117,54.175,4.762,231.46,0.013333,0.84624,65.765,18.834,44.875
257,2026-04-18T04:48:00,49.269,23.01,26.705,33.103,40.566,2701.4,3684.1,18.384,18.834,21.97,0.23655,0.10201,341.47,77.144,6.7509,13.855,31.878,4471.6,22.833,44.842,51.899,79.986,2.3053,1.6769,3098.5,42.219,54.081,94.566,9.4602,60.551,43.687,38.042,2630.0,63.627,25.407,47.692,0.3216,8.8347,25.963,120.41,1.3563,75.406,23.649,2.3108,54.831,4.8694,230.72,0.013836,0.85114,65.711,18.722,44.004
258,2026-04-18T04:51:00,50.464,23.23,26.953,33.103,42.236,2704.0,3686.9,17.791,18.834,22.242,0.23431,0.10201,341.45,77.51,6.7509,13.855,31.878,4482.9,23.069,47.608,51.325,80.205,2.3053,1.6769,3100.9,41.941,53.945,94.551,9.3842,61.182,42.0,38.352,2633.0,63.58,26.23,47.69,0.31906,8.8347,25.963,120.43,1.3563,75.002,23.649,2.3108,54.831,4.8694,232.06,0.013836,0.85114,65.702,18.722,44.004
259,2026-04-18T04:54:00,49.76,27.297,26.904,32.8,40.967,2704.1,3689.1,19.54,18.241,22.182,0.28279,0.10201,341.11,77.672,6.888,13.809,31.966,4544.0,22.324,45.979,49.179,80.292,2.2549,1.6312,3103.0,42.083,53.489,94.409,9.3139,61.444,35.685,40.544,2632.5,64.005,24.034,47.762,0.33646,8.8365,26.121,120.41,1.2547,75.578,24.277,2.3747,54.831,4.8248,232.53,0.013836,0.85114,65.773,19.101,44.004
260,2026-04-18T04:57:00,49.76,27.492,26.882,32.8,42.052,2703.9,3699.2,19.597,18.241,22.003,0.28081,0.10201,341.3,77.418,6.888,13.809,31.966,4509.4,22.304,45.979,48.971,80.278,2.2549,1.6312,3101.5,42.633,53.903,94.385,9.4435,61.591,35.072,40.397,2631.8,63.831,26.711,47.838,0.33767,8.8365,26.121,120.43,1.2547,74.361,24.277,2.3747,54.831,4.8248,232.91,0.013836,0.85114,65.835,19.101,44.004
261,2026-04-18T05:00:00,50.005,27.092,26.644,32.805,41.356,2703.4,3679.0,17.865,18.784,21.805,0.27338,0.10201,341.25,77.312,6.9287,13.907,32.231,4410.5,23.035,46.545,51.78,80.274,2.2556,1.6277,3100.2,42.579,54.135,94.423,9.4137,61.896,43.339,39.504,2631.5,63.034,24.27,48.036,0.33482,8.8414,26.372,120.4,1.4113,74.534,23.655,2.3828,54.831,4.823,231.91,0.013836,0.85114,65.875,18.551,44.004
262,2026-04-18T05:03:00,50.887,26.926,26.98,32.805,41.999,2702.8,3671.9,16.384,18.784,22.42,0.27507,0.098222,341.46,77.549,6.9287,13.907,32.231,4429.3,23.651,48.586,51.105,80.295,2.2556,1.6277,3099.6,41.967,53.91,94.542,9.2792,61.092,41.351,39.587,2632.5,63.157,23.077,48.412,0.33414,8.8414,26.372,120.41,1.4113,75.556,23.655,2.3828,53.51,4.823,230.59,0.028228,0.83875,65.878,18.551,43.977
263,2026-04-18T05:06:00,49.693,24.549,26.717,32.783,41.16,2702.3,3645.5,19.356,19.039,21.984,0.2498,0.098222,341.13,77.56,6.9749,13.903,32.44,4519.8,22.391,45.823,49.404,80.376,2.2592,1.65,3100.4,42.285,54.167,94.565,9.3279,60.739,36.346,41.09,2631.7,63.23,24.475,48.347,0.34385,8.8873,26.306,120.38,1.2374,75.074,23.667,2.2799,53.51,4.8344,233.24,0.028228,0.83875,65.944,18.083,43.977
264,2026-04-18T05:09:00,48.295,24.405,27.021,32.783,41.46,2701.4,3661.1,19.162,19.039,22.083,0.25127,0.098222,341.53,77.382,6.9749,13.903,32.44,4499.0,22.48,42.589,48.425,80.188,2.2592,1.65,3098.6,42.037,54.416,94.65,9.2319,62.049,33.464,40.926,2629.6,62.961,24.076,48.461,0.34519,8.8873,26.306,120.41,1.2374,75.059,23.667,2.2799,53.51,4.8344,233.87,0.028228,0.83875,65.971,18.083,43.977
265,2026-04-18T05:12:00,50.609,22.336,26.693,32.882,40.271,2700.3,3666.8,18.794,18.778,21.977,0.22875,0.098222,341.1,77.323,7.0217,13.896,32.519,4533.2,22.64,47.944,51.29,80.156,2.2582,1.6408,3098.4,42.32,55.233,94.685,9.4769,59.688,41.897,40.889,2628.3,62.392,24.947,48.542,0.34551,8.8709,26.271,120.38,1.1202,74.851,23.922,2.3394,53.51,4.925,234.9,0.028228,0.83875,65.97,18.591,43.977
266,2026-04-18T05:15:00,51.0,22.369,27.091,32.882,40.688,2701.0,3614.2,17.872,18.778,21.966,0.22842,0.098222,341.11,77.266,7.0217,13.896,32.519,4580.2,23.033,48.849,48.936,80.107,2.2582,1.6408,3097.8,42.342,54.671,94.716,9.1739,63.257,34.969,40.888,2628.7,63.297,24.853,48.77,0.34552,8.8709,26.271,120.38,1.1202,74.821,23.922,2.3394,53.51,4.925,234.27,0.028228,0.83875,65.924,18.591,43.977
