sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
305,2026-04-27T14:12:00,49.507,100.0,26.848,21.613,-0.015878,3000.0,3622.6,35.473,18.209,-0.025402,0.0,0.099651,310.29,72.916,6.7587,13.584,25.221,4302.7,22.049,45.394,50.361,72.832,1.9972,1.4674,3441.8,42.308,51.546,95.868,9.6352,66.562,39.164,7.2666,2920.9,61.222,25.244,100.1,0.22088,8.6217,35.431,120.38,1.3425,74.547,38.268,1.6744,54.303,3.5058,461.24,0.0095367,1.0348,67.416,18.642,42.476
306,2026-04-27T14:15:00,49.507,100.0,26.848,21.91,-0.016062,3000.0,3622.6,35.621,18.383,-0.025402,0.0,0.099651,310.29,72.916,6.9431,13.33,24.957,4302.7,22.049,45.394,50.361,72.832,1.9853,1.4854,3441.8,42.308,52.274,95.868,9.6352,66.62,39.164,8.7306,2920.9,63.224,25.244,100.1,0.22088,8.5975,35.34,120.38,1.2502,74.547,37.943,1.5087,54.303,3.523,461.24,0.0095367,1.0348,67.416,18.625,42.476
307,2026-04-27T14:18:00,49.507,100.0,26.848,21.91,-0.016246,3000.0,3622.6,35.769,18.383,-0.025402,0.0,0.1058,310.29,72.916,6.9431,13.33,24.957,4302.7,22.049,45.394,50.361,72.832,1.9853,1.4854,3441.8,42.308,52.274,95.868,9.6352,66.677,39.164,8.7306,2920.9,63.224,25.244,100.1,0.22088,8.5975,35.34,120.38,1.2502,74.547,37.943,1.5087,55.159,3.523,461.24,0.02886,1.0129,67.416,18.625,43.476
308,2026-04-27T14:21:00,49.507,100.0,26.848,21.787,-0.016429,3000.0,3622.6,35.916,18.365,-0.025402,0.0,0.1058,310.29,72.916,6.8561,13.471,24.475,4302.7,22.049,45.394,50.361,72.832,1.9815,1.5149,3441.8,42.308,52.338,95.868,9.6352,66.734,39.164,1.3871,2920.9,61.635,25.244,100.1,0.22088,8.6574,35.721,120.38,1.3541,74.547,38.157,1.6181,55.159,3.4748,461.24,0.02886,1.0129,67.416,18.657,43.476
309,2026-04-27T14:24:00,49.507,100.0,26.848,21.787,-0.016613,3000.0,3622.6,36.064,18.365,-0.025402,0.0,0.1058,310.29,72.916,6.8561,13.471,24.475,4302.7,22.049,45.394,50.361,72.832,1.9815,1.5149,3441.8,42.308,52.338,95.868,9.6352,66.791,39.164,1.3871,2920.9,61.635,25.244,100.1,0.22088,8.6574,35.721,120.38,1.3541,74.547,38.157,1.6181,55.159,3.4748,461.24,0.02886,1.0129,67.416,18.657,43.476
310,2026-04-27T14:27:00,49.507,100.0,26.848,21.084,-0.016797,3000.0,3622.6,36.212,18.395,-0.025402,0.0,0.1058,310.29,72.916,6.7596,13.223,24.311,4302.7,22.049,45.394,50.361,72.832,1.9623,1.4812,3441.8,42.308,52.284,95.868,9.6352,66.848,39.164,4.5376,2920.9,62.382,25.244,100.1,0.22088,8.5551,35.565,120.38,1.3567,74.547,38.123,1.6128,55.159,3.5307,461.24,0.02886,1.0129,67.416,19.062,43.476
311,2026-04-27T14:30:00,49.507,100.0,26.848,21.084,-0.01698,3000.0,3622.6,36.359,18.395,-0.025402,0.0,0.1058,310.29,72.916,6.7596,13.223,24.311,4302.7,22.049,45.394,50.361,72.832,1.9623,1.4812,3441.8,42.308,52.284,95.868,9.6352,66.905,39.164,4.5376,2920.9,62.382,25.244,100.1,0.22088,8.5551,35.565,120.38,1.3567,74.547,38.123,1.6128,55.159,3.5307,461.24,0.02886,1.0129,67.416,19.062,43.476
312,2026-04-27T14:33:00,49.507,100.0,26.848,21.801,-0.017164,3000.0,3622.6,36.507,18.54,-0.025402,0.0,0.1078,310.29,72.916,7.0133,13.497,24.734,4302.7,22.049,45.394,50.361,72.832,1.9188,1.4846,3441.8,42.308,51.275,95.868,9.6352,66.963,39.164,0.0,2920.9,63.298,25.244,100.1,0.22088,8.7017,35.772,120.38,1.1482,74.547,38.181,1.5853,54.206,3.396,461.24,0.01764,1.0206,67.416,18.851,42.061
313,2026-04-27T14:36:00,49.507,100.0,26.848,21.801,-0.017347,3000.0,3622.6,36.655,18.54,-0.025402,0.0,0.1078,310.29,72.916,7.0133,13.497,24.734,4302.7,22.049,45.394,50.361,72.832,1.9188,1.4846,3441.8,42.308,51.275,95.868,9.6352,67.02,39.164,0.0,2920.9,63.298,25.244,100.1,0.22088,8.7017,35.772,120.38,1.1482,74.547,38.181,1.5853,54.206,3.396,461.24,0.01764,1.0206,67.416,18.851,42.061
314,2026-04-27T14:39:00,49.507,100.0,26.848,22.143,-0.017531,3000.0,3622.6,36.802,17.83,-0.025402,0.0,0.1078,310.29,72.916,6.7994,13.299,24.573,4302.7,22.049,45.394,50.361,72.832,1.9355,1.48,3441.8,42.308,51.763,95.868,9.6352,67.077,39.164,6.6597,2920.9,61.068,25.244,100.1,0.22088,8.7094,35.601,120.38,1.3257,74.547,37.832,1.5612,54.206,3.4323,461.24,0.01764,1.0206,67.416,18.852,42.061
315,2026-04-27T14:42:00,49.507,100.0,26.848,22.143,-0.017715,3000.0,3622.6,36.95,17.83,-0.025402,0.0,0.1078,310.29,72.916,6.7994,13.299,24.573,4302.7,22.049,45.394,50.361,72.832,1.9355,1.48,3441.8,42.308,51.763,95.868,9.6352,67.134,39.164,6.6597,2920.9,61.068,25.244,100.1,0.22088,8.7094,35.601,120.38,1.3257,74.547,37.832,1.5612,54.206,3.4323,461.24,0.01764,1.0206,67.416,18.852,42.061
316,2026-04-27T14:45:00,49.507,100.0,26.848,22.064,-0.017898,3000.0,3622.6,37.098,17.286,-0.025402,0.0,0.1078,310.29,72.916,6.7963,13.408,25.026,4302.7,22.049,45.394,50.361,72.832,1.9629,1.4712,3441.8,42.308,51.747,95.868,9.6352,67.191,39.164,0.71603,2920.9,62.922,25.244,100.1,0.22088,8.537,35.602,120.38,1.3073,74.547,38.261,1.5092,54.206,3.4653,461.24,0.01764,1.0206,67.416,18.809,42.061
317,2026-04-27T14:48:00,49.507,100.0,26.848,22.064,-0.018082,3000.0,3622.6,37.245,17.286,-0.025402,0.0,0.095529,310.29,72.916,6.7963,13.408,25.026,4302.7,22.049,45.394,50.361,72.832,1.9629,1.4712,3441.8,42.308,51.747,95.868,9.6352,67.248,39.164,0.71603,2920.9,62.922,25.244,100.1,0.22088,8.537,35.602,120.38,1.3073,74.547,38.261,1.5092,54.643,3.4653,461.24,0.016306,1.0163,67.416,18.809,43.785
318,2026-04-27T14:51:00,49.507,100.0,26.848,21.975,-0.018266,3000.0,3622.6,37.393,18.645,-0.025402,0.0,0.095529,310.29,72.916,6.8047,13.505,25.107,4302.7,22.049,45.394,50.361,72.832,1.9773,1.5189,3441.8,42.308,51.843,95.868,9.6352,67.305,39.164,2.941,2920.9,63.028,25.244,100.1,0.22088,8.6313,35.278,120.38,1.3622,74.547,37.972,1.5429,54.643,3.4879,461.24,0.016306,1.0163,67.416,18.68,43.785
319,2026-04-27T14:54:00,49.507,100.0,26.848,21.975,-0.018449,3000.0,3622.6,37.541,18.645,-0.025402,0.0,0.095529,310.29,72.916,6.8047,13.505,25.107,4302.7,22.049,45.394,50.361,72.832,1.9773,1.5189,3441.8,42.308,51.843,95.868,9.6352,67.363,39.164,2.941,2920.9,63.028,25.244,100.1,0.22088,8.6313,35.278,120.38,1.3622,74.547,37.972,1.5429,54.643,3.4879,461.24,0.016306,1.0163,67.416,18.68,43.785
320,2026-04-27T14:57:00,49.507,100.0,26.848,21.79,-0.018633,3000.0,3622.6,37.688,18.177,-0.025402,0.0,0.095529,310.29,72.916,6.7755,13.509,24.966,4302.7,22.049,45.394,50.361,72.832,1.9627,1.4769,3441.8,42.308,52.165,95.868,9.6352,67.42,39.164,5.0093,2920.9,63.031,25.244,100.1,0.22088,8.4229,35.308,120.38,1.4056,74.547,38.415,1.553,54.643,3.4698,461.24,0.016306,1.0163,67.416,19.082,43.785
321,2026-04-27T15:00:00,49.507,100.0,26.848,21.79,-0.018817,3000.0,3622.6,37.836,18.177,-0.025402,0.0,0.095529,310.29,72.916,6.7755,13.509,24.966,4302.7,22.049,45.394,50.361,72.832,1.9627,1.4769,3441.8,42.308,52.165,95.868,9.6352,67.477,39.164,5.0093,2920.9,63.031,25.244,100.1,0.22088,8.4229,35.308,120.38,1.4056,74.547,38.415,1.553,54.643,3.4698,461.24,0.016306,1.0163,67.416,19.082,43.785
322,2026-04-27T15:03:00,49.507,100.0,26.848,22.009,-0.019,3000.0,3622.6,37.984,18.128,-0.025402,0.0,0.091175,310.29,72.916,6.7788,13.505,24.554,4302.7,22.049,45.394,50.361,72.832,1.9258,1.5018,3441.8,42.308,51.162,95.868,9.6352,67.534,39.164,4.6356,2920.9,63.374,25.244,100.1,0.22088,8.8098,35.626,120.38,1.1961,74.547,37.909,1.5173,54.385,3.3926,461.24,0.019324,1.0451,67.416,18.624,43.292
323,2026-04-27T15:06:00,49.507,100.0,26.848,22.009,-0.019184,3000.0,3622.6,38.131,18.128,-0.025402,0.0,0.091175,310.29,72.916,6.7788,13.505,24.554,4302.7,22.049,45.394,50.361,72.832,1.9258,1.5018,3441.8,42.308,51.162,95.868,9.6352,67.591,39.164,4.6356,2920.9,63.374,25.244,100.1,0.22088,8.8098,35.626,120.38,1.1961,74.547,37.909,1.5173,54.385,3.3926,461.24,0.019324,1.0451,67.416,18.624,43.292
324,2026-04-27T15:09:00,49.507,100.0,26.848,21.626,-0.019368,3000.0,3622.6,38.279,18.65,-0.025402,0.0,0.091175,310.29,72.916,6.7461,13.33,24.82,4302.7,22.049,45.394,50.361,72.832,1.9732,1.4719,3441.8,42.308,52.273,95.868,9.6352,67.648,39.164,4.0756,2920.9,63.444,25.244,100.1,0.22088,8.6302,35.629,120.38,1.4063,74.547,37.854,1.5467,54.385,3.4619,461.24,0.019324,1.0451,67.416,19.27,43.292
325,2026-04-27T15:12:00,49.507,100.0,26.848,21.626,-0.019551,3000.0,3622.6,38.427,18.65,-0.025402,0.0,0.091175,310.29,72.916,6.7461,13.33,24.82,4302.7,22.049,45.394,50.361,72.832,1.9732,1.4719,3441.8,42.308,52.273,95.868,9.6352,67.706,39.164,4.0756,2920.9,63.444,25.244,100.1,0.22088,8.6302,35.629,120.38,1.4063,74.547,37.854,1.5467,54.385,3.4619,461.24,0.019324,1.0451,67.416,19.27,43.292
326,2026-04-27T15:15:00,49.507,100.0,26.848,22.213,-0.019735,3000.0,3622.6,38.574,18.652,-0.025402,0.0,0.091175,310.29,72.916,6.8368,13.341,25.24,4302.7,22.049,45.394,50.361,72.832,1.9556,1.5092,3441.8,42.308,50.658,95.868,9.6352,67.763,39.164,0.0,2920.9,63.844,25.244,100.1,0.22088,8.7938,34.818,120.38,1.253,74.547,38.182,1.6124,54.385,3.4444,461.24,0.019324,1.0451,67.416,19.246,43.292
327,2026-04-27T15:18:00,49.507,100.0,26.848,22.213,-0.019919,3000.0,3622.6,38.722,18.652,-0.025402,0.0,0.11869,310.29,72.916,6.8368,13.341,25.24,4302.7,22.049,45.394,50.361,72.832,1.9556,1.5092,3441.8,42.308,50.658,95.868,9.6352,67.82,39.164,0.0,2920.9,63.844,25.244,100.11,0.22088,8.7938,34.818,120.38,1.253,74.547,38.182,1.6124,55.029,3.4444,461.24,0.030836,1.0327,67.416,19.246,42.419
328,2026-04-27T15:21:00,49.507,100.0,26.848,22.331,-0.020102,3000.0,3622.6,38.87,18.277,-0.025402,0.0,0.11869,310.29,72.916,6.9954,13.53,25.21,4302.7,22.049,45.394,50.361,72.832,1.9597,1.4981,3441.8,42.308,50.636,95.868,9.6352,67.877,39.164,0.0,2920.9,63.133,25.244,100.11,0.22088,8.6819,35.858,120.38,1.4055,74.547,38.235,1.5805,55.029,3.4806,461.24,0.030836,1.0327,67.416,19.173,42.419
329,2026-04-27T15:24:00,49.507,100.0,26.848,22.331,-0.020286,3000.0,3622.6,39.018,18.277,-0.025402,0.0,0.11869,310.29,72.916,6.9954,13.53,25.21,4302.7,22.049,45.394,50.361,72.832,1.9597,1.4981,3441.8,42.308,50.636,95.868,9.6352,67.934,39.164,0.0,2920.9,63.133,25.244,100.11,0.22088,8.6819,35.858,120.38,1.4055,74.547,38.235,1.5805,55.029,3.4806,461.24,0.030836,1.0327,67.416,19.173,42.419
330,2026-04-27T15:27:00,49.507,100.0,26.848,21.697,-0.02047,3000.0,3622.6,39.165,18.263,-0.025402,0.0,0.11869,310.29,72.916,6.832,13.453,24.848,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5443,3441.8,42.308,50.742,95.868,9.6352,67.991,39.164,4.5068,2920.9,61.71,25.244,100.11,0.22088,8.5172,35.143,120.38,1.3466,74.547,38.244,1.4514,55.029,3.4989,461.24,0.030836,1.0327,67.416,18.812,42.419
331,2026-04-27T15:30:00,49.507,100.0,26.848,21.697,-0.020653,3000.0,3622.6,39.313,18.263,-0.025402,0.0,0.11869,310.29,72.916,6.832,13.453,24.848,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5443,3441.8,42.308,50.742,95.868,9.6352,68.049,39.164,4.5068,2920.9,61.71,25.244,100.11,0.22088,8.5172,35.143,120.38,1.3466,74.547,38.244,1.4514,55.029,3.4989,461.24,0.030836,1.0327,67.416,18.812,42.419
332,2026-04-27T15:33:00,49.507,100.0,26.848,21.785,-0.020837,3000.0,3622.6,39.461,18.291,-0.025402,0.0,0.10653,310.29,72.916,6.9043,13.425,24.618,4302.7,22.049,45.394,50.361,72.832,1.9884,1.4688,3441.8,42.308,51.592,95.868,9.6352,68.106,39.164,1.9358,2920.9,63.114,25.244,100.11,0.22088,8.7223,35.359,120.38,1.3333,74.547,38.211,1.4994,54.848,3.473,461.24,0.019413,1.0111,67.416,19.1,42.1
333,2026-04-27T15:36:00,49.507,100.0,26.848,21.785,-0.02102,3000.0,3622.6,39.608,18.291,-0.025402,0.0,0.10653,310.29,72.916,6.9043,13.425,24.618,4302.7,22.049,45.394,50.361,72.832,1.9884,1.4688,3441.8,42.308,51.592,95.868,9.6352,68.163,39.164,1.9358,2920.9,63.114,25.244,100.11,0.22088,8.7223,35.359,120.38,1.3333,74.547,38.211,1.4994,54.848,3.473,461.24,0.019413,1.0111,67.416,19.1,42.1
334,2026-04-27T15:39:00,49.507,100.0,26.848,21.584,-0.021204,3000.0,3622.6,39.756,18.392,-0.025402,0.0,0.10653,310.29,72.916,6.8556,13.475,24.563,4302.7,22.049,45.394,50.361,72.832,1.9637,1.4765,3441.8,42.308,50.854,95.868,9.6352,68.22,39.164,0.63338,2920.9,62.492,25.244,100.11,0.22088,8.7698,35.743,120.38,1.1732,74.547,37.676,1.6013,54.848,3.419,461.24,0.019413,1.0111,67.416,19.099,42.1
335,2026-04-27T15:42:00,49.507,100.0,26.848,21.584,-0.021388,3000.0,3622.6,39.904,18.392,-0.025402,0.0,0.10653,310.29,72.916,6.8556,13.475,24.563,4302.7,22.049,45.394,50.361,72.832,1.9637,1.4765,3441.8,42.308,50.854,95.868,9.6352,68.277,39.164,0.63338,2920.9,62.492,25.244,100.11,0.22088,8.7698,35.743,120.38,1.1732,74.547,37.676,1.6013,54.848,3.419,461.24,0.019413,1.0111,67.416,19.099,42.1
336,2026-04-27T15:45:00,49.507,100.0,26.848,22.111,-0.021571,3000.0,3622.6,40.051,18.061,-0.025402,0.0,0.10653,310.29,72.916,6.7958,13.503,24.272,4302.7,22.049,45.394,50.361,72.832,1.9472,1.4948,3441.8,42.308,50.802,95.868,9.6352,68.334,39.164,1.421,2920.9,62.921,25.244,100.11,0.22088,8.5991,35.262,120.38,1.3047,74.547,37.905,1.5569,54.848,3.4704,461.24,0.019413,1.0111,67.416,18.567,42.1
337,2026-04-27T15:48:00,49.507,100.0,26.848,22.111,-0.021755,3000.0,3622.6,40.199,18.061,-0.025402,0.0,0.12389,310.29,72.916,6.7958,13.503,24.272,4302.7,22.049,45.394,50.361,72.832,1.9472,1.4948,3441.8,42.308,50.802,95.868,9.6352,68.391,39.164,1.421,2920.9,62.921,25.244,100.11,0.22088,8.5991,35.262,120.38,1.3047,74.547,37.905,1.5569,54.69,3.4704,461.24,0.017433,1.0354,67.416,18.567,42.335
338,2026-04-27T15:51:00,49.507,100.0,26.848,22.134,-0.021939,3000.0,3622.6,40.347,18.209,-0.025402,0.0,0.12389,310.29,72.916,6.7423,13.274,24.485,4302.7,22.049,45.394,50.361,72.832,1.9488,1.4912,3441.8,42.308,52.098,95.868,9.6352,68.449,39.164,1.6779,2920.9,63.499,25.244,100.11,0.22088,8.7385,34.901,120.38,1.4734,74.547,38.076,1.5893,54.69,3.5258,461.24,0.017433,1.0354,67.416,19.093,42.335
339,2026-04-27T15:54:00,49.507,100.0,26.848,22.134,-0.022122,3000.0,3622.6,40.494,18.209,-0.025402,0.0,0.12389,310.29,72.916,6.7423,13.274,24.485,4302.7,22.049,45.394,50.361,72.832,1.9488,1.4912,3441.8,42.308,52.098,95.868,9.6352,68.506,39.164,1.6779,2920.9,63.499,25.244,100.11,0.22088,8.7385,34.901,120.38,1.4734,74.547,38.076,1.5893,54.69,3.5258,461.24,0.017433,1.0354,67.416,19.093,42.335
340,2026-04-27T15:57:00,49.507,100.0,26.848,22.121,-0.022306,3000.0,3622.6,40.642,18.386,-0.025402,0.0,0.12389,310.29,72.916,7.0122,13.567,24.459,4302.7,22.049,45.394,50.361,72.832,1.9509,1.4826,3441.8,42.308,50.799,95.868,9.6352,68.563,39.164,0.0,2920.9,64.075,25.244,100.11,0.22088,8.5998,35.225,120.38,1.4494,74.547,38.354,1.6203,54.69,3.479,461.24,0.017433,1.0354,67.416,19.248,42.335
341,2026-04-27T16:00:00,49.507,100.0,26.848,22.121,-0.02249,3000.0,3622.6,40.79,18.386,-0.025402,0.0,0.12389,310.29,72.916,7.0122,13.567,24.459,4302.7,22.049,45.394,50.361,72.832,1.9509,1.4826,3441.8,42.308,50.799,95.868,9.6352,68.62,39.164,0.0,2920.9,64.075,25.244,100.11,0.22088,8.5998,35.225,120.38,1.4494,74.547,38.354,1.6203,54.69,3.479,461.24,0.017433,1.0354,67.416,19.248,42.335
342,2026-04-27T16:03:00,49.507,100.0,26.848,21.665,-0.022673,3000.0,3622.6,40.937,17.905,-0.025402,0.0,0.10256,310.29,72.916,6.7896,13.312,24.763,4302.7,22.049,45.394,50.361,72.832,1.9557,1.4292,3441.8,42.308,50.353,95.868,9.6352,68.677,39.164,7.2664,2920.9,61.712,25.244,100.12,0.22088,8.7012,35.675,120.38,1.2875,74.547,38.055,1.5256,54.207,3.4857,461.24,0.021254,1.0328,67.416,19.188,43.004
343,2026-04-27T16:06:00,49.507,100.0,26.848,21.665,-0.022857,3000.0,3622.6,41.085,17.905,-0.025402,0.0,0.10256,310.29,72.916,6.7896,13.312,24.763,4302.7,22.049,45.394,50.361,72.832,1.9557,1.4292,3441.8,42.308,50.353,95.868,9.6352,68.734,39.164,7.2664,2920.9,61.712,25.244,100.12,0.22088,8.7012,35.675,120.38,1.2875,74.547,38.055,1.5256,54.207,3.4857,461.24,0.021254,1.0328,67.416,19.188,43.004
344,2026-04-27T16:09:00,49.507,100.0,26.848,22.081,-0.023041,3000.0,3622.6,41.233,18.512,-0.025402,0.0,0.10256,310.29,72.916,6.9012,13.584,24.582,4302.7,22.049,45.394,50.361,72.832,1.9495,1.5316,3441.8,42.308,50.425,95.868,9.6352,68.792,39.164,0.0,2920.9,63.647,25.244,100.12,0.22088,8.6567,35.774,120.38,1.2072,74.547,37.867,1.4558,54.207,3.4816,461.24,0.021254,1.0328,67.416,18.926,43.004
345,2026-04-27T16:12:00,49.507,100.0,26.848,22.081,-0.023224,3000.0,3622.6,41.38,18.512,-0.025402,0.0,0.10256,310.29,72.916,6.9012,13.584,24.582,4302.7,22.049,45.394,50.361,72.832,1.9495,1.5316,3441.8,42.308,50.425,95.868,9.6352,68.849,39.164,0.0,2920.9,63.647,25.244,100.12,0.22088,8.6567,35.774,120.38,1.2072,74.547,37.867,1.4558,54.207,3.4816,461.24,0.021254,1.0328,67.416,18.926,43.004
346,2026-04-27T16:15:00,49.507,100.0,26.848,22.127,-0.023408,3000.0,3622.6,41.528,17.717,-0.025402,0.0,0.10256,310.29,72.916,6.9041,13.569,24.679,4302.7,22.049,45.394,50.361,72.832,1.9631,1.4625,3441.8,42.308,51.019,95.868,9.6352,68.906,39.164,6.7191,2920.9,62.703,25.244,100.12,0.22088,8.5435,35.1,120.38,1.3072,74.547,38.087,1.6108,54.207,3.5188,461.24,0.021254,1.0328,67.416,19.111,43.004
347,2026-04-27T16:18:00,49.507,100.0,26.848,22.127,-0.023592,3000.0,3622.6,41.676,17.717,-0.025402,0.0,0.12235,310.29,72.916,6.9041,13.569,24.679,4302.7,22.049,45.394,50.361,72.832,1.9631,1.4625,3441.8,42.308,51.019,95.868,9.6352,68.963,39.164,6.7191,2920.9,62.703,25.244,100.12,0.22088,8.5435,35.1,120.38,1.3072,74.547,38.087,1.6108,54.979,3.5188,461.24,0.0071035,1.0329,67.416,19.111,43.78
348,2026-04-27T16:21:00,49.507,100.0,26.848,21.946,-0.023775,3000.0,3622.6,41.823,18.271,-0.025402,0.0,0.12235,310.29,72.916,6.8264,13.558,24.456,4302.7,22.049,45.394,50.361,72.832,1.9159,1.5262,3441.8,42.308,50.525,95.868,9.6352,69.02,39.164,5.9626,2920.9,62.657,25.244,100.12,0.22088,8.63,35.638,120.38,1.1419,74.547,38.076,1.5313,54.979,3.3694,461.24,0.0071035,1.0329,67.416,18.682,43.78
349,2026-04-27T16:24:00,49.507,100.0,26.848,21.946,-0.023959,3000.0,3622.6,41.971,18.271,-0.025402,0.0,0.12235,310.29,72.916,6.8264,13.558,24.456,4302.7,22.049,45.394,50.361,72.832,1.9159,1.5262,3441.8,42.308,50.525,95.868,9.6352,69.077,39.164,5.9626,2920.9,62.657,25.244,100.12,0.22088,8.63,35.638,120.38,1.1419,74.547,38.076,1.5313,54.979,3.3694,461.24,0.0071035,1.0329,67.416,18.682,43.78
350,2026-04-27T16:27:00,49.507,100.0,26.848,21.791,-0.024142,3000.0,3622.6,42.119,18.648,-0.025402,0.0,0.12235,310.29,72.916,6.8692,13.379,25.248,4302.7,22.049,45.394,50.361,72.832,1.9313,1.5093,3441.8,42.308,51.557,95.868,9.6352,69.134,39.164,5.2666,2920.9,63.355,25.244,100.12,0.22088,8.8675,35.65,120.38,1.2681,74.547,38.361,1.5532,54.979,3.4764,461.24,0.0071035,1.0329,67.416,19.074,43.78
351,2026-04-27T16:30:00,49.507,100.0,26.848,21.791,-0.024326,3000.0,3622.6,42.266,18.648,-0.025402,0.0,0.12235,310.29,72.916,6.8692,13.379,25.248,4302.7,22.049,45.394,50.361,72.832,1.9313,1.5093,3441.8,42.308,51.557,95.868,9.6352,69.192,39.164,5.2666,2920.9,63.355,25.244,100.12,0.22088,8.8675,35.65,120.38,1.2681,74.547,38.361,1.5532,54.979,3.4764,461.24,0.0071035,1.0329,67.416,19.074,43.78
352,2026-04-27T16:33:00,49.507,99.938,26.848,21.845,-0.02451,3000.0,3622.6,42.414,18.615,-0.025402,0.0,0.09937,310.29,72.916,6.6915,13.291,24.619,4302.7,22.049,45.394,50.361,72.832,1.9739,1.4452,3441.8,42.308,50.579,95.868,9.6352,69.249,39.164,0.0,2920.9,63.011,25.244,100.12,0.22088,8.5873,35.361,120.38,1.1959,74.547,38.305,1.5489,54.232,3.408,461.24,0.027371,1.019,67.416,19.271,42.785
353,2026-04-27T16:36:00,49.507,99.938,26.848,21.845,-0.024693,3000.0,3622.6,42.562,18.615,-0.025402,0.0,0.09937,310.29,72.916,6.6915,13.291,24.619,4302.7,22.049,45.394,50.361,72.832,1.9739,1.4452,3441.8,42.308,50.579,95.868,9.6352,69.306,39.164,0.0,2920.9,63.011,25.244,100.12,0.22088,8.5873,35.361,120.38,1.1959,74.547,38.305,1.5489,54.232,3.408,461.24,0.027371,1.019,67.416,19.271,42.785
354,2026-04-27T16:39:00,49.507,100.0,26.848,21.467,-0.024877,3000.0,3622.6,42.709,18.084,-0.025402,0.0,0.09937,310.29,72.916,6.7647,13.529,24.85,4302.7,22.049,45.394,50.361,72.832,1.9678,1.4742,3441.8,42.308,50.027,95.868,9.6352,69.363,39.164,0.0,2920.9,64.667,25.244,100.12,0.22088,8.6154,35.499,120.38,1.2438,74.547,38.164,1.5888,54.232,3.5212,461.24,0.027371,1.019,67.416,18.732,42.785
355,2026-04-27T16:42:00,49.507,100.0,26.848,21.467,-0.025061,3000.0,3622.6,42.857,18.084,-0.025402,0.0,0.09937,310.29,72.916,6.7647,13.529,24.85,4302.7,22.049,45.394,50.361,72.832,1.9678,1.4742,3441.8,42.308,50.027,95.868,9.6352,69.42,39.164,0.0,2920.9,64.667,25.244,100.12,0.22088,8.6154,35.499,120.38,1.2438,74.547,38.164,1.5888,54.232,3.5212,461.24,0.027371,1.019,67.416,18.732,42.785
356,2026-04-27T16:45:00,49.507,100.0,26.848,22.152,-0.025244,3000.0,3622.6,43.005,18.411,-0.025402,0.0,0.09937,310.29,72.916,6.9498,13.757,24.863,4302.7,22.049,45.394,50.361,72.832,1.9428,1.5025,3441.8,42.308,51.314,95.868,9.6352,69.477,39.164,5.7758,2920.9,64.169,25.244,100.12,0.22088,8.856,35.385,120.38,1.3498,74.547,37.788,1.5073,54.232,3.4246,461.24,0.027371,1.019,67.416,18.454,42.785
357,2026-04-27T16:48:00,49.507,100.0,26.848,22.152,-0.025428,3000.0,3622.6,43.152,18.411,-0.025402,0.0,0.1062,310.29,72.916,6.9498,13.757,24.863,4302.7,22.049,45.394,50.361,72.832,1.9428,1.5025,3441.8,42.308,51.314,95.868,9.6352,69.535,39.164,5.7758,2920.9,64.169,25.244,100.12,0.22088,8.856,35.385,120.38,1.3498,74.547,37.788,1.5073,53.7,3.4246,461.24,0.034539,1.0351,67.416,18.454,42.071
358,2026-04-27T16:51:00,49.507,100.0,26.848,21.627,-0.025612,3000.0,3622.6,43.3,18.127,-0.025402,0.0,0.1062,310.29,72.916,6.973,13.288,24.928,4302.7,22.049,45.394,50.361,72.832,1.9399,1.5219,3441.8,42.308,52.027,95.868,9.6352,69.592,39.164,11.61,2920.9,62.57,25.244,100.12,0.22088,8.6173,35.804,120.38,1.3652,74.547,38.25,1.5232,53.7,3.4066,461.24,0.034539,1.0351,67.416,19.348,42.071
359,2026-04-27T16:54:00,49.507,100.0,26.848,21.627,-0.025795,3000.0,3622.6,43.448,18.127,-0.025402,0.0,0.1062,310.29,72.916,6.973,13.288,24.928,4302.7,22.049,45.394,50.361,72.832,1.9399,1.5219,3441.8,42.308,52.027,95.868,9.6352,69.649,39.164,11.61,2920.9,62.57,25.244,100.12,0.22088,8.6173,35.804,120.38,1.3652,74.547,38.25,1.5232,53.7,3.4066,461.24,0.034539,1.0351,67.416,19.348,42.071
360,2026-04-27T16:57:00,49.507,100.0,26.848,22.189,-0.025979,3000.0,3622.6,43.595,18.133,-0.025402,0.0,0.1062,310.29,72.916,6.8497,13.511,24.918,4302.7,22.049,45.394,50.361,72.832,1.9078,1.501,3441.8,42.308,49.811,95.868,9.6352,69.706,39.164,0.0,2920.9,62.291,25.244,100.12,0.22088,8.7785,36.007,120.38,1.1967,74.547,38.293,1.5565,53.7,3.3473,461.24,0.034539,1.0351,67.416,18.642,42.071
