sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
223,2026-04-14T04:06:00,50.311,27.231,26.723,33.047,40.505,2704.1,3668.7,19.721,18.828,21.941,0.27495,0.10269,340.5,77.604,6.9212,13.884,31.968,4497.8,22.282,47.253,50.335,80.237,2.2749,1.6196,3102.1,42.018,54.146,94.468,9.3796,60.673,39.087,38.333,2632.2,63.284,26.462,46.339,0.33022,8.7365,26.627,120.41,1.1891,74.573,23.808,2.2545,53.538,4.8346,228.7,0.019508,0.85179,65.599,18.873,44.522
224,2026-04-14T04:09:00,48.836,28.033,26.717,32.661,41.804,2704.1,3612.8,17.849,18.432,22.135,0.28704,0.10269,340.95,77.536,6.8864,13.862,31.916,4515.0,23.068,43.841,48.734,80.26,2.2764,1.6095,3102.2,42.136,53.733,94.687,9.2581,60.648,34.376,41.02,2633.5,63.33,27.836,46.556,0.3426,8.8163,26.707,120.44,1.2495,74.549,23.538,2.3462,53.538,4.8623,227.0,0.019508,0.85179,65.653,18.956,44.522
225,2026-04-14T04:12:00,50.549,28.18,27.146,32.661,40.91,2703.8,3634.0,19.243,18.432,22.113,0.28555,0.10269,341.38,76.943,6.8864,13.862,31.916,4487.3,22.497,47.804,48.959,80.224,2.2764,1.6095,3102.0,42.354,54.066,94.47,9.3612,59.686,35.037,40.743,2633.0,62.965,25.543,46.783,0.34488,8.8163,26.707,120.38,1.2495,74.843,23.538,2.3462,53.538,4.8623,225.19,0.019508,0.85179,65.653,18.956,44.522
226,2026-04-14T04:15:00,51.112,28.846,26.681,32.939,40.935,2702.1,3650.6,19.469,18.945,22.014,0.29403,0.088988,341.4,76.992,6.8723,13.991,32.652,4450.1,22.406,49.109,50.235,80.016,2.2206,1.6924,3099.8,42.18,54.284,94.801,9.3086,60.476,38.792,40.778,2630.8,62.965,25.829,46.942,0.34037,8.9343,26.307,120.4,1.3134,75.111,23.697,2.244,53.489,4.8712,227.22,0.0073471,0.85178,65.64,18.772,44.056
227,2026-04-14T04:18:00,51.379,28.878,27.052,32.939,40.574,2702.8,3644.8,18.004,18.945,22.226,0.2937,0.088988,341.89,77.446,6.8723,13.991,32.652,4478.8,23.013,49.726,49.367,80.009,2.2206,1.6924,3099.4,42.099,53.94,94.49,9.3857,61.188,36.237,40.711,2631.6,63.065,27.361,46.918,0.34093,8.9343,26.307,120.4,1.3134,75.043,23.697,2.244,53.489,4.8712,229.61,0.0073471,0.85178,65.61,18.772,44.056
228,2026-04-14T04:21:00,50.539,21.918,26.887,33.284,41.242,2701.8,3626.9,17.986,19.48,22.055,0.22011,0.088988,341.72,77.285,6.892,14.013,32.217,4517.8,23.023,47.781,48.544,80.073,2.2151,1.6306,3099.2,42.645,53.909,94.845,9.3127,62.23,33.815,43.199,2629.7,63.499,25.939,47.127,0.3501,8.8544,26.347,120.4,1.2522,74.763,23.937,2.2804,53.489,4.8969,229.33,0.0073471,0.85178,65.632,18.513,44.056
229,2026-04-14T04:24:00,50.64,21.782,26.864,33.284,41.469,2701.8,3624.6,16.005,19.48,21.997,0.2215,0.088988,341.22,77.574,6.892,14.013,32.217,4547.7,23.841,48.015,50.842,80.272,2.2151,1.6306,3099.3,42.38,53.551,94.481,9.2152,62.674,40.578,42.578,2630.8,63.538,25.983,47.167,0.35519,8.8544,26.347,120.41,1.2522,74.833,23.937,2.2804,53.489,4.8969,230.94,0.0073471,0.85178,65.668,18.513,44.056
230,2026-04-14T04:27:00,49.679,25.795,27.132,33.011,41.34,2704.1,3657.0,15.74,18.725,22.352,0.25975,0.088988,341.23,77.432,6.8437,13.683,32.376,4528.4,23.949,45.791,49.738,80.371,2.2351,1.6333,3100.8,42.313,54.442,94.742,9.2558,60.784,37.329,42.793,2631.9,62.808,24.034,47.363,0.36053,8.9559,26.335,120.4,1.3371,75.071,23.986,2.3008,53.489,4.8855,230.75,0.0073471,0.85178,65.754,18.673,44.056
231,2026-04-14T04:30:00,49.609,25.971,27.012,33.011,41.09,2702.0,3658.6,19.32,18.725,22.113,0.25796,0.10643,341.19,77.43,6.8437,13.683,32.376,4499.7,22.439,45.628,48.991,80.277,2.2351,1.6333,3100.1,42.784,54.785,94.502,9.2793,60.715,35.131,42.743,2630.4,62.781,25.067,47.612,0.36095,8.9559,26.335,120.41,1.3371,74.731,23.986,2.3008,52.673,4.8855,230.27,0.021647,0.82259,65.777,18.673,43.918
232,2026-04-14T04:33:00,50.433,24.082,27.006,33.275,40.961,2702.8,3670.5,18.892,18.885,22.217,0.24413,0.10643,341.68,77.388,6.9272,13.813,32.385,4516.1,22.62,47.537,49.673,80.251,2.2541,1.6765,3100.5,42.137,54.227,94.717,9.3402,60.197,37.138,38.384,2631.4,63.013,26.065,47.691,0.32438,8.855,26.44,120.39,1.2653,74.786,23.637,2.2837,52.673,4.9245,231.52,0.021647,0.82259,65.819,19.247,43.918
233,2026-04-14T04:36:00,51.788,24.032,27.305,33.275,41.045,2703.4,3641.7,17.789,18.885,22.23,0.24464,0.10643,341.02,77.335,6.9272,13.813,32.385,4529.3,23.08,50.673,48.6,80.343,2.2541,1.6765,3101.8,42.169,54.069,94.398,9.3283,62.013,33.98,38.441,2632.3,63.509,24.39,47.895,0.32391,8.855,26.44,120.41,1.2653,74.745,23.637,2.2837,52.673,4.9245,231.35,0.021647,0.82259,65.837,19.247,43.918
234,2026-04-14T04:39:00,49.91,23.828,27.079,32.993,40.838,2700.2,3654.2,18.475,18.663,22.066,0.24098,0.10643,341.14,76.78,6.9247,14.008,32.009,4480.8,22.813,46.325,48.775,80.043,2.2432,1.6718,3098.6,42.144,53.209,94.715,9.273,61.633,34.495,40.373,2629.4,62.557,25.563,47.905,0.33584,8.8036,26.176,120.4,1.3233,75.793,23.883,2.3044,52.673,4.8683,233.37,0.021647,0.82259,65.856,18.697,43.918
235,2026-04-14T04:42:00,50.924,23.781,26.845,32.993,40.671,2700.2,3630.8,18.761,18.663,21.896,0.24145,0.10643,341.41,77.343,6.9247,14.008,32.009,4472.2,22.683,48.672,50.455,79.992,2.2432,1.6718,3097.4,42.002,53.312,94.628,9.5333,63.58,39.439,40.252,2628.0,62.96,25.476,48.067,0.33683,8.8036,26.176,120.4,1.3233,74.753,23.883,2.3044,52.673,4.8683,233.73,0.021647,0.82259,65.807,18.697,43.918
236,2026-04-14T04:45:00,50.912,27.451,27.02,32.727,40.534,2702.0,3643.5,16.915,18.539,22.31,0.27664,0.086424,341.02,77.133,6.8249,13.853,32.205,4526.8,23.468,48.645,48.747,80.104,2.3114,1.6518,3098.3,42.454,53.975,94.722,9.3681,61.187,34.413,42.547,2631.4,62.722,24.886,47.633,0.36186,8.9163,26.11,120.4,1.2077,73.907,23.983,2.3017,52.6,4.8637,232.41,0.013176,0.82397,65.768,18.724,43.698
237,2026-04-14T04:48:00,50.55,27.114,26.928,32.727,41.557,2702.2,3638.6,19.064,18.539,22.056,0.28007,0.086424,341.51,77.103,6.8249,13.853,32.205,4516.7,22.566,47.807,49.208,79.991,2.3114,1.6518,3099.5,42.275,54.095,94.711,9.3897,60.507,35.769,42.971,2630.3,62.807,25.346,47.804,0.35839,8.9163,26.11,120.43,1.2077,74.688,23.983,2.3017,52.6,4.8637,229.05,0.013176,0.82397,65.736,18.724,43.698
238,2026-04-14T04:51:00,49.347,25.462,26.695,33.024,40.887,2703.3,3648.9,16.575,18.33,22.213,0.26065,0.086424,341.92,77.252,6.7855,13.852,31.696,4563.4,23.616,45.023,51.972,79.968,2.2487,1.6353,3099.9,42.615,53.483,94.66,9.3489,60.541,43.904,40.653,2632.0,63.511,24.992,47.324,0.34458,8.9781,26.183,120.39,1.0678,74.659,23.921,2.3139,52.6,4.8199,233.01,0.013176,0.82397,65.699,18.756,43.698
239,2026-04-14T04:54:00,51.292,25.444,26.72,33.024,41.265,2703.9,3682.8,17.989,18.33,22.023,0.26084,0.086424,341.72,77.552,6.7855,13.852,31.696,4521.8,23.008,49.525,47.222,80.081,2.2487,1.6353,3102.4,42.793,53.98,94.458,9.3064,61.337,29.925,41.001,2633.2,62.928,24.332,47.281,0.34172,8.9781,26.183,120.42,1.0678,74.655,23.921,2.3139,52.6,4.8199,232.06,0.013176,0.82397,65.698,18.756,43.698
240,2026-04-14T04:57:00,49.894,30.529,27.006,33.233,40.782,2707.1,3671.0,17.479,18.423,22.192,0.31249,0.086424,341.7,77.635,6.8091,13.853,32.099,4495.0,23.215,46.288,51.528,80.237,2.2245,1.6837,3104.9,42.192,54.228,94.435,9.4513,62.602,42.597,40.43,2636.1,63.549,24.614,47.23,0.34666,8.7797,26.617,120.39,1.194,74.332,23.519,2.3062,52.6,4.8621,231.18,0.013176,0.82397,65.713,18.766,43.698
241,2026-04-14T05:00:00,50.507,30.568,26.862,33.233,42.145,2708.8,3690.7,18.652,18.423,22.206,0.3121,0.095327,342.36,77.592,6.8091,13.853,32.099,4520.3,22.714,47.706,49.161,80.322,2.2245,1.6837,3105.9,42.238,53.925,94.41,9.295,60.943,35.631,41.147,2637.7,63.209,24.662,47.237,0.34078,8.7797,26.617,120.44,1.194,75.125,23.519,2.3062,53.448,4.8621,229.76,0.0056556,0.83676,65.769,18.766,43.889
242,2026-04-14T05:03:00,48.341,27.151,27.015,33.697,41.502,2709.3,3691.9,19.725,18.071,22.433,0.27502,0.095327,342.5,77.318,6.8351,13.773,32.025,4530.1,22.26,42.695,51.137,80.439,2.253,1.6773,3106.1,42.405,53.786,94.414,9.3838,61.798,41.445,40.483,2639.0,63.062,27.375,47.084,0.34675,8.8381,25.96,120.42,1.2371,75.012,23.893,2.289,53.448,4.8588,230.02,0.0056556,0.83676,65.816,18.775,43.889
243,2026-04-14T05:06:00,50.541,27.125,26.935,33.697,41.58,2705.2,3647.0,19.043,18.071,22.061,0.27528,0.095327,342.2,77.189,6.8351,13.773,32.025,4502.1,22.557,47.785,49.017,80.02,2.253,1.6773,3102.3,42.443,54.121,94.385,9.3167,60.951,35.208,40.902,2634.1,63.835,25.254,47.219,0.34332,8.8381,25.96,120.39,1.2371,74.921,23.893,2.289,53.448,4.8588,227.1,0.0056556,0.83676,65.759,18.775,43.889
244,2026-04-14T05:09:00,51.246,27.816,27.047,33.345,41.034,2703.5,3672.9,19.27,18.428,22.507,0.28504,0.095327,342.71,77.164,6.9451,13.776,32.231,4513.5,22.469,49.418,49.967,79.848,2.2842,1.6736,3100.8,42.199,53.963,94.593,9.3356,61.506,38.002,39.71,2632.7,63.217,24.98,46.933,0.33531,8.8901,26.393,120.38,1.4052,75.558,23.72,2.3234,53.448,4.7897,228.97,0.0056556,0.83676,65.678,19.1,43.889
245,2026-04-14T05:12:00,49.363,27.852,26.5,33.345,40.996,2704.8,3676.4,16.866,18.428,22.211,0.28467,0.095327,342.84,77.132,6.9451,13.776,32.231,4525.1,23.484,45.061,49.571,79.947,2.2842,1.6736,3100.2,42.501,53.824,94.489,9.3168,60.651,36.838,39.357,2634.1,63.158,25.702,46.792,0.33821,8.8901,26.393,120.42,1.4052,75.334,23.72,2.3234,53.448,4.7897,229.22,0.0056556,0.83676,65.637,19.1,43.889
246,2026-04-14T05:15:00,50.918,26.088,27.226,32.98,40.55,2704.5,3651.1,19.993,18.26,22.895,0.26404,0.10487,343.13,77.318,6.9537,14.007,32.18,4459.7,22.162,48.658,51.448,79.98,2.2586,1.6766,3099.4,42.307,53.783,94.654,9.2649,60.56,42.362,39.863,2633.2,62.62,26.357,47.13,0.3342,8.7387,26.47,120.38,1.1467,74.372,23.841,2.2558,54.216,4.8371,227.66,0.02098,0.82662,65.618,18.432,43.964
247,2026-04-14T05:18:00,50.022,26.313,26.95,32.98,41.033,2705.7,3663.9,16.963,18.26,22.459,0.26175,0.10487,342.93,77.675,6.9537,14.007,32.18,4480.7,23.427,46.585,49.612,80.025,2.2586,1.6766,3100.8,41.84,53.531,94.57,9.413,60.912,36.958,39.818,2633.4,62.4,25.504,47.168,0.33457,8.7387,26.47,120.41,1.1467,74.259,23.841,2.2558,54.216,4.8371,227.45,0.02098,0.82662,65.63,18.432,43.964
248,2026-04-14T05:21:00,52.907,26.37,26.991,33.335,40.866,2707.5,3639.8,18.229,18.346,22.834,0.27077,0.10487,343.39,77.472,6.9,13.872,32.444,4551.9,22.892,53.262,48.489,80.246,2.276,1.6887,3102.8,42.615,54.321,94.633,9.2864,64.11,33.654,42.898,2637.0,62.676,24.222,47.089,0.36082,9.1114,26.583,120.38,1.3205,74.288,23.458,2.3605,54.216,4.8375,228.52,0.02098,0.82662,65.643,18.591,43.964
249,2026-04-14T05:24:00,50.609,26.578,26.943,33.335,41.275,2706.1,3663.4,16.378,18.346,22.635,0.26866,0.10487,343.41,76.866,6.9,13.872,32.444,4506.4,23.689,47.944,48.889,79.984,2.276,1.6887,3101.5,42.636,54.866,94.678,9.4131,58.052,34.83,43.101,2635.1,62.27,25.316,47.173,0.35916,9.1114,26.583,120.41,1.3205,74.619,23.458,2.3605,54.216,4.8375,227.75,0.02098,0.82662,65.678,18.591,43.964
250,2026-04-14T05:27:00,50.628,23.911,26.811,33.42,40.146,2705.4,3641.7,15.649,18.477,22.694,0.24203,0.10487,343.62,77.335,6.9657,13.673,32.453,4481.9,23.99,47.988,49.976,79.867,2.3131,1.6785,3100.6,42.1,54.813,94.574,9.4276,62.893,38.028,41.02,2634.6,63.071,24.497,46.93,0.34808,8.7102,26.402,120.36,1.1451,74.909,23.801,2.2863,54.216,4.8478,230.7,0.02098,0.82662,65.626,18.492,43.964
251,2026-04-14T05:30:00,50.997,23.652,26.785,33.42,41.695,2707.8,3653.0,19.576,18.477,22.584,0.24466,0.099821,343.68,77.367,6.9657,13.673,32.453,4543.3,22.328,48.842,49.478,80.068,2.3131,1.6785,3102.9,42.464,54.078,94.599,9.3136,61.033,36.565,40.959,2637.5,62.877,24.52,46.676,0.34858,8.7102,26.402,120.43,1.1451,74.322,23.801,2.2863,53.917,4.8478,230.76,0.023915,0.83785,65.607,18.492,43.354
252,2026-04-14T05:33:00,49.324,23.523,26.758,33.573,40.946,2709.4,3615.3,18.062,18.629,22.916,0.23888,0.099821,343.58,77.264,6.8553,13.799,32.217,4557.5,22.969,44.97,50.54,80.04,2.2214,1.6486,3102.9,42.397,54.19,94.641,9.441,62.306,39.69,38.13,2638.4,62.902,23.847,46.681,0.32736,8.8698,26.378,120.39,1.1884,75.318,23.939,2.2612,53.917,4.8071,229.63,0.023915,0.83785,65.618,19.037,43.354
253,2026-04-14T05:36:00,48.536,23.581,26.867,33.573,41.563,2709.9,3632.1,16.126,18.629,22.761,0.23829,0.099821,343.53,77.179,6.8553,13.799,32.217,4553.2,23.786,43.145,50.231,80.069,2.2214,1.6486,3105.2,42.313,54.241,94.514,9.3449,59.267,38.779,38.418,2639.4,62.613,25.832,46.885,0.32501,8.8698,26.378,120.42,1.1884,74.436,23.939,2.2612,53.917,4.8071,226.24,0.023915,0.83785,65.604,19.037,43.354
254,2026-04-14T05:39:00,49.41,25.679,26.909,33.491,40.989,2710.9,3671.4,19.678,18.508,23.221,0.25944,0.099821,343.95,77.422,6.8615,13.878,32.655,4469.5,22.279,45.168,51.015,80.081,2.2153,1.6659,3104.7,42.16,53.908,94.57,9.3333,61.841,41.087,39.996,2640.1,62.878,26.627,46.649,0.33877,8.9891,26.526,120.39,1.2092,75.503,24.058,2.3268,53.917,4.7752,227.82,0.023915,0.83785,65.609,18.383,43.354
255,2026-04-14T05:42:00,49.53,25.495,26.95,33.491,42.174,2710.7,3650.4,19.73,18.508,23.025,0.26131,0.099821,343.96,77.663,6.8615,13.878,32.655,4506.9,22.246,45.447,49.932,80.057,2.2153,1.6659,3105.1,42.003,53.46,94.512,9.4226,59.82,37.9,40.255,2640.4,63.239,25.487,46.566,0.33664,8.9891,26.526,120.44,1.2092,74.63,24.058,2.3268,53.917,4.7752,227.66,0.023915,0.83785,65.588,18.383,43.354
256,2026-04-14T05:45:00,49.932,21.365,27.035,33.4,40.544,2708.5,3671.8,18.091,18.13,22.6,0.21357,0.081873,343.91,77.076,6.7915,13.846,32.734,4535.0,22.958,46.376,50.535,79.895,2.2931,1.6437,3104.3,42.183,54.739,94.552,9.3752,61.987,39.673,40.983,2637.2,62.838,26.802,46.674,0.34814,8.7566,26.121,120.39,1.2822,74.754,23.554,2.2206,53.146,4.7405,228.54,0.017861,0.83739,65.593,18.504,43.898
257,2026-04-14T05:48:00,51.381,21.132,26.796,33.4,41.302,2707.3,3669.7,17.443,18.13,22.833,0.21593,0.081873,343.52,77.358,6.7915,13.846,32.734,4563.0,23.229,49.731,53.377,79.777,2.2931,1.6437,3102.6,42.311,54.404,94.629,9.4009,62.7,48.039,41.178,2637.2,62.875,24.865,46.701,0.34654,8.7566,26.121,120.41,1.2822,74.419,23.554,2.2206,53.146,4.7405,228.59,0.017861,0.83739,65.526,18.504,43.898
258,2026-04-14T05:51:00,50.467,20.02,26.886,33.359,41.082,2709.0,3685.1,21.42,18.404,22.634,0.20134,0.081873,343.58,77.311,6.8072,13.755,32.255,4569.0,21.551,47.616,49.681,80.013,2.2478,1.6428,3103.9,42.816,54.091,94.483,9.3173,60.678,37.162,40.623,2638.6,63.276,22.915,46.836,0.34452,8.8761,26.087,120.41,1.2968,74.157,24.102,2.2455,53.146,4.7292,227.39,0.017861,0.83739,65.513,18.881,43.898
259,2026-04-14T05:54:00,49.331,19.878,26.775,33.359,42.26,2708.4,3696.6,16.108,18.404,22.858,0.20278,0.081873,343.85,77.394,6.8072,13.755,32.255,4552.7,23.787,44.986,51.778,79.93,2.2478,1.6428,3102.6,42.055,54.286,94.556,9.4369,62.236,43.333,40.769,2637.5,63.079,24.77,46.601,0.34332,8.8761,26.087,120.43,1.2968,75.624,24.102,2.2455,53.146,4.7292,230.36,0.017861,0.83739,65.52,18.881,43.898
260,2026-04-14T05:57:00,49.46,24.078,27.066,32.977,40.911,2710.9,3665.8,17.981,18.183,22.998,0.24633,0.081873,344.03,77.386,6.7754,13.561,32.008,4518.5,22.991,45.284,49.342,80.157,2.2903,1.6973,3105.2,42.355,53.784,94.334,9.4549,58.506,36.163,38.732,2640.1,63.548,25.259,46.845,0.33987,8.7663,26.123,120.38,1.0598,75.109,24.125,2.3084,53.146,4.8472,227.91,0.017861,0.83739,65.565,18.81,43.898
261,2026-04-14T06:00:00,51.161,24.358,26.9,32.977,41.806,2708.2,3695.0,19.474,18.183,22.677,0.24349,0.094378,343.05,77.044,6.7754,13.561,32.008,4497.2,22.373,49.221,52.747,79.978,2.2903,1.6973,3104.2,42.211,54.039,94.468,9.4269,61.39,46.183,39.152,2637.6,63.046,26.902,46.893,0.33643,8.7663,26.123,120.43,1.0598,75.702,24.125,2.3084,53.607,4.8472,227.55,0.012507,0.82368,65.616,18.81,43.985
262,2026-04-14T06:03:00,50.486,26.462,26.958,32.863,41.989,2709.4,3701.6,17.466,18.396,22.907,0.27111,0.094378,343.46,77.637,6.8931,13.828,32.577,4486.1,23.198,47.658,49.051,80.067,2.252,1.6274,3104.4,42.417,54.334,94.458,9.3356,61.056,35.307,36.731,2639.3,63.298,24.493,46.998,0.31176,8.937,26.205,120.42,1.1365,74.726,24.076,2.3303,53.607,4.752,226.6,0.012507,0.82368,65.62,18.306,43.985
263,2026-04-14T06:06:00,49.143,26.389,26.927,32.863,41.573,2710.3,3698.1,18.066,18.396,22.878,0.27185,0.094378,343.43,77.36,6.8931,13.828,32.577,4528.5,22.948,44.551,49.66,80.148,2.252,1.6274,3105.7,42.318,53.827,94.364,9.1766,61.482,37.1,36.595,2639.8,63.357,25.395,46.942,0.31288,8.937,26.205,120.4,1.1365,75.241,24.076,2.3303,53.607,4.752,227.44,0.012507,0.82368,65.662,18.306,43.985
264,2026-04-14T06:09:00,49.032,20.991,26.542,32.835,40.697,2707.7,3672.4,16.698,18.488,22.617,0.21456,0.094378,343.59,77.108,6.9273,13.872,32.305,4560.8,23.533,44.294,51.009,80.006,2.2534,1.6713,3102.0,42.362,54.714,94.58,9.2836,60.426,41.068,40.366,2637.3,62.812,23.78,46.946,0.33889,8.9961,26.792,120.39,1.0273,75.044,24.067,2.3315,53.607,4.8049,227.62,0.012507,0.82368,65.68,18.681,43.985
265,2026-04-14T06:12:00,47.979,21.097,27.241,32.835,40.796,2704.0,3631.2,19.189,18.488,22.445,0.21349,0.094378,342.85,77.039,6.9273,13.872,32.305,4571.5,22.499,41.856,48.907,79.716,2.2534,1.6713,3100.4,42.235,54.586,94.594,9.4239,60.986,34.882,40.22,2632.0,63.521,24.344,47.036,0.34009,8.9961,26.792,120.37,1.0273,75.942,24.067,2.3315,53.607,4.8049,226.87,0.012507,0.82368,65.62,18.681,43.985
266,2026-04-14T06:15:00,48.598,23.52,26.642,33.251,40.909,2703.8,3705.7,17.708,18.571,22.612,0.23618,0.1016,342.85,76.919,6.9329,13.836,32.242,4530.1,23.135,43.29,49.39,79.676,2.2025,1.6544,3099.4,42.527,54.208,94.837,9.304,61.777,36.305,40.634,2632.8,61.913,25.872,46.543,0.3466,8.7891,26.446,120.39,1.2329,74.976,24.082,2.3786,52.843,4.8123,228.68,0.020784,0.82388,65.524,18.657,44.57
267,2026-04-14T06:18:00,51.583,23.262,26.773,33.251,40.559,2707.7,3635.6,17.746,18.571,22.889,0.2388,0.1016,342.64,77.791,6.9329,13.836,32.242,4545.9,23.089,50.198,50.742,80.042,2.2025,1.6544,3101.1,42.168,54.019,94.559,9.4278,61.067,40.285,40.683,2637.6,63.119,24.408,46.543,0.3462,8.7891,26.446,120.4,1.2329,75.252,24.082,2.3786,52.843,4.8123,227.24,0.020784,0.82388,65.48,18.657,44.57
268,2026-04-14T06:21:00,50.244,23.897,26.672,33.169,40.138,2709.5,3623.0,18.568,18.922,22.645,0.24267,0.1016,342.89,77.225,6.9788,13.766,32.505,4559.0,22.751,47.098,50.171,80.225,2.2757,1.6309,3104.4,42.371,53.941,94.653,9.381,62.024,38.602,40.363,2638.5,63.241,26.014,46.47,0.34146,9.0473,26.096,120.37,1.3242,74.473,24.419,2.3222,52.843,4.7213,226.54,0.020784,0.82388,65.561,18.686,44.57
269,2026-04-14T06:24:00,52.075,23.863,26.941,33.169,41.851,2708.1,3645.0,17.78,18.922,22.72,0.24301,0.1016,342.91,77.328,6.9788,13.766,32.505,4485.0,23.079,51.336,51.909,80.107,2.2757,1.6309,3103.2,42.454,54.827,94.585,9.4564,59.135,43.717,40.386,2637.4,62.863,25.41,46.372,0.34127,9.0473,26.096,120.42,1.3242,75.34,24.419,2.3222,52.843,4.7213,226.11,0.020784,0.82388,65.6,18.686,44.57
270,2026-04-14T06:27:00,48.495,21.151,26.682,32.791,40.91,2707.1,3657.2,18.83,18.144,22.392,0.21588,0.1016,342.54,77.265,6.8173,13.931,32.006,4547.8,22.639,43.052,51.38,80.045,2.2608,1.6928,3103.0,42.586,54.021,94.649,9.3337,60.903,42.161,39.579,2636.6,62.18,26.334,46.405,0.33227,8.9622,26.493,120.39,1.237,74.929,23.832,2.3702,52.843,4.7945,224.23,0.020784,0.82388,65.572,18.733,44.57
271,2026-04-14T06:30:00,49.023,21.342,26.932,32.791,40.866,2706.6,3667.3,20.414,18.144,22.689,0.21394,0.092099,342.65,77.327,6.8173,13.931,32.006,4508.8,21.977,44.272,49.811,79.942,2.2608,1.6928,3102.1,42.556,54.487,94.77,9.4327,60.983,37.545,39.324,2635.1,62.006,25.871,46.086,0.33437,8.9622,26.493,120.41,1.237,75.143,23.832,2.3702,54.081,4.7945,226.16,0.027117,0.82695,65.525,18.733,44.136
272,2026-04-14T06:33:00,50.019,26.086,27.065,33.229,40.778,2709.0,3678.9,16.743,18.789,22.834,0.26077,0.092099,342.87,77.623,6.8352,13.82,32.351,4495.0,23.512,46.579,48.632,80.046,2.286,1.6231,3103.6,42.328,54.549,94.53,9.331,62.526,34.074,41.769,2638.2,63.208,26.009,45.97,0.35083,8.8405,26.379,120.4,1.2479,74.87,23.748,2.2544,54.081,4.8792,225.95,0.027117,0.82695,65.491,18.344,44.136
273,2026-04-14T06:36:00,50.674,25.931,26.927,33.229,41.683,2708.6,3671.2,18.974,18.789,22.705,0.26234,0.092099,342.62,77.083,6.8352,13.82,32.351,4545.0,22.587,48.094,50.648,80.036,2.286,1.6231,3104.3,42.475,53.951,94.684,9.2746,61.974,40.007,41.239,2637.4,63.342,25.017,45.954,0.35518,8.8405,26.379,120.4,1.2479,74.547,23.748,2.2544,54.081,4.8792,224.56,0.027117,0.82695,65.519,18.344,44.136
274,2026-04-14T06:39:00,50.569,22.301,26.763,33.078,41.053,2706.5,3672.5,16.334,18.652,22.247,0.2328,0.092099,342.4,77.08,6.7417,13.736,32.502,4552.1,23.706,47.851,52.011,79.888,2.2649,1.6289,3102.9,41.838,54.858,94.538,9.3955,62.985,44.019,40.245,2635.0,63.214,24.354,45.777,0.33964,8.7949,26.524,120.39,1.3528,74.854,23.695,2.2623,54.081,4.7852,225.02,0.027117,0.82695,65.486,18.969,44.136
275,2026-04-14T06:42:00,50.878,22.63,26.684,33.078,41.997,2707.1,3662.5,19.376,18.652,22.235,0.22945,0.092099,342.09,77.531,6.7417,13.736,32.502,4588.1,22.413,48.565,48.208,79.937,2.2649,1.6289,3103.5,41.998,54.427,94.642,9.3775,60.982,32.826,40.553,2635.2,63.386,24.727,45.789,0.33712,8.7949,26.524,120.43,1.3528,75.687,23.695,2.2623,54.081,4.7852,223.4,0.027117,0.82695,65.438,18.969,44.136
276,2026-04-14T06:45:00,51.442,21.013,27.467,33.341,41.045,2709.1,3634.4,20.613,18.665,23.111,0.21161,0.10297,341.85,77.892,6.8777,13.68,32.179,4518.9,21.868,49.872,51.179,80.37,2.2804,1.6183,3104.7,42.37,53.743,94.504,9.2805,59.03,41.57,39.057,2638.8,64.778,24.403,45.808,0.33023,8.8498,25.978,120.38,1.2752,73.834,24.129,2.3454,53.677,4.7614,222.31,0.021113,0.83516,65.48,18.693,43.756
277,2026-04-14T06:48:00,49.494,20.785,26.897,33.341,41.644,2705.8,3688.9,18.444,18.665,22.091,0.21392,0.10297,341.65,77.056,6.8777,13.68,32.179,4486.2,22.802,45.363,51.732,80.269,2.2804,1.6183,3103.1,42.346,54.134,94.345,9.2915,60.292,43.197,39.475,2635.3,63.841,24.66,45.723,0.32681,8.8498,25.978,120.43,1.2752,74.91,24.129,2.3454,53.677,4.7614,221.96,0.021113,0.83516,65.554,18.693,43.756
278,2026-04-14T06:51:00,49.163,23.938,27.003,33.101,40.459,2702.4,3636.2,18.394,18.301,22.03,0.24117,0.10297,341.64,77.002,6.8733,13.796,32.28,4538.3,22.832,44.596,48.911,79.949,2.3,1.6102,3099.5,41.963,54.18,94.687,9.322,61.921,34.894,38.373,2631.2,63.623,25.839,45.492,0.32229,8.9949,26.255,120.37,1.2038,74.375,23.767,2.2892,53.677,4.854,223.3,0.021113,0.83516,65.528,18.911,43.756
279,2026-04-14T06:54:00,49.434,23.751,26.955,33.101,41.1,2703.5,3682.2,18.157,18.301,22.29,0.24308,0.10297,341.52,77.215,6.8733,13.796,32.28,4537.0,22.932,45.224,49.949,79.976,2.3,1.6102,3099.4,42.103,54.196,94.594,9.6194,59.342,37.95,38.337,2631.3,62.831,26.612,45.508,0.32258,8.9949,26.255,120.4,1.2038,75.329,23.767,2.2892,53.677,4.854,221.92,0.021113,0.83516,65.434,18.911,43.756
