sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
259,2026-04-28T12:54:00,49.42,25.15,26.963,32.731,40.707,2704.5,3635.0,19.83,18.815,22.331,0.25594,0.087033,340.34,77.358,6.9377,13.807,31.796,4508.9,22.246,45.193,49.0,79.941,2.2495,1.6031,3100.8,42.398,53.73,94.714,9.2918,59.764,35.157,41.099,2632.1,62.831,23.463,47.975,0.34129,8.8698,26.705,120.4,1.2695,74.858,24.398,2.2944,52.892,4.8014,233.48,0.034784,0.83289,65.814,18.774,44.09
260,2026-04-28T12:57:00,50.572,27.22,27.328,33.199,40.914,2707.0,3652.6,17.7,18.626,22.453,0.27533,0.084529,340.68,77.852,6.9822,13.678,31.638,4512.8,23.122,47.857,50.321,80.267,2.2637,1.6773,3104.3,42.417,54.327,94.697,9.2638,61.233,39.045,39.616,2635.8,62.591,22.767,48.31,0.33493,8.8798,26.472,120.4,1.5356,75.566,23.971,2.2118,53.371,4.8158,233.62,0.018751,0.82982,65.854,18.538,43.797
261,2026-04-28T13:00:00,49.963,27.171,26.564,33.199,41.202,2706.7,3638.3,19.286,18.626,21.673,0.27583,0.084529,340.09,77.07,6.9822,13.678,31.638,4519.4,22.47,46.449,49.498,80.206,2.2637,1.6773,3104.5,41.854,54.248,94.638,9.2336,59.823,36.622,40.197,2634.2,62.836,23.654,48.204,0.33017,8.8798,26.472,120.38,1.5356,75.476,23.971,2.2118,53.371,4.8158,234.03,0.018751,0.82982,65.908,18.538,43.797
262,2026-04-28T13:03:00,49.739,29.087,26.707,32.681,40.531,2705.7,3630.6,20.461,18.535,21.718,0.29678,0.084529,339.96,77.376,7.0405,13.754,31.713,4545.4,21.971,45.931,49.467,80.119,2.3335,1.6592,3105.1,42.628,54.536,94.815,9.3945,59.552,36.531,37.505,2634.2,62.505,25.198,48.106,0.32295,8.869,26.772,120.38,1.0629,75.825,24.162,2.2304,53.371,4.7845,234.4,0.018751,0.82982,65.92,19.058,43.797
263,2026-04-28T13:06:00,51.334,29.086,26.683,32.681,40.695,2706.9,3636.2,17.384,18.535,22.192,0.29679,0.084529,340.63,77.447,7.0405,13.754,31.713,4532.8,23.264,49.622,49.706,80.118,2.3335,1.6592,3104.3,42.488,54.686,94.704,9.1972,61.829,37.236,38.281,2636.2,62.41,27.189,48.015,0.31659,8.869,26.772,120.38,1.0629,75.287,24.162,2.2304,53.371,4.7845,234.68,0.018751,0.82982,65.898,19.058,43.797
264,2026-04-28T13:09:00,51.676,28.865,27.221,32.65,40.676,2707.9,3612.2,17.857,18.871,22.345,0.29506,0.084529,340.9,77.03,6.7138,14.029,32.495,4523.8,23.073,50.412,49.204,80.185,2.2397,1.6438,3104.2,42.506,53.513,94.744,9.1241,60.766,35.757,38.819,2636.0,62.188,24.955,48.114,0.32755,8.9296,26.669,120.38,1.4245,76.119,24.249,2.2256,53.371,4.7741,232.84,0.018751,0.82982,65.899,18.63,43.797
265,2026-04-28T13:12:00,48.964,29.03,26.608,32.65,41.211,2706.1,3628.8,17.287,18.871,21.738,0.29338,0.075593,340.66,77.059,6.7138,14.029,32.495,4532.7,23.315,44.135,50.326,80.047,2.2397,1.6438,3103.9,42.244,53.407,94.799,9.1185,62.791,39.06,38.885,2634.0,61.903,26.315,47.769,0.32701,8.9296,26.669,120.4,1.4245,75.633,24.249,2.2256,53.9,4.7741,235.0,0.0024104,0.83784,65.903,18.63,43.865
266,2026-04-28T13:15:00,49.565,22.021,26.995,33.085,41.215,2701.4,3723.5,18.203,18.776,22.03,0.21519,0.075593,340.32,76.36,6.7466,13.95,31.978,4539.8,22.959,45.527,50.123,79.822,2.2408,1.677,3099.6,42.369,54.363,94.813,9.1913,60.662,38.461,42.758,2629.4,63.143,27.139,47.952,0.35643,8.8441,26.216,120.41,1.2579,75.165,23.861,2.2964,53.9,4.9324,231.84,0.0024104,0.83784,65.837,19.049,43.865
267,2026-04-28T13:18:00,50.385,21.526,26.654,33.085,41.021,2696.7,3729.7,18.027,18.776,21.778,0.22023,0.075593,340.42,76.886,6.7466,13.95,31.978,4541.6,23.038,47.424,51.923,79.525,2.2408,1.677,3094.3,42.081,54.342,94.741,9.1659,61.255,43.759,42.796,2624.9,63.037,25.651,47.712,0.35612,8.8441,26.216,120.4,1.2579,75.947,23.861,2.2964,53.9,4.9324,233.51,0.0024104,0.83784,65.717,19.049,43.865
268,2026-04-28T13:21:00,49.108,26.35,26.87,33.22,40.82,2695.7,3729.5,16.192,18.429,21.738,0.27019,0.075593,339.64,77.007,6.8247,13.954,32.228,4501.1,23.815,44.469,50.652,79.776,2.2756,1.6483,3094.8,41.968,53.786,94.76,9.3395,59.504,40.017,41.89,2625.3,62.895,24.563,47.625,0.34823,8.8314,26.689,120.4,1.3892,75.293,23.833,2.3252,53.9,4.7746,233.49,0.0024104,0.83784,65.647,18.866,43.865
269,2026-04-28T13:24:00,50.282,26.43,26.657,33.22,41.274,2699.8,3722.7,17.787,18.429,21.668,0.26937,0.075593,339.84,77.964,6.8247,13.954,32.228,4478.1,23.105,47.188,49.113,80.298,2.2756,1.6483,3097.9,42.31,54.06,94.516,9.2254,61.536,35.49,41.609,2627.5,63.013,25.133,47.672,0.35053,8.8314,26.689,120.41,1.3892,76.081,23.833,2.3252,53.9,4.7746,231.89,0.0024104,0.83784,65.673,18.866,43.865
270,2026-04-28T13:27:00,50.0,24.141,26.911,33.191,41.844,2699.6,3668.2,16.755,18.892,21.44,0.24611,0.097895,339.03,77.791,7.0273,13.954,32.135,4514.3,23.528,46.534,50.897,80.577,2.2729,1.6267,3099.1,42.438,54.048,94.618,9.2879,60.716,40.741,41.996,2628.1,63.355,24.634,47.689,0.34965,8.9126,26.312,120.42,1.4128,74.404,24.038,2.2918,53.577,4.7722,232.78,0.017734,0.84801,65.832,19.48,43.732
271,2026-04-28T13:30:00,50.365,24.206,26.965,33.191,41.03,2698.4,3658.8,18.352,18.892,21.641,0.24546,0.097895,338.59,77.516,7.0273,13.954,32.135,4524.1,22.849,47.379,47.873,80.71,2.2729,1.6267,3098.1,42.253,53.93,94.514,9.0953,59.859,31.841,41.864,2626.7,63.518,24.34,47.865,0.35073,8.9126,26.312,120.39,1.4128,75.343,24.038,2.2918,53.577,4.7722,230.54,0.017734,0.84801,65.998,19.48,43.732
272,2026-04-28T13:33:00,51.352,25.02,27.03,32.556,40.953,2692.7,3617.9,17.969,19.103,21.527,0.25519,0.097895,338.66,77.184,7.0659,13.832,31.974,4458.9,23.024,49.662,50.471,80.333,2.2384,1.646,3092.1,42.325,53.138,94.776,9.1862,63.06,39.485,41.672,2620.9,62.404,25.328,47.926,0.35399,8.6803,26.586,120.38,1.2874,74.689,23.668,2.2978,53.577,4.845,229.6,0.017734,0.84801,66.013,19.311,43.732
273,2026-04-28T13:36:00,48.992,25.157,26.567,32.556,40.856,2691.2,3628.5,19.402,19.103,21.238,0.25379,0.097895,338.79,76.872,7.0659,13.832,31.974,4434.1,22.436,44.201,49.909,80.17,2.2384,1.646,3090.7,42.146,53.434,94.845,9.1379,63.298,37.833,42.118,2619.1,62.221,25.922,47.918,0.35033,8.6803,26.586,120.37,1.2874,75.309,23.668,2.2978,53.577,4.845,229.54,0.017734,0.84801,65.962,19.311,43.732
274,2026-04-28T13:39:00,52.416,26.76,26.905,32.878,40.244,2689.6,3618.6,19.866,18.879,21.652,0.2715,0.097895,339.06,76.66,6.938,13.792,32.39,4440.9,22.261,52.126,51.376,79.935,2.2791,1.6574,3088.1,41.985,53.663,95.061,9.3293,60.394,42.15,40.147,2617.6,61.897,24.368,47.553,0.34047,8.9697,25.752,120.37,1.3426,74.9,23.258,2.4017,53.577,4.9403,233.5,0.017734,0.84801,65.865,19.22,43.732
275,2026-04-28T13:42:00,49.303,26.856,26.612,32.878,40.254,2693.5,3588.7,17.075,18.879,21.788,0.27053,0.092896,339.62,77.274,6.938,13.792,32.39,4403.2,23.426,44.921,51.446,80.036,2.2791,1.6574,3089.3,42.42,54.114,94.929,9.4327,61.271,42.355,40.143,2621.0,62.412,26.745,48.029,0.3405,8.9697,25.752,120.38,1.3426,74.403,23.258,2.4017,53.82,4.9403,231.15,-0.0018346,0.85592,65.794,19.22,44.267
276,2026-04-28T13:45:00,50.511,22.891,26.854,32.761,41.007,2695.4,3658.4,17.438,18.951,21.922,0.23037,0.092896,339.81,77.434,6.6835,13.884,32.457,4472.6,23.263,47.716,51.301,80.235,2.3053,1.6192,3092.8,42.106,53.423,94.932,9.3071,60.214,41.93,39.976,2623.7,62.221,25.604,48.08,0.33301,8.9911,26.121,120.41,1.2847,74.024,23.478,2.365,53.82,4.8171,231.78,-0.0018346,0.85592,65.832,19.044,44.267
277,2026-04-28T13:48:00,51.272,22.611,26.724,32.761,40.412,2698.7,3620.6,18.867,18.951,21.896,0.23322,0.092896,339.58,77.678,6.6835,13.884,32.457,4471.3,22.644,49.477,49.509,80.569,2.3053,1.6192,3096.2,42.294,53.438,94.725,9.2117,61.749,36.656,39.87,2627.6,62.872,25.292,48.11,0.33388,8.9911,26.121,120.4,1.2847,73.806,23.478,2.365,53.82,4.8171,232.59,-0.0018346,0.85592,65.894,19.044,44.267
278,2026-04-28T13:51:00,48.201,21.891,26.418,33.081,40.921,2699.4,3660.8,17.708,18.878,21.859,0.2228,0.092896,339.66,77.445,6.7899,13.972,32.416,4503.6,23.127,42.37,49.958,80.612,2.2552,1.6759,3097.9,42.129,53.425,94.648,9.2868,62.903,37.978,40.913,2628.3,64.48,25.749,48.167,0.34579,8.9583,26.544,120.43,1.4639,74.472,24.196,2.2418,53.82,4.8423,233.04,-0.0018346,0.85592,65.983,19.018,44.267
279,2026-04-28T13:54:00,48.435,22.034,27.306,33.081,41.758,2695.0,3687.8,18.969,18.878,21.463,0.22135,0.092896,338.91,77.175,6.7899,13.972,32.416,4498.4,22.603,42.912,50.936,80.371,2.2552,1.6759,3096.6,41.986,53.487,94.475,9.4605,59.705,40.856,41.241,2622.7,64.015,25.05,48.403,0.3431,8.9583,26.544,120.42,1.4639,74.921,24.196,2.2418,53.82,4.8423,231.49,-0.0018346,0.85592,66.005,19.018,44.267
280,2026-04-28T13:57:00,48.588,22.136,27.099,32.742,40.524,2691.5,3709.5,20.693,18.868,21.18,0.22309,0.11563,338.51,76.874,7.0146,13.719,32.111,4476.0,21.894,43.266,49.428,80.144,2.3276,1.6712,3092.7,42.471,53.777,94.545,9.4349,58.441,36.418,42.312,2619.2,62.845,26.057,48.481,0.35493,8.8649,26.31,120.4,1.0227,74.544,23.882,2.3572,53.618,4.9182,234.35,0.030539,0.8482,65.969,18.537,43.598
281,2026-04-28T14:00:00,50.002,22.104,26.9,32.742,40.607,2689.8,3677.9,17.956,18.868,21.311,0.22342,0.11563,338.76,76.999,7.0146,13.719,32.111,4445.8,23.051,46.54,47.766,80.069,2.3276,1.6712,3090.0,42.159,54.139,94.784,9.3897,60.753,31.526,42.295,2618.3,63.388,25.378,48.705,0.35507,8.8649,26.31,120.41,1.0227,74.826,23.882,2.3572,53.618,4.9182,234.15,0.030539,0.8482,65.922,18.537,43.598
282,2026-04-28T14:03:00,48.584,24.742,26.734,32.705,40.571,2692.9,3617.6,17.329,18.404,21.321,0.25405,0.11563,338.54,77.066,7.1369,13.932,32.169,4597.8,23.311,43.257,49.739,80.281,2.2795,1.6934,3092.9,42.467,53.499,94.723,9.4423,59.943,37.333,39.267,2621.0,62.436,25.814,48.959,0.32455,8.898,26.191,120.41,1.2277,74.996,23.56,2.4113,53.618,4.9635,233.6,0.030539,0.8482,65.913,19.424,43.598
283,2026-04-28T14:06:00,49.69,24.908,26.526,32.705,40.294,2695.1,3648.9,18.71,18.404,21.357,0.25236,0.11563,339.48,77.377,7.1369,13.932,32.169,4496.8,22.728,45.816,49.659,80.15,2.2795,1.6934,3093.8,42.457,54.709,94.837,9.4461,61.106,37.096,38.954,2623.2,61.899,26.41,48.965,0.32712,8.898,26.191,120.37,1.2277,73.415,23.56,2.4113,53.618,4.9635,235.83,0.030539,0.8482,65.927,19.424,43.598
284,2026-04-28T14:09:00,49.13,24.309,27.201,32.983,41.237,2698.4,3561.9,16.826,19.237,22.271,0.24819,0.11563,339.52,77.867,6.956,13.999,31.337,4467.0,23.499,44.522,51.489,80.46,2.2819,1.6768,3095.7,41.877,52.853,94.788,9.4246,61.205,42.481,41.781,2627.2,62.14,23.957,49.138,0.35081,8.9173,25.725,120.42,1.3039,73.719,23.892,2.263,53.618,4.9222,236.16,0.030539,0.8482,65.955,18.451,43.598
285,2026-04-28T14:12:00,49.589,24.133,26.797,32.983,40.108,2701.7,3576.2,16.97,19.237,21.52,0.24998,0.075403,339.12,77.53,6.956,13.999,31.337,4466.0,23.437,45.584,49.142,80.558,2.2819,1.6768,3099.7,42.221,52.865,94.875,9.3765,61.945,35.575,42.344,2629.6,61.894,26.943,49.126,0.3462,8.9173,25.725,120.37,1.3039,74.964,23.892,2.263,54.733,4.9222,236.6,0.035938,0.84525,66.051,18.451,43.66
286,2026-04-28T14:15:00,51.228,32.77,26.85,32.352,41.577,2705.1,3610.6,18.021,18.916,21.491,0.33221,0.075403,339.78,77.619,6.812,13.971,32.069,4550.3,22.984,49.376,49.062,80.598,2.2816,1.6784,3104.9,42.642,54.218,94.651,9.3616,62.349,35.339,42.545,2633.2,62.733,24.572,49.204,0.36089,8.8945,26.502,120.42,1.4097,74.294,23.886,2.2736,54.733,4.8599,237.08,0.035938,0.84525,66.126,18.691,43.66
287,2026-04-28T14:18:00,49.304,32.561,26.905,32.352,40.673,2706.1,3649.9,17.929,18.916,21.652,0.33433,0.075403,340.52,77.415,6.812,13.971,32.069,4556.1,23.026,44.923,49.241,80.398,2.2816,1.6784,3106.3,42.666,54.148,94.599,9.4531,61.667,35.866,42.558,2634.9,62.057,27.552,49.511,0.36078,8.8945,26.502,120.42,1.4097,74.708,23.886,2.2736,54.733,4.8599,235.0,0.035938,0.84525,66.116,18.691,43.66
288,2026-04-28T14:21:00,49.447,26.1,27.09,32.691,41.516,2705.5,3653.8,18.134,18.983,21.856,0.26846,0.075403,340.27,77.052,6.9334,13.819,31.802,4508.1,22.949,45.254,51.208,80.198,2.2953,1.6527,3106.0,42.608,54.168,94.559,9.4679,60.1,41.656,42.419,2634.0,63.252,24.869,49.35,0.35774,8.8633,26.297,120.43,1.2647,73.897,24.043,2.422,54.733,4.8658,238.21,0.035938,0.84525,66.091,18.905,43.66
289,2026-04-28T14:24:00,51.935,26.108,26.834,32.691,40.495,2704.4,3654.3,17.019,18.983,21.437,0.26838,0.075403,340.92,77.355,6.9334,13.819,31.802,4511.5,23.419,51.013,50.182,79.982,2.2953,1.6527,3104.4,42.641,54.127,94.609,9.3041,61.4,38.636,42.69,2632.7,63.243,25.913,49.425,0.35551,8.8633,26.297,120.4,1.2647,74.171,24.043,2.422,54.733,4.8658,238.82,0.035938,0.84525,66.024,18.905,43.66
290,2026-04-28T14:27:00,48.33,29.076,26.779,32.315,41.038,2705.9,3663.8,18.36,18.701,21.531,0.29501,0.093746,341.06,77.245,6.667,13.964,32.694,4484.4,22.858,42.67,49.086,80.035,2.2801,1.654,3106.0,42.21,53.921,94.525,9.4602,61.214,35.411,40.738,2634.5,62.024,24.702,49.58,0.33903,9.1238,26.219,120.42,1.2127,74.287,24.112,2.2851,54.155,4.9096,237.92,0.023669,0.8404,65.953,18.869,44.961
291,2026-04-28T14:30:00,48.763,29.19,26.716,32.315,41.198,2709.0,3658.7,17.185,18.701,22.328,0.29385,0.093746,342.02,77.251,6.667,13.964,32.694,4486.3,23.356,43.671,50.839,79.998,2.2801,1.654,3105.9,42.176,53.899,94.635,9.5282,60.549,40.568,40.74,2637.6,62.112,25.186,49.694,0.33901,9.1238,26.219,120.39,1.2127,73.858,24.112,2.2851,54.155,4.9096,237.86,0.023669,0.8404,65.913,18.869,44.961
292,2026-04-28T14:33:00,49.607,20.302,26.96,32.939,41.539,2708.2,3691.4,17.99,19.174,22.382,0.21055,0.093746,342.2,77.593,6.8186,13.747,32.202,4513.7,23.004,45.624,49.754,80.03,2.2793,1.6602,3106.4,41.925,53.642,94.509,9.3682,63.691,37.376,42.265,2636.4,63.961,24.103,49.571,0.35924,8.8423,26.313,120.41,1.1351,74.99,24.316,2.3148,54.155,4.8433,240.45,0.023669,0.8404,65.907,18.651,44.961
293,2026-04-28T14:36:00,50.626,20.539,27.116,32.939,41.404,2708.5,3705.8,18.591,19.174,22.484,0.20814,0.093746,342.08,77.493,6.8186,13.747,32.202,4503.9,22.749,47.983,50.082,80.199,2.2793,1.6602,3105.9,42.309,53.76,94.363,9.4495,60.298,38.342,42.239,2637.5,63.714,24.141,49.842,0.35945,8.8423,26.313,120.45,1.1351,73.88,24.316,2.3148,54.155,4.8433,238.56,0.023669,0.8404,65.955,18.651,44.961
294,2026-04-28T14:39:00,50.378,24.794,26.595,33.287,41.478,2707.5,3682.4,19.49,18.968,22.245,0.25466,0.093746,342.05,77.323,6.8973,13.64,32.182,4546.4,22.378,47.408,49.746,80.052,2.3013,1.6655,3104.8,42.407,53.787,94.426,9.5322,59.751,37.352,39.611,2636.5,62.918,23.169,49.898,0.33363,8.9495,26.391,120.41,1.2245,75.157,24.242,2.3213,54.155,4.79,239.08,0.023669,0.8404,65.985,18.97,44.961
295,2026-04-28T14:42:00,50.02,25.004,26.968,33.287,41.576,2708.1,3653.7,22.197,18.968,22.246,0.25252,0.096854,341.78,76.941,6.8973,13.64,32.182,4537.3,21.244,46.581,49.265,80.104,2.3013,1.6655,3105.1,42.418,53.897,94.494,9.4606,60.674,35.936,39.565,2636.9,63.412,23.951,49.862,0.33401,8.9495,26.391,120.39,1.2245,75.069,24.242,2.3213,53.196,4.79,239.39,0.0052788,0.83944,66.033,18.97,44.215
296,2026-04-28T14:45:00,49.66,25.047,27.055,33.342,40.621,2706.7,3663.5,18.281,18.122,22.047,0.25576,0.096854,342.07,77.193,6.9068,13.785,31.65,4508.7,22.895,45.748,49.025,79.828,2.2255,1.6774,3103.6,42.403,53.451,94.535,9.3075,62.904,35.231,38.262,2635.5,62.576,23.849,49.675,0.31971,8.8709,26.559,120.4,1.1645,74.61,23.777,2.4089,53.196,4.8452,242.13,0.0052788,0.83944,65.971,18.771,44.215
297,2026-04-28T14:48:00,51.378,25.208,27.301,33.342,41.764,2710.0,3660.2,17.183,18.122,22.467,0.25411,0.096854,342.31,77.846,6.9068,13.785,31.65,4498.9,23.333,49.723,48.685,80.074,2.2255,1.6774,3107.1,42.71,53.568,94.567,9.3368,61.479,34.229,38.464,2639.1,62.633,26.948,49.902,0.31805,8.8709,26.559,120.4,1.1645,74.962,23.777,2.4089,53.196,4.8452,240.23,0.0052788,0.83944,65.937,18.771,44.215
298,2026-04-28T14:51:00,50.003,30.205,26.782,32.895,41.548,2714.0,3638.2,17.391,18.856,22.883,0.31187,0.096854,342.65,77.521,6.8008,13.608,32.195,4512.5,23.244,46.542,50.137,80.283,2.2637,1.6565,3109.5,42.514,53.877,94.467,9.3186,63.768,38.504,40.047,2643.2,62.909,25.542,49.945,0.3356,8.6987,26.64,120.41,1.2628,74.863,24.18,2.3341,53.196,4.8283,240.31,0.0052788,0.83944,66.03,19.15,44.215
299,2026-04-28T14:54:00,48.289,30.524,26.533,32.895,41.063,2713.6,3661.6,17.786,18.856,22.314,0.30863,0.096854,342.64,77.436,6.8008,13.608,32.195,4512.6,23.077,42.574,47.551,80.161,2.2637,1.6565,3112.1,42.488,53.875,94.364,9.4339,59.826,30.894,39.767,2643.2,62.506,24.463,50.019,0.33789,8.6987,26.64,120.4,1.2628,74.222,24.18,2.3341,53.196,4.8283,240.04,0.0052788,0.83944,66.074,19.15,44.215
300,2026-04-28T14:57:00,50.16,25.539,26.84,33.104,42.115,2714.0,3679.8,19.059,18.554,22.378,0.25937,0.10434,343.4,77.362,6.9196,13.609,32.423,4475.8,22.544,46.903,49.537,80.023,2.2699,1.6526,3111.0,42.627,53.356,94.506,9.4427,62.349,36.737,37.391,2642.4,63.15,25.38,49.992,0.31693,8.8057,26.604,120.42,1.4406,74.752,23.841,2.3091,53.666,4.8192,240.74,0.0095678,0.83308,66.066,18.831,43.32
301,2026-04-28T15:00:00,49.555,25.387,26.963,33.104,41.577,2712.4,3662.3,20.009,18.554,22.763,0.26091,0.10434,343.41,77.092,6.9196,13.609,32.423,4464.5,22.157,45.503,51.574,79.817,2.2699,1.6526,3108.6,42.365,53.491,94.534,9.3374,62.57,42.733,37.304,2641.4,63.451,24.033,50.039,0.31765,8.8057,26.604,120.39,1.4406,74.397,23.841,2.3091,53.666,4.8192,240.75,0.0095678,0.83308,66.047,18.831,43.32
302,2026-04-28T15:03:00,50.005,23.211,26.79,33.569,40.871,2712.2,3666.5,15.941,18.525,22.911,0.23644,0.10434,343.71,77.227,6.9204,13.756,31.832,4534.5,23.87,46.546,49.417,79.751,2.2563,1.671,3108.3,42.351,53.398,94.508,9.4359,60.523,36.384,37.255,2641.9,62.357,26.157,50.035,0.31571,8.9948,26.429,120.37,1.214,75.109,23.654,2.2103,53.666,4.8159,241.35,0.0095678,0.83308,65.975,18.537,43.32
303,2026-04-28T15:06:00,50.125,23.107,27.111,33.569,41.731,2715.2,3656.1,18.267,18.525,23.314,0.23749,0.10434,344.23,77.627,6.9204,13.756,31.832,4490.5,22.878,46.823,49.859,79.859,2.2563,1.671,3108.6,42.508,53.925,94.503,9.1996,63.074,37.685,37.107,2645.3,62.535,25.851,50.066,0.31693,8.9948,26.429,120.39,1.214,74.061,23.654,2.2103,53.666,4.8159,241.57,0.0095678,0.83308,65.934,18.537,43.32
304,2026-04-28T15:09:00,49.504,29.133,26.816,33.131,41.59,2719.4,3641.2,17.971,18.449,23.168,0.29195,0.10434,344.48,77.786,6.7564,13.73,32.362,4554.7,22.988,45.385,51.444,80.069,2.3092,1.636,3112.6,42.482,53.894,94.501,9.4029,61.53,42.349,39.213,2649.2,62.75,26.888,50.026,0.33022,8.8172,26.579,120.4,1.4209,74.879,23.51,2.2051,53.666,4.7949,242.55,0.0095678,0.83308,65.982,18.608,43.32
305,2026-04-28T15:12:00,50.799,28.999,26.653,33.131,41.087,2719.1,3643.2,18.21,18.449,22.743,0.29331,0.10107,344.72,77.297,6.7564,13.73,32.362,4540.5,22.898,48.383,50.884,79.987,2.3092,1.636,3114.1,42.884,54.064,94.487,9.5016,59.796,40.702,39.065,2647.9,62.714,24.571,50.094,0.33143,8.8172,26.579,120.42,1.4209,74.669,23.51,2.2051,54.057,4.7949,240.46,0.026081,0.8142,66.032,18.608,43.672
306,2026-04-28T15:15:00,50.544,23.997,26.774,33.183,42.055,2718.3,3681.3,17.56,18.079,23.21,0.2435,0.10107,344.98,77.305,6.862,13.974,32.053,4506.8,23.176,47.793,48.774,79.752,2.2601,1.6635,3112.5,42.493,54.329,94.461,9.3618,57.756,34.491,38.395,2647.8,63.538,24.008,50.053,0.33016,8.8744,26.672,120.42,1.2627,75.457,24.103,2.1869,54.057,4.815,240.68,0.026081,0.8142,65.99,18.459,43.672
307,2026-04-28T15:18:00,51.24,23.699,26.723,33.183,42.104,2717.2,3684.0,19.307,18.079,23.224,0.24653,0.10107,344.98,76.871,6.862,13.974,32.053,4523.0,22.459,49.404,49.325,79.674,2.2601,1.6635,3110.2,42.239,54.134,94.468,9.3109,63.604,36.113,38.614,2646.7,63.493,26.359,50.069,0.32837,8.8744,26.672,120.41,1.2627,73.241,24.103,2.1869,54.057,4.815,240.27,0.026081,0.8142,65.947,18.459,43.672
308,2026-04-28T15:21:00,49.886,26.742,26.745,33.37,41.276,2715.2,3650.0,19.593,18.034,23.125,0.27488,0.10107,345.48,76.905,6.963,13.827,32.583,4521.6,22.35,46.27,49.73,79.395,2.2535,1.6621,3108.3,42.085,54.557,94.51,9.3696,60.972,37.306,41.828,2644.6,63.219,25.389,49.978,0.3561,9.0155,26.405,120.4,1.1988,74.618,24.164,2.3911,54.057,4.8726,241.11,0.026081,0.8142,65.863,18.795,43.672
309,2026-04-28T15:24:00,49.66,26.89,27.011,33.37,41.205,2716.1,3670.2,16.423,18.034,23.441,0.27337,0.10107,345.2,77.49,6.963,13.827,32.583,4546.7,23.672,45.748,48.474,79.545,2.2535,1.6621,3108.9,42.282,54.256,94.54,9.5009,59.717,33.609,41.912,2646.2,62.873,25.145,49.809,0.3554,9.0155,26.405,120.4,1.1988,75.333,24.164,2.3911,54.057,4.8726,242.89,0.026081,0.8142,65.801,18.795,43.672
310,2026-04-28T15:27:00,49.472,21.637,26.949,33.091,41.15,2718.1,3631.5,20.084,18.118,23.436,0.22166,0.10155,345.08,77.53,6.7997,13.729,32.745,4450.5,22.122,45.312,50.683,79.837,2.2485,1.646,3110.3,42.233,54.61,94.62,9.374,61.326,40.11,39.793,2647.9,62.624,23.502,49.376,0.3413,8.7578,26.75,120.38,1.2133,75.229,24.082,2.267,53.73,4.745,241.88,0.016494,0.81443,65.841,18.325,43.585
311,2026-04-28T15:30:00,50.416,21.762,26.81,33.091,41.606,2719.1,3617.8,17.706,18.118,23.296,0.22039,0.10155,345.37,77.49,6.7997,13.729,32.745,4437.5,23.117,47.497,50.893,79.942,2.2485,1.646,3111.7,42.428,54.765,94.503,9.3525,61.988,40.728,39.656,2648.8,62.86,22.472,49.346,0.34241,8.7578,26.75,120.4,1.2133,74.291,24.082,2.267,53.73,4.745,239.51,0.016494,0.81443,65.886,18.325,43.585
312,2026-04-28T15:33:00,51.108,19.715,26.446,33.07,41.04,2719.6,3664.6,18.928,18.452,23.078,0.19994,0.10155,344.86,77.58,6.6512,13.835,32.717,4580.4,22.593,49.097,49.616,79.987,2.2183,1.6288,3113.6,42.262,54.244,94.6,9.4251,60.555,36.97,38.806,2649.1,63.486,25.37,49.282,0.32742,8.8485,26.849,120.38,1.1808,75.241,24.398,2.1405,53.73,4.68,237.52,0.016494,0.81443,65.921,18.423,43.585
313,2026-04-28T15:36:00,49.586,19.522,26.8,33.07,41.183,2718.9,3644.9,20.687,18.452,23.334,0.20189,0.10155,345.17,77.108,6.6512,13.835,32.717,4576.9,21.861,45.576,50.363,79.961,2.2183,1.6288,3112.3,42.334,54.286,94.389,9.3929,61.752,39.167,38.75,2648.7,63.826,24.112,48.959,0.32788,8.8485,26.849,120.39,1.1808,74.525,24.398,2.1405,53.73,4.68,238.43,0.016494,0.81443,65.941,18.423,43.585
314,2026-04-28T15:39:00,49.651,19.532,27.052,33.334,41.405,2716.2,3712.6,19.72,18.274,23.125,0.19589,0.10155,344.75,76.971,6.8033,13.762,32.327,4547.6,22.274,45.727,50.523,79.743,2.2234,1.6506,3110.1,42.323,54.463,94.485,9.3749,59.989,39.638,39.718,2644.8,64.111,24.374,48.984,0.34259,8.8078,27.058,120.41,1.3476,75.415,24.458,2.3484,53.73,4.7437,235.47,0.016494,0.81443,65.933,18.394,43.585
315,2026-04-28T15:42:00,50.234,19.46,27.229,33.334,41.411,2712.8,3725.3,19.3,18.274,23.089,0.19662,0.10207,344.25,77.48,6.8033,13.762,32.327,4514.8,22.438,47.077,49.672,79.735,2.2234,1.6506,3107.4,42.229,54.855,94.411,9.3329,62.962,37.134,40.276,2642.5,63.892,24.192,48.436,0.33801,8.8078,27.058,120.4,1.3476,75.732,24.458,2.3484,53.207,4.7437,238.6,0.027043,0.81396,65.857,18.394,43.644
