sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
188,2026-05-01T17:21:00,50.646,24.559,26.826,33.407,41.537,2713.3,3654.5,18.948,18.629,23.084,0.25096,0.085909,344.59,77.407,6.8233,13.666,32.308,4471.6,22.543,48.03,50.021,80.131,2.2523,1.6407,3108.5,42.786,54.443,94.629,9.3656,61.796,38.161,41.816,2642.9,63.043,24.909,46.237,0.35479,8.8133,25.963,120.41,1.2701,74.696,23.961,2.3345,54.466,4.8174,225.43,0.014765,0.81714,65.587,18.981,43.621
189,2026-05-01T17:24:00,48.756,24.703,26.835,33.407,41.514,2714.1,3691.9,18.496,18.629,23.131,0.2495,0.085909,344.46,77.374,6.8233,13.666,32.308,4484.4,22.736,43.655,48.493,80.091,2.2523,1.6407,3108.2,42.554,54.29,94.352,9.5561,61.802,33.664,42.296,2643.8,62.4,23.874,45.996,0.35085,8.8133,25.963,120.43,1.2701,75.131,23.961,2.3345,54.466,4.8174,226.28,0.014765,0.81714,65.559,18.981,43.621
190,2026-05-01T17:27:00,49.817,23.968,27.07,33.327,41.487,2713.3,3675.4,17.142,18.027,23.419,0.24503,0.095727,345.15,77.115,6.7523,13.712,32.511,4512.7,23.321,46.111,52.024,79.813,2.2586,1.625,3106.2,42.351,53.226,94.698,9.4334,60.171,44.057,38.701,2642.6,63.142,26.698,45.781,0.32486,8.8049,26.595,120.4,1.3412,75.267,23.736,2.2022,54.151,4.8964,225.66,0.024226,0.81921,65.491,18.416,44.826
191,2026-05-01T17:30:00,50.94,23.9,26.835,33.327,41.392,2713.0,3657.4,18.91,18.027,23.132,0.24572,0.095727,345.34,77.421,6.7523,13.712,32.511,4418.9,22.576,48.708,50.899,79.848,2.2586,1.625,3106.3,42.713,54.349,94.316,9.4479,60.248,40.744,38.461,2643.1,63.453,27.287,45.678,0.32683,8.8049,26.595,120.39,1.3412,75.004,23.736,2.2022,54.151,4.8964,224.54,0.024226,0.81921,65.429,18.416,44.826
192,2026-05-01T17:33:00,51.301,21.606,26.938,33.577,41.503,2715.7,3701.2,16.845,18.402,23.071,0.22531,0.095727,345.14,77.676,6.8985,13.637,32.909,4579.7,23.432,49.544,49.058,80.026,2.3008,1.6001,3108.4,42.393,53.823,94.507,9.3475,62.894,35.328,39.053,2644.7,63.411,24.647,45.369,0.33051,8.7445,26.23,120.38,1.3988,74.667,24.071,2.2904,54.151,4.8279,225.7,0.024226,0.81921,65.4,18.157,44.826
193,2026-05-01T17:36:00,48.879,21.718,27.004,33.577,42.393,2716.6,3685.9,19.767,18.402,23.417,0.22416,0.095727,345.4,77.575,6.8985,13.637,32.909,4544.2,22.204,43.939,48.506,80.193,2.3008,1.6001,3110.1,42.562,54.249,94.267,9.5119,63.339,33.704,38.983,2645.9,63.674,23.911,45.567,0.33108,8.7445,26.23,120.44,1.3988,74.64,24.071,2.2904,54.151,4.8279,221.14,0.024226,0.81921,65.44,18.157,44.826
194,2026-05-01T17:39:00,50.978,17.546,27.015,33.163,40.274,2713.1,3643.0,16.188,17.891,22.968,0.17861,0.095727,344.89,77.147,6.7465,13.576,32.394,4562.0,23.727,48.797,49.383,79.902,2.2563,1.655,3108.1,42.352,54.752,94.513,9.3983,60.452,36.286,38.353,2642.1,63.183,25.457,44.968,0.31807,8.7504,26.527,120.36,1.2657,75.058,23.982,2.4025,54.151,4.7217,225.51,0.024226,0.81921,65.422,18.805,44.826
195,2026-05-01T17:42:00,50.372,17.65,26.866,33.163,42.013,2714.4,3639.1,18.62,17.891,23.532,0.17755,0.10814,345.06,77.645,6.7465,13.576,32.394,4558.3,22.688,47.396,50.285,79.998,2.2563,1.655,3107.3,42.833,54.797,94.462,9.4206,61.792,38.94,38.333,2644.7,63.25,25.189,45.119,0.31823,8.7504,26.527,120.41,1.2657,74.809,23.982,2.4025,54.817,4.7217,221.77,0.02417,0.81901,65.364,18.805,43.492
196,2026-05-01T17:45:00,50.29,22.205,27.185,33.633,40.835,2714.0,3704.5,17.134,18.579,23.267,0.22123,0.10814,344.35,77.116,6.9445,13.514,32.877,4491.8,23.33,47.204,50.748,79.903,2.2458,1.6485,3109.2,42.732,54.053,94.424,9.4704,61.082,40.301,36.711,2643.4,63.514,25.09,44.934,0.31541,8.8179,26.621,120.38,1.2182,75.82,24.46,2.3265,54.817,4.9383,221.66,0.02417,0.81901,65.367,17.993,43.492
197,2026-05-01T17:48:00,49.301,22.021,26.972,33.633,42.127,2712.5,3677.5,18.618,18.579,23.222,0.2231,0.10814,344.59,77.022,6.9445,13.514,32.877,4511.3,22.705,44.916,50.338,79.71,2.2458,1.6485,3107.1,42.235,53.819,94.518,9.4034,60.95,39.094,36.551,2642.5,63.978,24.565,44.794,0.31672,8.8179,26.621,120.4,1.2182,74.624,24.46,2.3265,54.817,4.9383,221.08,0.02417,0.81901,65.296,17.993,43.492
198,2026-05-01T17:51:00,53.472,16.949,27.558,33.092,41.312,2713.7,3671.9,17.031,18.124,23.651,0.17204,0.10814,344.77,77.29,6.8784,13.47,32.597,4617.2,23.373,54.568,49.157,79.779,2.2531,1.6527,3106.2,42.436,54.605,94.367,9.3767,61.374,35.621,35.889,2642.9,62.373,24.304,44.659,0.30523,8.8273,26.776,120.37,1.1526,75.242,24.251,2.2847,54.817,4.8867,220.47,0.02417,0.81901,65.233,18.229,43.492
199,2026-05-01T17:54:00,49.54,16.972,27.002,33.092,41.216,2712.5,3639.7,20.137,18.124,22.827,0.1718,0.10814,344.55,77.498,6.8784,13.47,32.597,4613.5,22.067,45.469,52.072,79.793,2.2531,1.6527,3108.3,42.662,54.65,94.786,9.4603,61.675,44.197,36.429,2642.1,62.927,25.453,44.494,0.30081,8.8273,26.776,120.4,1.1526,74.961,24.251,2.2847,54.817,4.8867,220.2,0.02417,0.81901,65.23,18.229,43.492
200,2026-05-01T17:57:00,48.933,19.155,26.884,33.275,40.973,2714.7,3650.4,17.646,17.893,23.192,0.19228,0.097727,344.16,77.169,6.9667,13.799,32.513,4584.2,23.118,44.066,50.971,79.851,2.2255,1.6352,3108.3,42.327,54.534,94.377,9.4011,62.466,40.956,35.077,2644.6,63.294,25.118,44.419,0.29825,9.0006,26.518,120.39,1.3058,74.913,24.311,2.3007,53.97,4.7845,218.55,0.0048676,0.80381,65.178,18.581,44.188
201,2026-05-01T18:00:00,50.238,19.007,26.992,33.275,40.656,2715.4,3665.6,18.431,17.893,23.214,0.19378,0.097727,343.77,77.242,6.9667,13.799,32.513,4560.7,22.795,47.085,50.06,79.827,2.2255,1.6352,3109.2,42.366,54.815,94.657,9.379,61.56,38.276,35.316,2644.7,63.032,26.3,44.23,0.2963,9.0006,26.518,120.39,1.3058,75.617,24.311,2.3007,53.97,4.7845,218.4,0.0048676,0.80381,65.156,18.581,44.188
202,2026-05-01T18:03:00,51.44,19.514,27.036,33.256,41.75,2714.6,3602.3,17.211,17.927,23.052,0.19727,0.097727,343.44,77.596,6.8489,13.796,32.289,4534.6,23.303,49.866,50.266,79.899,2.2634,1.6739,3109.0,42.321,54.328,94.47,9.4407,59.498,38.883,39.286,2644.2,63.31,24.56,44.074,0.33368,9.06,26.212,120.41,1.1777,75.948,24.244,2.1655,53.97,4.7624,217.88,0.0048676,0.80381,65.169,18.486,44.188
203,2026-05-01T18:06:00,51.258,19.368,27.184,33.256,40.569,2716.0,3688.4,18.632,17.927,23.19,0.19876,0.097727,343.47,77.485,6.8489,13.796,32.289,4534.8,22.7,49.446,48.934,80.063,2.2634,1.6739,3110.1,42.089,54.325,94.664,9.4272,61.454,34.962,39.795,2645.5,61.828,24.06,44.071,0.32951,9.06,26.212,120.39,1.1777,75.314,24.244,2.1655,53.97,4.7624,215.62,0.0048676,0.80381,65.175,18.486,44.188
204,2026-05-01T18:09:00,49.698,21.219,26.601,32.854,41.923,2716.9,3692.5,20.802,18.08,22.981,0.21883,0.097727,343.14,77.331,6.7667,13.725,31.882,4599.6,21.781,45.835,51.626,80.177,2.2485,1.6535,3111.5,42.378,53.824,94.525,9.5473,60.038,42.884,39.178,2646.3,62.765,25.904,43.763,0.33355,8.8546,26.671,120.41,1.245,74.521,24.077,2.3234,53.97,4.7256,216.76,0.0048676,0.80381,65.187,18.401,44.188
205,2026-05-01T18:12:00,50.138,21.458,26.959,32.854,40.532,2714.0,3652.5,19.458,18.08,22.672,0.2164,0.099411,343.11,77.145,6.7667,13.725,31.882,4529.4,22.355,46.854,49.98,79.964,2.2485,1.6535,3110.5,42.314,54.664,94.515,9.3804,60.503,38.04,39.598,2643.0,63.454,25.851,43.236,0.33011,8.8546,26.671,120.38,1.245,75.691,24.077,2.3234,52.952,4.7256,215.52,0.011597,0.821,65.207,18.401,44.072
206,2026-05-01T18:15:00,49.483,25.489,27.026,33.9,41.946,2713.7,3637.2,19.496,18.572,22.633,0.25633,0.099411,342.77,76.716,6.8007,13.728,32.404,4587.3,22.36,45.339,47.447,79.765,2.285,1.6396,3109.0,42.266,54.233,94.492,9.2608,60.755,30.588,38.199,2643.1,64.51,23.569,42.975,0.3253,8.7751,26.302,120.41,1.3969,74.911,24.588,2.1957,52.952,4.8085,214.1,0.011597,0.821,65.127,18.569,44.072
207,2026-05-01T18:18:00,50.766,25.445,26.741,33.9,41.08,2711.1,3703.1,18.087,18.572,22.726,0.25677,0.099411,342.88,77.071,6.8007,13.728,32.404,4545.3,22.959,48.307,50.971,79.575,2.285,1.6396,3106.5,42.476,54.737,94.631,9.4985,57.934,40.958,38.257,2640.8,63.375,24.7,42.838,0.32482,8.7751,26.302,120.38,1.3969,75.108,24.588,2.1957,52.952,4.8085,211.37,0.011597,0.821,64.997,18.569,44.072
208,2026-05-01T18:21:00,49.195,20.498,26.923,33.437,41.683,2711.4,3675.6,16.009,18.757,22.962,0.20703,0.099411,342.63,77.016,6.8642,13.609,32.158,4545.0,23.834,44.67,51.085,79.719,2.2309,1.6402,3106.0,42.261,54.378,94.475,9.2602,62.962,41.293,38.473,2640.8,63.642,25.089,42.41,0.32239,8.941,26.601,120.44,1.3019,75.126,24.415,2.3546,52.952,4.7311,211.92,0.011597,0.821,64.91,18.408,44.072
209,2026-05-01T18:24:00,49.597,20.503,27.249,33.437,40.66,2711.7,3683.5,19.858,18.757,23.0,0.20698,0.099411,342.31,77.254,6.8642,13.609,32.158,4563.1,22.215,45.601,50.244,79.877,2.2309,1.6402,3106.0,42.38,54.162,94.6,9.303,59.985,38.819,38.003,2640.0,63.507,25.179,42.128,0.32624,8.941,26.601,120.38,1.3019,75.014,24.415,2.3546,52.952,4.7311,210.85,0.011597,0.821,64.876,18.408,44.072
210,2026-05-01T18:27:00,49.428,22.536,26.387,33.081,41.545,2711.3,3649.5,18.461,18.109,22.404,0.23193,0.10978,341.96,77.366,6.9607,13.715,32.263,4580.3,22.8,45.211,49.077,79.984,2.2412,1.6543,3107.3,42.3,54.399,94.477,9.2981,61.735,35.384,36.945,2640.3,63.582,24.773,42.029,0.30697,8.951,26.264,120.4,1.1811,74.09,24.416,2.2703,53.539,4.7556,212.17,0.015804,0.82907,64.882,17.968,43.509
211,2026-05-01T18:30:00,49.763,22.795,26.776,33.081,41.135,2711.8,3725.5,18.084,18.109,22.726,0.2293,0.10978,342.02,77.279,6.9607,13.715,32.263,4572.4,22.962,45.986,48.614,80.013,2.2412,1.6543,3107.4,42.373,54.492,94.65,9.3052,57.797,34.021,36.454,2641.1,62.273,25.487,42.029,0.311,8.951,26.264,120.38,1.1811,74.902,24.416,2.2703,53.539,4.7556,209.83,0.015804,0.82907,64.895,17.968,43.509
212,2026-05-01T18:33:00,50.619,21.766,27.182,33.011,41.407,2711.3,3621.9,18.817,18.6,22.487,0.21906,0.10978,341.38,77.862,6.9963,13.773,32.38,4571.0,22.632,47.966,50.218,80.182,2.2754,1.6476,3108.1,42.56,55.687,94.517,9.2183,62.944,38.741,38.06,2640.7,63.181,24.51,42.141,0.3191,9.0257,26.609,120.38,1.3734,75.455,24.554,2.2571,53.539,4.8172,206.23,0.015804,0.82907,64.902,18.746,43.509
213,2026-05-01T18:36:00,48.908,21.753,27.16,33.011,40.348,2710.9,3667.7,18.211,18.6,22.376,0.2192,0.10978,340.89,77.154,6.9963,13.773,32.38,4565.9,22.909,44.006,48.782,80.182,2.2754,1.6476,3107.9,42.041,55.748,94.672,9.1871,60.05,34.517,37.946,2640.1,62.393,23.96,41.839,0.32004,9.0257,26.609,120.36,1.3734,75.035,24.554,2.2571,53.539,4.8172,207.27,0.015804,0.82907,64.956,18.746,43.509
214,2026-05-01T18:39:00,49.452,20.464,27.257,32.702,41.354,2707.5,3659.1,19.027,18.747,22.315,0.20681,0.10978,341.1,77.017,6.7312,13.899,31.858,4557.8,22.583,45.265,49.835,79.871,2.2353,1.628,3104.7,42.238,54.009,94.677,9.1522,61.733,37.615,38.858,2635.7,62.138,25.41,41.64,0.32433,8.7686,26.651,120.4,1.3068,75.805,24.339,2.2659,53.539,4.8107,207.15,0.015804,0.82907,64.904,18.442,43.509
215,2026-05-01T18:42:00,49.1,20.459,27.001,32.702,40.86,2707.0,3609.5,21.008,18.747,22.26,0.20686,0.090813,340.47,77.098,6.7312,13.899,31.858,4505.3,21.757,44.451,49.229,79.94,2.2353,1.628,3103.2,42.175,54.637,94.864,9.2536,61.232,35.83,39.087,2636.1,62.99,24.288,41.683,0.32246,8.7686,26.651,120.39,1.3068,76.187,24.339,2.2659,54.028,4.8107,206.52,0.033872,0.84902,64.837,18.442,42.459
216,2026-05-01T18:45:00,52.044,25.591,26.616,32.587,41.054,2708.4,3665.9,18.611,18.409,22.011,0.25718,0.090813,340.36,77.363,6.9441,13.803,32.003,4565.5,22.762,51.265,49.487,80.139,2.245,1.625,3105.5,42.49,54.693,94.603,9.2514,59.566,36.591,40.146,2637.4,64.363,25.572,41.476,0.34169,8.752,26.448,120.42,1.3843,76.148,24.301,2.2592,54.028,4.8248,207.46,0.033872,0.84902,64.837,18.539,42.459
217,2026-05-01T18:48:00,49.841,25.387,26.383,32.587,41.416,2707.6,3707.1,18.239,18.409,21.519,0.25926,0.090813,340.04,77.213,6.9441,13.803,32.003,4593.8,22.921,46.166,50.006,80.219,2.245,1.625,3105.9,42.256,54.355,94.571,9.2581,62.207,38.117,40.394,2635.6,63.655,24.162,41.441,0.33966,8.752,26.448,120.41,1.3843,75.284,24.301,2.2592,54.028,4.8248,206.45,0.033872,0.84902,64.863,18.539,42.459
218,2026-05-01T18:51:00,49.318,24.369,27.053,32.348,41.428,2705.2,3672.0,19.908,18.406,21.718,0.24693,0.090813,339.11,77.11,6.8428,13.989,31.629,4577.3,22.228,44.956,51.275,80.115,2.3074,1.663,3104.0,42.425,54.36,94.648,9.3097,60.057,41.851,39.613,2633.4,62.433,25.081,41.451,0.32534,8.813,26.602,120.41,1.1539,75.889,24.067,2.3865,54.028,4.7056,204.93,0.033872,0.84902,64.875,18.941,42.459
219,2026-05-01T18:54:00,48.5,24.281,27.007,32.348,40.265,2700.7,3662.6,16.941,18.406,21.499,0.24782,0.090813,339.02,76.821,6.8428,13.989,31.629,4554.3,23.489,43.063,52.323,79.852,2.3074,1.663,3101.2,42.233,54.636,94.757,9.3622,57.147,44.937,39.244,2628.2,62.593,25.772,41.286,0.32836,8.813,26.602,120.36,1.1539,75.595,24.067,2.3865,54.028,4.7056,205.43,0.033872,0.84902,64.825,18.941,42.459
220,2026-05-01T18:57:00,49.06,28.311,26.667,32.886,40.878,2700.7,3661.9,18.964,19.007,21.46,0.28689,0.10604,338.77,77.306,6.9351,13.857,31.563,4544.6,22.64,44.36,51.537,79.935,2.256,1.5994,3099.4,41.998,53.771,94.771,9.2471,61.078,42.623,41.58,2629.3,63.484,23.753,41.53,0.35084,8.9871,26.648,120.4,1.2057,76.281,23.689,2.3896,53.766,4.8293,207.16,0.019994,0.86136,64.767,19.207,44.165
221,2026-05-01T19:00:00,52.663,28.344,27.026,32.886,40.833,2701.3,3695.6,16.447,19.007,21.622,0.28656,0.10604,338.88,77.416,6.9351,13.857,31.563,4533.0,23.692,52.698,51.732,80.18,2.256,1.5994,3101.2,42.121,53.91,94.667,9.2412,60.986,43.197,41.945,2629.7,62.905,24.318,41.805,0.34785,8.9871,26.648,120.4,1.2057,75.76,23.689,2.3896,53.766,4.8293,205.24,0.019994,0.86136,64.794,19.207,44.165
222,2026-05-01T19:03:00,47.75,29.482,26.642,32.69,41.026,2703.5,3617.5,17.474,19.152,21.735,0.30003,0.10604,338.64,77.383,6.8893,13.857,31.608,4468.5,23.254,41.327,51.083,80.449,2.295,1.6666,3102.5,42.175,53.981,94.626,9.1618,62.113,41.286,40.409,2632.1,63.432,24.286,41.792,0.33269,8.9502,26.489,120.41,1.4594,76.219,23.644,2.25,53.766,4.8414,206.48,0.019994,0.86136,64.909,18.681,44.165
223,2026-05-01T19:06:00,50.001,29.494,26.779,32.69,41.423,2700.2,3671.5,18.084,19.152,21.207,0.29991,0.10604,338.33,76.855,6.8893,13.857,31.608,4519.1,23.011,46.537,50.73,80.178,2.295,1.6666,3100.5,42.473,53.375,94.652,9.237,60.805,40.249,40.192,2627.5,62.502,23.608,41.661,0.33446,8.9502,26.489,120.4,1.4594,75.202,23.644,2.25,53.766,4.8414,209.01,0.019994,0.86136,64.936,18.681,44.165
224,2026-05-01T19:09:00,49.608,29.858,26.691,32.41,40.67,2700.3,3669.8,19.168,18.679,21.572,0.30008,0.10604,338.68,77.252,6.8894,13.723,32.186,4544.2,22.549,45.626,50.198,80.152,2.2641,1.6657,3099.9,42.55,54.337,94.794,9.3843,61.446,38.684,39.984,2628.8,62.906,25.139,41.777,0.33663,8.9471,26.704,120.4,1.37,75.509,23.671,2.2532,53.766,4.795,208.84,0.019994,0.86136,64.935,19.171,44.165
225,2026-05-01T19:12:00,50.666,29.946,27.105,32.41,41.366,2700.5,3663.7,17.889,18.679,21.609,0.29918,0.10043,338.67,77.219,6.8894,13.723,32.186,4550.7,23.08,48.075,49.926,80.278,2.2641,1.6657,3100.5,42.043,54.259,94.612,9.2703,59.839,37.881,40.297,2628.8,63.01,25.826,42.137,0.33406,8.9471,26.704,120.42,1.37,75.774,23.671,2.2532,52.966,4.795,209.79,0.028214,0.86305,64.966,19.171,43.645
226,2026-05-01T19:15:00,49.812,24.519,27.093,32.672,41.631,2699.7,3684.8,19.446,19.525,21.672,0.2485,0.10043,338.92,77.657,6.9685,13.87,32.131,4470.3,22.414,46.1,48.719,80.476,2.2915,1.6723,3099.4,42.456,53.993,94.639,9.3081,58.35,34.33,38.339,2629.0,62.64,25.783,42.517,0.32024,8.6738,26.395,120.42,1.185,75.069,23.785,2.3153,52.966,4.7298,208.29,0.028214,0.86305,65.049,19.198,43.645
227,2026-05-01T19:18:00,49.339,24.628,27.096,32.672,40.935,2697.4,3669.4,18.578,19.525,21.355,0.24739,0.10043,338.34,77.167,6.9685,13.87,32.131,4473.2,22.79,45.004,51.676,80.482,2.2915,1.6723,3097.4,42.369,53.957,94.673,9.2569,60.356,43.033,38.654,2625.1,62.904,23.607,42.723,0.31765,8.6738,26.395,120.41,1.185,75.233,23.785,2.3153,52.966,4.7298,208.68,0.028214,0.86305,65.144,19.198,43.645
228,2026-05-01T19:21:00,48.158,25.063,27.071,32.77,40.455,2692.9,3619.5,18.368,18.822,20.982,0.25423,0.10043,337.9,77.016,7.1701,13.893,31.686,4434.6,22.888,42.272,50.836,80.251,2.2885,1.6445,3093.6,42.218,54.286,94.877,9.2497,60.657,40.562,40.405,2620.1,63.025,25.773,42.72,0.33521,8.8418,26.159,120.39,1.3073,75.152,23.961,2.3071,52.966,4.8691,211.39,0.028214,0.86305,65.149,18.795,43.645
229,2026-05-01T19:24:00,49.937,24.978,27.052,32.77,39.858,2690.8,3610.5,18.661,18.822,21.328,0.2551,0.10043,338.12,76.744,7.1701,13.893,31.686,4465.3,22.785,46.387,50.106,80.083,2.2885,1.6445,3089.5,42.066,53.919,94.841,9.1862,61.619,38.412,40.408,2618.3,63.179,25.816,42.804,0.33519,8.8418,26.159,120.35,1.3073,74.307,23.961,2.3071,52.966,4.8691,213.21,0.028214,0.86305,65.135,18.795,43.645
230,2026-05-01T19:27:00,50.706,29.433,27.039,32.388,41.094,2690.4,3568.5,18.903,19.084,21.407,0.30169,0.10899,338.22,77.018,6.8853,13.799,32.228,4548.5,22.684,48.169,49.752,80.024,2.2762,1.6065,3089.6,42.188,53.875,95.097,9.299,60.889,37.371,40.336,2617.4,61.958,25.647,43.212,0.34154,9.0015,26.507,120.4,1.2525,74.766,23.778,2.2996,53.689,4.8542,212.42,0.030792,0.88068,65.076,19.586,43.544
231,2026-05-01T19:30:00,51.074,29.512,26.53,32.388,39.979,2693.3,3600.5,15.534,19.084,21.366,0.30088,0.10899,338.44,77.236,6.8853,13.799,32.228,4484.7,24.097,49.02,50.44,80.135,2.2762,1.6065,3090.2,42.282,54.638,94.892,9.3626,60.303,39.396,40.754,2620.4,61.406,27.569,43.357,0.33811,9.0015,26.507,120.35,1.2525,74.262,23.778,2.2996,53.689,4.8542,214.0,0.030792,0.88068,65.086,19.586,43.544
232,2026-05-01T19:33:00,50.229,24.65,27.245,32.96,41.505,2693.7,3617.8,16.832,18.503,21.515,0.25024,0.10899,338.21,77.169,6.9521,13.972,32.057,4430.4,23.543,47.063,49.489,80.254,2.2731,1.656,3093.1,42.285,53.277,95.077,9.3473,60.981,36.597,39.444,2621.2,63.469,25.845,43.697,0.32856,9.0691,26.21,120.42,1.5182,74.78,23.686,2.3453,53.689,4.8888,213.34,0.030792,0.88068,65.122,18.921,43.544
233,2026-05-01T19:36:00,50.578,24.702,26.972,32.96,40.317,2693.0,3625.6,18.515,18.503,21.363,0.24971,0.10899,338.27,77.211,6.9521,13.972,32.057,4420.6,22.835,47.871,50.502,80.252,2.2731,1.656,3093.1,42.388,53.394,94.717,9.2336,62.496,39.577,39.51,2620.7,63.336,25.571,43.871,0.32802,9.0691,26.21,120.41,1.5182,75.089,23.686,2.3453,53.689,4.8888,214.53,0.030792,0.88068,65.162,18.921,43.544
234,2026-05-01T19:39:00,49.715,26.344,27.05,32.419,40.341,2694.0,3638.6,15.849,19.326,21.311,0.2672,0.10899,338.49,77.198,6.8644,13.95,32.047,4486.6,23.957,45.874,50.868,80.304,2.2511,1.719,3093.7,42.124,54.157,94.927,9.2627,59.825,40.655,41.932,2622.4,62.492,26.225,44.01,0.34676,8.8261,26.237,120.43,1.1896,75.738,23.65,2.3945,53.689,4.8761,216.1,0.030792,0.88068,65.199,19.39,43.544
235,2026-05-01T19:42:00,50.578,26.191,26.876,32.419,40.21,2696.7,3632.4,20.04,19.326,21.608,0.26876,0.094942,339.09,77.785,6.8644,13.95,32.047,4508.2,22.165,47.871,48.945,80.57,2.2511,1.719,3095.7,42.249,53.898,94.659,9.3574,60.175,34.995,42.1,2625.0,62.598,25.404,44.668,0.34538,8.8261,26.237,120.42,1.1896,73.956,23.65,2.3945,54.106,4.8761,217.6,0.0099681,0.88026,65.276,19.39,44.763
236,2026-05-01T19:45:00,48.9,26.511,26.689,32.282,41.067,2696.9,3651.6,18.115,19.138,21.305,0.27016,0.094942,337.85,77.325,6.8841,13.966,31.622,4468.5,22.978,43.989,50.914,80.633,2.2641,1.6357,3096.8,42.396,53.157,94.642,9.2682,61.017,40.791,41.429,2625.4,63.012,23.781,45.074,0.34784,8.6162,25.968,120.43,1.2513,75.907,23.646,2.3587,54.106,4.7977,218.57,0.0099681,0.88026,65.398,19.15,44.763
237,2026-05-01T19:48:00,51.0,26.74,26.736,32.282,40.699,2694.6,3660.1,19.177,19.138,20.88,0.26784,0.094942,338.55,76.839,6.8841,13.966,31.622,4456.4,22.533,48.847,49.51,80.379,2.2641,1.6357,3094.9,42.352,53.302,94.668,9.3051,61.416,36.657,41.535,2621.4,62.867,24.367,45.635,0.34697,8.6162,25.968,120.4,1.2513,75.12,23.646,2.3587,54.106,4.7977,217.77,0.0099681,0.88026,65.465,19.15,44.763
238,2026-05-01T19:51:00,50.148,30.854,27.151,32.478,41.113,2689.8,3619.1,16.811,19.002,21.037,0.3155,0.094942,338.55,76.55,6.8254,13.951,32.141,4482.0,23.557,46.877,50.698,79.876,2.2968,1.6573,3091.7,42.628,53.503,94.859,9.3766,59.745,40.155,42.122,2617.3,63.406,25.451,45.701,0.34726,9.0123,26.261,120.39,1.3188,74.471,23.378,2.3207,54.106,4.8198,222.61,0.0099681,0.88026,65.417,18.625,44.763
239,2026-05-01T19:54:00,50.515,30.894,27.007,32.478,40.422,2691.3,3639.9,15.992,19.002,21.252,0.3151,0.094942,339.03,77.12,6.8254,13.951,32.141,4433.5,23.895,47.727,51.099,79.846,2.2968,1.6573,3090.3,42.744,54.083,94.728,9.357,62.223,41.334,41.797,2618.4,63.049,24.909,46.099,0.34992,9.0123,26.261,120.4,1.3188,74.442,23.378,2.3207,54.106,4.8198,223.79,0.0099681,0.88026,65.33,18.625,44.763
240,2026-05-01T19:57:00,47.494,26.378,26.765,32.651,41.172,2695.2,3675.1,16.567,18.661,21.511,0.26708,0.11468,339.49,77.409,7.0536,13.7,31.929,4527.1,23.636,40.733,51.648,80.187,2.2436,1.6269,3093.4,42.036,54.231,94.737,9.3412,62.514,42.951,41.861,2623.6,62.983,25.84,46.457,0.34782,8.8254,25.857,120.42,1.2379,73.929,23.521,2.3459,53.612,4.8933,226.14,0.010577,0.87227,65.36,18.914,44.239
241,2026-05-01T20:00:00,49.656,26.418,26.684,32.651,41.271,2697.1,3682.6,17.031,18.661,21.49,0.26668,0.11468,339.72,77.964,7.0536,13.7,31.929,4535.7,23.41,45.738,49.688,80.479,2.2436,1.6269,3097.4,42.455,54.127,94.511,9.2409,63.693,37.181,41.662,2625.7,62.853,25.508,47.065,0.34944,8.8254,25.857,120.4,1.2379,73.903,23.521,2.3459,53.612,4.8933,225.15,0.010577,0.87227,65.476,18.914,44.239
242,2026-05-01T20:03:00,49.481,28.486,27.028,33.029,40.782,2701.1,3623.0,17.435,19.439,21.757,0.28993,0.11468,339.35,77.416,6.9142,13.935,32.199,4493.0,23.238,45.334,49.23,80.662,2.2378,1.6941,3100.2,42.422,53.933,94.651,9.3732,62.432,35.834,38.616,2628.9,61.823,25.85,47.152,0.3194,8.8023,26.177,120.41,1.3313,74.659,23.767,2.2428,53.612,4.9338,229.92,0.010577,0.87227,65.644,18.824,44.239
243,2026-05-01T20:06:00,48.736,28.574,27.186,33.029,41.086,2701.7,3623.0,17.353,19.439,22.187,0.28903,0.11468,340.15,77.493,6.9142,13.935,32.199,4487.2,23.274,43.61,51.626,80.562,2.2378,1.6941,3100.6,42.543,54.002,94.535,9.4564,61.273,42.886,38.255,2630.6,61.824,25.443,47.492,0.32236,8.8023,26.177,120.4,1.3313,73.86,23.767,2.2428,53.612,4.9338,231.8,0.010577,0.87227,65.776,18.824,44.239
244,2026-05-01T20:09:00,49.503,26.159,26.569,32.722,40.925,2701.4,3619.3,18.126,18.647,21.36,0.26394,0.11468,340.04,77.482,6.7664,13.793,32.43,4472.2,22.941,45.383,48.464,80.458,2.2408,1.6471,3101.0,42.527,54.385,94.701,9.4419,61.965,33.58,41.487,2629.7,63.014,24.613,47.905,0.34731,8.7274,26.015,120.39,1.1497,75.428,23.663,2.3913,53.612,4.8703,232.84,0.010577,0.87227,65.859,18.887,44.239
