sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
258,2026-04-16T09:51:00,51.548,22.921,26.626,33.247,40.772,2712.9,3611.3,18.466,18.357,22.127,0.23411,0.12185,341.46,77.372,6.783,13.789,32.367,4457.0,22.797,50.115,50.23,80.043,2.2647,1.6238,3109.3,42.419,53.959,94.758,9.3849,62.672,38.776,40.138,2641.5,62.23,25.013,47.091,0.3408,8.9726,26.345,120.38,1.1042,74.093,24.328,2.2809,53.634,4.8086,230.47,0.02433,0.82839,65.689,18.675,43.662
259,2026-04-16T09:54:00,49.32,21.952,26.933,32.969,41.701,2713.9,3701.5,17.32,18.146,22.695,0.21901,0.12185,342.29,77.847,6.8615,13.934,32.152,4513.0,23.264,44.96,49.906,80.007,2.2572,1.6217,3111.0,42.546,53.877,94.563,9.3412,62.42,37.825,39.078,2643.0,63.257,23.864,47.081,0.336,8.7423,26.366,120.41,1.0347,75.158,24.45,2.2949,53.634,4.9034,229.93,0.02433,0.82839,65.644,18.61,43.662
260,2026-04-16T09:57:00,51.433,21.672,27.275,32.969,41.271,2715.5,3722.6,17.851,18.146,22.446,0.22185,0.12185,341.7,77.61,6.8615,13.934,32.152,4544.6,23.038,49.851,51.433,80.205,2.2572,1.6217,3113.9,42.285,53.498,94.553,9.3362,61.637,42.316,39.64,2644.2,62.895,23.858,47.199,0.33139,8.7423,26.366,120.4,1.0347,75.333,24.45,2.2949,53.634,4.9034,227.92,0.02433,0.82839,65.68,18.61,43.662
261,2026-04-16T10:00:00,49.517,23.549,26.836,32.515,41.476,2716.1,3683.6,19.825,18.505,22.684,0.24295,0.10246,342.16,77.495,6.7987,13.723,32.231,4557.5,22.205,45.416,49.211,80.172,2.303,1.6372,3112.0,42.026,53.525,94.409,9.3002,62.18,35.778,41.596,2645.4,62.934,23.439,47.045,0.34765,8.8286,27.197,120.39,1.1286,74.602,23.817,2.3889,54.24,4.8197,228.34,0.027141,0.83868,65.7,18.596,42.706
262,2026-04-16T10:03:00,49.481,23.71,26.389,32.515,40.736,2715.9,3680.3,18.317,18.505,22.17,0.24131,0.10246,341.7,77.328,6.7987,13.723,32.231,4519.7,22.844,45.333,47.418,80.139,2.303,1.6372,3111.9,42.071,53.978,94.557,9.2647,62.98,30.502,41.841,2644.0,62.99,25.14,46.972,0.34563,8.8286,27.197,120.4,1.1286,75.273,23.817,2.3889,54.24,4.8197,228.22,0.027141,0.83868,65.697,18.596,42.706
263,2026-04-16T10:06:00,48.609,23.155,26.59,33.147,40.74,2712.6,3711.0,17.35,18.358,22.164,0.23154,0.10246,341.97,77.041,6.7534,13.828,32.062,4507.1,23.265,43.314,51.599,79.802,2.2615,1.639,3109.8,42.326,54.192,94.568,9.3884,62.294,42.806,38.542,2641.2,63.062,25.14,47.041,0.32645,8.7729,26.891,120.4,1.2893,73.822,24.327,2.253,54.24,4.8162,226.53,0.027141,0.83868,65.658,19.152,42.706
264,2026-04-16T10:09:00,50.192,22.734,26.852,33.147,42.173,2713.3,3629.1,22.809,18.358,22.761,0.23582,0.10246,342.2,77.413,6.7534,13.828,32.062,4502.6,20.961,46.979,51.093,79.862,2.2615,1.639,3109.4,42.185,54.247,94.517,9.3385,60.397,41.315,38.637,2642.9,64.471,23.639,47.029,0.32567,8.7729,26.891,120.43,1.2893,74.84,24.327,2.253,54.24,4.8162,225.81,0.027141,0.83868,65.571,19.152,42.706
265,2026-04-16T10:12:00,49.949,24.679,26.84,32.201,40.939,2713.2,3680.2,19.564,18.252,22.596,0.24976,0.10246,342.1,77.087,6.8952,13.705,31.822,4441.7,22.341,46.416,49.005,79.843,2.2932,1.6487,3108.9,42.351,53.594,94.429,9.3316,62.482,35.171,40.018,2642.1,64.09,26.306,46.794,0.33676,8.8361,26.873,120.38,1.2961,75.607,24.951,2.2617,54.24,4.8181,227.59,0.027141,0.83868,65.53,18.61,42.706
266,2026-04-16T10:15:00,51.815,24.43,26.943,32.201,42.101,2711.3,3714.6,18.865,18.252,22.445,0.25229,0.095392,341.79,77.431,6.8952,13.705,31.822,4476.4,22.629,50.734,50.949,79.818,2.2932,1.6487,3108.7,42.412,53.178,94.573,9.4103,60.579,40.892,39.854,2639.9,63.498,24.44,46.92,0.33811,8.8361,26.873,120.42,1.2961,75.261,24.951,2.2617,53.037,4.8181,228.23,0.0078312,0.8229,65.504,18.61,44.399
267,2026-04-16T10:18:00,49.334,27.165,26.794,32.754,40.759,2713.7,3657.9,17.107,18.176,22.648,0.27597,0.095392,342.23,77.522,6.7221,13.679,31.864,4541.1,23.363,44.993,50.042,79.998,2.2388,1.6519,3109.5,42.074,53.717,94.499,9.33,63.179,38.224,38.074,2643.4,63.283,24.122,46.864,0.32509,8.8909,26.939,120.38,1.2375,74.786,24.415,2.3506,53.037,4.7965,229.25,0.0078312,0.8229,65.519,18.793,44.399
268,2026-04-16T10:21:00,50.202,27.374,27.081,32.754,42.042,2714.1,3657.5,16.992,18.176,22.72,0.27384,0.095392,341.72,76.951,6.7221,13.679,31.864,4519.9,23.43,47.001,50.305,79.903,2.2388,1.6519,3110.2,42.538,53.971,94.684,9.2497,62.621,38.998,38.329,2642.7,63.29,25.511,46.857,0.323,8.8909,26.939,120.42,1.2375,74.845,24.415,2.3506,53.037,4.7965,229.68,0.0078312,0.8229,65.585,18.793,44.399
269,2026-04-16T10:24:00,50.588,27.018,27.154,32.964,41.112,2715.0,3727.4,17.343,18.759,22.585,0.27643,0.095392,342.25,77.3,6.9839,13.665,32.09,4472.7,23.275,47.894,48.952,79.893,2.2781,1.678,3111.7,42.092,54.099,94.291,9.3977,60.447,35.016,37.625,2644.1,63.675,25.022,46.966,0.32148,8.8482,26.49,120.4,1.2344,74.27,24.33,2.2085,53.037,4.7676,228.86,0.0078312,0.8229,65.558,18.209,44.399
270,2026-04-16T10:27:00,50.123,27.189,26.909,32.964,41.608,2715.8,3726.9,20.044,18.759,22.545,0.27469,0.095392,342.25,77.184,6.9839,13.665,32.09,4484.0,22.138,46.819,49.761,79.932,2.2781,1.678,3112.2,42.173,53.964,94.467,9.3872,61.019,37.396,38.219,2644.5,63.684,25.847,46.934,0.31661,8.8482,26.49,120.42,1.2344,75.284,24.33,2.2085,53.037,4.7676,229.6,0.0078312,0.8229,65.581,18.209,44.399
271,2026-04-16T10:30:00,50.639,25.064,26.758,32.935,41.209,2714.5,3668.3,18.018,18.22,22.694,0.25695,0.10731,342.53,77.039,6.8379,13.713,32.078,4512.3,22.999,48.013,49.318,79.826,2.2639,1.6486,3109.5,42.569,55.105,94.339,9.3614,58.967,36.093,37.316,2643.7,62.422,25.444,46.733,0.31914,8.7755,26.56,120.4,1.2496,75.423,24.678,2.1894,53.913,4.7536,227.61,0.01452,0.82467,65.556,18.377,44.207
272,2026-04-16T10:33:00,49.933,25.262,26.557,32.935,40.138,2714.1,3658.6,15.519,18.22,22.432,0.25493,0.10731,342.9,77.301,6.8379,13.713,32.078,4579.7,24.05,46.379,49.248,79.724,2.2639,1.6486,3110.3,42.274,54.298,94.712,9.3178,59.936,35.887,37.195,2643.7,62.59,24.875,46.597,0.32013,8.7755,26.56,120.4,1.2496,75.371,24.678,2.1894,53.913,4.7536,227.54,0.01452,0.82467,65.499,18.377,44.207
273,2026-04-16T10:36:00,48.585,25.335,26.522,32.703,41.94,2718.0,3690.9,18.541,18.21,22.837,0.25872,0.10731,342.29,77.506,6.9745,13.877,32.451,4554.4,22.765,43.259,49.487,80.049,2.2286,1.6612,3113.6,41.968,54.269,94.45,9.2768,60.594,36.59,38.038,2647.5,63.289,25.085,46.231,0.32202,8.8406,27.036,120.41,1.3762,75.829,24.311,2.2231,53.913,4.8573,230.07,0.01452,0.82467,65.472,18.289,44.207
274,2026-04-16T10:39:00,48.626,25.357,27.031,32.703,41.103,2718.6,3691.0,16.549,18.21,23.157,0.2585,0.10731,342.66,77.513,6.9745,13.877,32.451,4545.6,23.6,43.355,49.048,80.092,2.2286,1.6612,3113.3,42.285,54.374,94.491,9.3285,60.24,35.297,38.353,2648.5,63.286,23.964,46.491,0.31944,8.8406,27.036,120.4,1.3762,75.262,24.311,2.2231,53.913,4.8573,225.49,0.01452,0.82467,65.533,18.289,44.207
275,2026-04-16T10:42:00,48.621,21.596,27.09,33.138,40.326,2713.5,3674.8,20.093,18.072,22.695,0.223,0.10731,342.04,77.119,6.9615,13.915,32.445,4571.1,22.122,43.342,49.526,79.836,2.2396,1.5965,3110.3,42.585,54.361,94.477,9.3417,60.395,36.705,40.296,2643.2,62.343,23.353,46.359,0.33922,8.7445,26.438,120.37,1.0874,75.898,24.657,2.2716,53.913,4.8008,225.35,0.01452,0.82467,65.549,18.669,44.207
276,2026-04-16T10:45:00,49.307,21.797,26.719,33.138,40.758,2710.3,3667.4,20.029,18.072,22.481,0.22095,0.11749,342.03,77.047,6.9615,13.915,32.445,4558.2,22.161,44.929,51.104,79.62,2.2396,1.5965,3106.6,42.677,54.515,94.694,9.3079,61.467,41.348,39.878,2639.2,62.47,25.632,46.138,0.34265,8.7445,26.438,120.36,1.0874,75.153,24.657,2.2716,53.458,4.8008,226.53,0.018906,0.83051,65.483,18.669,44.288
277,2026-04-16T10:48:00,50.121,21.61,27.065,33.136,41.305,2709.2,3640.1,16.141,18.451,22.683,0.21862,0.11749,342.0,76.754,6.823,13.749,32.143,4497.7,23.818,46.814,49.926,79.558,2.2531,1.6123,3105.5,42.056,54.356,94.779,9.4389,61.032,37.883,40.523,2638.3,62.973,25.997,46.131,0.34656,8.8063,26.328,120.4,1.284,76.102,24.374,2.3325,53.458,4.7889,225.21,0.018906,0.83051,65.366,19.046,44.288
278,2026-04-16T10:51:00,50.766,21.572,26.859,33.136,40.55,2710.8,3663.2,19.155,18.451,22.806,0.21901,0.11749,341.87,77.152,6.823,13.749,32.143,4513.0,22.538,48.306,49.209,79.761,2.2531,1.6123,3104.8,42.51,54.173,94.773,9.3586,61.648,35.771,40.734,2638.9,62.575,24.2,45.936,0.34483,8.8063,26.328,120.37,1.284,75.613,24.374,2.3325,53.458,4.7889,225.98,0.018906,0.83051,65.338,19.046,44.288
279,2026-04-16T10:54:00,51.787,24.197,26.971,33.076,41.05,2710.0,3668.4,18.086,18.449,22.457,0.24844,0.11749,341.62,77.16,6.7545,13.769,31.723,4493.1,22.993,50.67,48.708,79.731,2.2257,1.6315,3105.9,42.249,53.473,94.64,9.3895,60.908,34.297,38.519,2638.7,63.692,24.289,45.665,0.32662,9.0567,26.765,120.41,1.2997,75.033,24.723,2.2568,53.458,4.7919,227.62,0.018906,0.83051,65.314,19.01,44.288
280,2026-04-16T10:57:00,49.973,24.024,26.714,33.076,40.526,2710.8,3721.9,19.849,18.449,22.468,0.25019,0.11749,341.45,77.619,6.7545,13.769,31.723,4466.0,22.235,46.472,51.128,79.93,2.2257,1.6315,3107.6,42.354,53.797,94.626,9.2292,60.138,41.419,38.82,2639.8,62.771,24.176,45.633,0.32415,9.0567,26.765,120.4,1.2997,74.827,24.723,2.2568,53.458,4.7919,226.54,0.018906,0.83051,65.341,19.01,44.288
281,2026-04-16T11:00:00,50.028,28.513,27.241,32.595,41.89,2711.5,3671.9,19.112,18.462,22.3,0.29124,0.10847,341.0,77.358,6.9161,13.803,32.453,4481.9,22.549,46.598,51.988,80.071,2.2887,1.6645,3109.3,42.241,53.653,94.442,9.133,62.982,43.95,38.771,2640.1,64.32,24.526,45.76,0.32814,8.8371,26.821,120.41,1.1874,75.737,24.218,2.3086,53.111,4.8032,225.16,0.0040004,0.84612,65.404,18.668,44.386
282,2026-04-16T11:03:00,50.03,28.482,26.987,32.595,41.324,2710.6,3700.9,16.529,18.462,22.244,0.29155,0.10847,340.87,77.423,6.9161,13.803,32.453,4504.9,23.629,46.604,49.386,80.127,2.2887,1.6645,3109.6,42.271,53.377,94.521,9.3693,62.326,36.294,38.782,2640.0,63.82,24.926,45.863,0.32804,8.8371,26.821,120.41,1.1874,74.464,24.218,2.3086,53.111,4.8032,223.18,0.0040004,0.84612,65.462,18.668,44.386
283,2026-04-16T11:06:00,48.729,21.527,26.983,32.745,41.499,2709.3,3679.4,17.655,18.714,22.493,0.22303,0.10847,341.1,77.049,6.7944,13.912,32.216,4492.5,23.162,43.593,49.04,80.127,2.2514,1.621,3106.0,42.168,54.354,94.483,9.2373,59.466,35.274,39.563,2637.5,62.818,25.501,45.717,0.32873,8.9987,26.985,120.4,1.4029,73.972,24.046,2.2697,53.111,4.8114,223.97,0.0040004,0.84612,65.498,18.768,44.386
284,2026-04-16T11:09:00,49.752,21.779,26.909,32.745,40.388,2706.8,3678.4,16.843,18.714,22.345,0.22047,0.10847,341.29,76.959,6.7944,13.912,32.216,4519.1,23.51,45.961,47.797,79.979,2.2514,1.621,3103.5,42.336,54.036,94.665,9.4249,61.893,31.617,38.93,2636.0,62.836,25.109,45.76,0.33392,8.9987,26.985,120.36,1.4029,74.674,24.046,2.2697,53.111,4.8114,222.65,0.0040004,0.84612,65.503,18.768,44.386
285,2026-04-16T11:12:00,48.915,23.903,26.925,32.675,41.71,2705.3,3660.4,19.332,18.712,22.113,0.24177,0.10847,340.65,77.051,6.9138,13.558,32.142,4515.1,22.462,44.023,50.649,79.95,2.2866,1.6712,3103.0,42.312,53.848,94.634,9.3804,58.675,40.011,40.829,2634.1,64.237,26.121,45.745,0.34279,9.0585,26.601,120.42,1.3335,74.843,24.36,2.27,53.111,4.8434,222.03,0.0040004,0.84612,65.482,18.691,44.386
286,2026-04-16T11:15:00,50.473,23.826,27.021,32.675,40.84,2703.5,3676.0,15.042,18.712,22.059,0.24254,0.11924,340.29,77.279,6.9138,13.558,32.142,4518.3,24.264,47.628,50.818,79.956,2.2866,1.6712,3102.1,42.123,53.809,94.585,9.341,58.396,40.508,40.844,2632.5,63.969,24.609,46.065,0.34266,9.0585,26.601,120.39,1.3335,75.617,24.36,2.27,53.804,4.8434,222.18,0.0014473,0.84984,65.442,18.691,43.637
287,2026-04-16T11:18:00,50.506,24.459,26.807,32.866,40.696,2705.4,3685.1,20.794,18.381,22.321,0.25054,0.11924,340.63,77.069,6.8629,13.683,32.412,4493.0,21.847,47.706,48.386,80.049,2.2731,1.6429,3102.3,42.328,54.308,94.606,9.2395,61.513,33.351,35.574,2634.9,62.792,26.901,45.717,0.3071,8.9434,26.671,120.39,1.2999,74.676,23.957,2.2522,53.804,4.8681,227.22,0.0014473,0.84984,65.458,18.969,43.637
288,2026-04-16T11:21:00,51.368,24.469,26.782,32.866,41.194,2705.0,3655.3,18.011,18.381,22.073,0.25044,0.11924,340.59,76.854,6.8629,13.683,32.412,4497.8,23.029,49.701,49.648,79.996,2.2731,1.6429,3102.2,42.466,54.251,94.654,9.3343,58.824,37.064,36.197,2633.5,63.304,23.343,46.073,0.30199,8.9434,26.671,120.4,1.2999,75.43,23.957,2.2522,53.804,4.8681,224.38,0.0014473,0.84984,65.467,18.969,43.637
289,2026-04-16T11:24:00,51.207,21.799,26.48,33.026,40.768,2703.1,3690.0,16.544,18.909,21.879,0.2235,0.11924,340.26,77.012,6.9386,13.79,31.605,4466.4,23.649,49.326,50.051,79.894,2.2688,1.6646,3101.1,42.315,53.936,94.647,9.3783,59.158,38.252,37.342,2631.2,63.147,25.993,45.941,0.31748,8.9847,26.514,120.39,1.1549,74.885,24.094,2.3753,53.804,4.7504,227.05,0.0014473,0.84984,65.469,18.851,43.637
290,2026-04-16T11:27:00,49.669,21.928,26.88,33.026,41.741,2703.5,3673.3,13.568,18.909,21.654,0.22218,0.11924,339.82,77.139,6.9386,13.79,31.605,4499.4,24.899,45.768,49.948,80.004,2.2688,1.6646,3101.7,42.203,53.541,94.717,9.3561,58.538,37.946,37.673,2631.2,63.435,24.347,46.098,0.31476,8.9847,26.514,120.42,1.1549,75.896,24.094,2.3753,53.804,4.7504,226.46,0.0014473,0.84984,65.468,18.851,43.637
291,2026-04-16T11:30:00,49.869,29.709,26.893,32.642,40.761,2705.0,3645.8,18.155,18.575,21.625,0.30293,0.091452,339.76,77.41,6.8986,13.858,31.467,4511.6,22.954,46.231,50.252,80.161,2.2374,1.6385,3105.2,42.362,53.662,94.588,9.3327,60.099,38.842,39.259,2633.7,63.226,24.275,46.319,0.32429,8.9275,26.21,120.4,1.4038,74.866,23.956,2.3209,53.777,4.787,226.43,0.016075,0.83598,65.504,18.924,43.617
292,2026-04-16T11:33:00,50.006,30.054,26.672,32.642,40.963,2707.3,3711.2,18.164,18.575,21.883,0.29943,0.091452,339.89,77.222,6.8986,13.858,31.467,4501.6,22.95,46.547,48.676,80.288,2.2374,1.6385,3105.3,42.409,53.781,94.57,9.2672,60.391,34.204,39.036,2636.0,62.102,25.168,46.437,0.32612,8.9275,26.21,120.4,1.4038,76.007,23.956,2.3209,53.777,4.787,226.75,0.016075,0.83598,65.601,18.924,43.617
293,2026-04-16T11:36:00,49.033,31.743,26.993,32.602,41.051,2706.1,3625.8,17.792,18.713,21.938,0.32245,0.091452,339.74,77.32,6.9207,13.917,31.71,4489.6,23.104,44.296,50.907,80.124,2.2279,1.5584,3104.8,42.456,53.728,94.682,9.3329,61.377,40.768,39.662,2634.0,63.887,26.068,46.706,0.33593,8.9349,26.642,120.4,1.3935,74.527,24.385,2.308,53.777,4.8534,225.38,0.016075,0.83598,65.619,18.58,43.617
294,2026-04-16T11:39:00,49.156,31.563,26.778,32.602,41.267,2706.7,3696.8,16.884,18.713,21.861,0.32429,0.091452,340.3,77.219,6.9207,13.917,31.71,4522.9,23.492,44.582,50.314,80.093,2.2279,1.5584,3104.6,42.47,53.328,94.532,9.2589,61.717,39.024,39.856,2635.0,62.666,24.335,46.709,0.33434,8.9349,26.642,120.39,1.3935,75.054,24.385,2.308,53.777,4.8534,227.02,0.016075,0.83598,65.605,18.58,43.617
295,2026-04-16T11:42:00,51.13,30.058,26.447,32.862,40.836,2706.2,3649.8,19.862,19.154,22.069,0.30509,0.091452,340.8,77.287,6.6963,13.878,32.314,4526.5,22.237,49.149,49.669,80.083,2.2757,1.6537,3103.7,42.482,54.134,94.666,9.2154,61.146,37.125,40.724,2635.5,63.255,26.658,46.99,0.34099,8.8702,26.291,120.4,1.218,75.664,24.188,2.2624,53.777,4.8461,225.54,0.016075,0.83598,65.628,18.417,43.617
296,2026-04-16T11:45:00,50.183,30.149,27.463,32.862,41.009,2706.8,3660.4,20.212,19.154,22.562,0.30416,0.085215,340.48,77.55,6.6963,13.878,32.314,4555.4,22.076,46.958,49.898,80.231,2.2757,1.6537,3105.6,42.251,53.788,94.527,9.2916,61.258,37.801,40.941,2636.1,63.072,24.107,46.856,0.3392,8.8702,26.291,120.42,1.218,75.547,24.188,2.2624,53.247,4.8461,224.85,0.036619,0.86099,65.636,18.417,43.185
297,2026-04-16T11:48:00,49.454,24.471,27.026,32.64,40.8,2704.3,3743.5,18.046,18.453,21.546,0.24883,0.085215,340.37,77.046,6.6633,13.796,31.793,4544.4,23.005,45.271,48.852,80.021,2.271,1.6217,3104.5,42.138,54.366,94.546,9.3164,62.661,34.722,40.053,2632.4,63.678,22.516,46.586,0.33882,8.9858,26.594,120.4,1.2747,74.354,24.349,2.2408,53.247,4.7401,227.84,0.036619,0.86099,65.641,18.806,43.185
298,2026-04-16T11:51:00,49.6,24.317,26.55,32.64,40.899,2703.5,3723.0,17.493,18.453,22.121,0.25039,0.085215,340.39,77.397,6.6633,13.796,31.793,4583.3,23.229,45.607,51.003,80.101,2.271,1.6217,3101.0,42.085,53.9,94.371,9.3073,58.011,41.052,40.24,2633.0,64.032,24.686,46.72,0.33728,8.9858,26.594,120.41,1.2747,74.314,24.349,2.2408,53.247,4.7401,226.34,0.036619,0.86099,65.617,18.806,43.185
299,2026-04-16T11:54:00,48.993,29.576,27.157,32.388,41.838,2702.3,3748.0,19.317,18.252,21.908,0.30035,0.085215,340.06,77.286,7.0221,14.011,32.278,4503.4,22.463,44.204,50.712,80.151,2.2649,1.6537,3101.4,42.425,53.93,94.466,9.3201,59.813,40.194,39.371,2630.2,64.082,26.083,46.577,0.32644,8.9215,26.191,120.41,1.1352,74.572,24.116,2.3196,53.247,4.8432,227.91,0.036619,0.86099,65.637,18.753,43.185
300,2026-04-16T11:57:00,49.198,29.44,27.104,32.388,41.478,2700.9,3699.2,19.349,18.252,21.729,0.30174,0.085215,339.54,77.46,7.0221,14.011,32.278,4528.2,22.441,44.677,48.412,80.33,2.2649,1.6537,3102.1,42.58,53.634,94.173,9.3335,61.239,33.426,39.322,2629.5,64.922,24.607,46.687,0.32684,8.9215,26.191,120.42,1.1352,74.935,24.116,2.3196,53.247,4.8432,226.65,0.036619,0.86099,65.679,18.753,43.185
301,2026-04-16T12:00:00,50.059,25.119,27.201,32.943,41.112,2697.0,3650.8,17.503,18.505,22.084,0.25517,0.094423,339.72,77.085,7.0433,14.04,32.026,4480.0,23.227,46.67,49.765,80.201,2.253,1.6464,3096.1,42.521,54.34,94.609,9.1381,62.273,37.407,42.268,2625.0,62.644,25.862,47.311,0.35101,8.9875,25.84,120.38,1.201,75.976,23.955,2.2088,54.046,4.9077,226.99,0.025742,0.83233,65.731,18.748,43.395
302,2026-04-16T12:03:00,50.744,25.177,26.629,32.943,40.802,2694.5,3656.9,17.626,18.505,21.682,0.25458,0.094423,339.71,77.188,7.0433,14.04,32.026,4506.2,23.178,48.257,50.701,80.134,2.253,1.6464,3092.5,42.421,54.027,94.757,9.1932,59.191,40.163,42.121,2622.1,62.54,26.16,47.218,0.35222,8.9875,25.84,120.37,1.201,75.932,23.955,2.2088,54.046,4.9077,231.21,0.025742,0.83233,65.73,18.748,43.395
303,2026-04-16T12:06:00,48.819,27.464,27.006,32.833,40.163,2693.0,3656.6,17.823,18.547,21.451,0.2808,0.094423,338.9,77.013,7.0334,13.801,31.931,4512.8,23.104,43.8,50.855,80.082,2.3093,1.6664,3092.1,42.151,53.964,94.79,9.2415,61.045,40.615,42.856,2621.4,62.217,24.473,47.756,0.35491,8.8584,26.181,120.37,1.2649,75.516,24.249,2.3339,54.046,4.8961,228.34,0.025742,0.83233,65.749,18.638,43.395
304,2026-04-16T12:09:00,50.83,27.502,27.021,32.833,40.016,2692.9,3637.8,17.877,18.547,21.527,0.28041,0.094423,339.28,77.066,7.0334,13.801,31.931,4497.8,23.088,48.454,48.38,80.044,2.3093,1.6664,3092.2,42.209,54.144,94.877,9.4161,60.203,33.333,42.738,2621.0,62.54,24.416,47.833,0.35587,8.8584,26.181,120.38,1.2649,74.776,24.249,2.3339,54.046,4.8961,230.66,0.025742,0.83233,65.742,18.638,43.395
305,2026-04-16T12:12:00,50.115,28.584,27.14,32.532,40.474,2694.8,3639.9,19.231,18.874,21.904,0.29207,0.094423,339.29,77.152,6.8925,13.762,31.831,4487.4,22.518,46.8,49.204,80.083,2.2607,1.6655,3093.9,42.276,54.552,94.831,9.2105,62.166,35.757,39.331,2622.8,62.444,24.114,48.029,0.33252,9.0933,26.297,120.4,1.3218,75.209,23.5,2.3369,54.046,4.8618,231.64,0.025742,0.83233,65.751,18.603,43.395
306,2026-04-16T12:15:00,49.391,28.667,27.082,32.532,41.363,2698.0,3643.1,18.893,18.874,21.789,0.29123,0.10375,339.7,77.956,6.8925,13.762,31.831,4541.3,22.634,45.124,48.777,80.358,2.2607,1.6655,3096.5,42.112,53.907,94.72,9.311,60.605,34.501,39.865,2625.9,62.389,24.688,47.679,0.32814,9.0933,26.297,120.4,1.3218,75.737,23.5,2.3369,53.844,4.8618,230.71,0.014578,0.84559,65.781,18.603,43.442
307,2026-04-16T12:18:00,48.959,29.832,27.223,32.458,40.869,2700.4,3658.3,19.395,18.644,21.798,0.30522,0.10375,339.28,77.476,6.7216,13.677,32.249,4538.1,22.424,44.124,52.311,80.581,2.3114,1.622,3100.8,42.055,54.058,94.629,9.2289,61.603,44.902,39.156,2628.7,63.286,24.051,47.901,0.32485,8.9401,26.206,120.4,1.4601,74.458,23.809,2.2335,53.844,4.9221,227.82,0.014578,0.84559,65.88,19.323,43.442
308,2026-04-16T12:21:00,50.731,29.991,26.981,32.458,41.515,2698.6,3694.0,17.883,18.644,21.56,0.30361,0.10375,339.52,77.175,6.7216,13.677,32.249,4489.3,23.07,48.226,50.044,80.356,2.3114,1.622,3099.1,41.908,54.641,94.603,9.2044,60.716,38.23,39.015,2627.4,62.671,23.745,47.739,0.32601,8.9401,26.206,120.42,1.4601,74.756,23.809,2.2335,53.844,4.9221,229.21,0.014578,0.84559,65.933,19.323,43.442
309,2026-04-16T12:24:00,49.909,26.297,27.035,33.042,40.559,2698.7,3718.6,17.489,18.834,21.744,0.26328,0.10375,340.12,77.172,6.8632,13.822,32.055,4445.0,23.236,46.322,49.469,80.306,2.2424,1.6457,3097.2,42.474,53.373,94.547,9.3144,60.257,36.536,37.897,2626.2,63.819,23.788,47.595,0.31533,9.017,26.381,120.4,1.3479,75.4,23.571,2.2987,53.844,4.8885,230.44,0.014578,0.84559,65.905,19.112,43.442
310,2026-04-16T12:27:00,50.75,25.978,27.185,33.042,41.718,2697.1,3710.6,16.79,18.834,21.724,0.26653,0.10375,339.97,77.328,6.8632,13.822,32.055,4436.6,23.522,48.27,49.949,80.406,2.2424,1.6457,3095.9,42.597,53.474,94.411,9.3314,62.075,37.95,37.375,2625.9,63.957,25.21,47.603,0.3196,9.017,26.381,120.42,1.3479,75.002,23.571,2.2987,53.844,4.8885,229.99,0.014578,0.84559,65.916,19.112,43.442
311,2026-04-16T12:30:00,48.203,27.853,27.248,32.642,41.311,2693.7,3686.6,19.482,19.228,21.596,0.28573,0.10827,339.49,77.074,6.9462,13.91,32.167,4438.0,22.393,42.376,48.738,80.34,2.2792,1.6502,3094.2,42.56,53.9,94.498,9.1902,63.257,34.387,39.628,2622.4,63.212,26.077,47.881,0.33201,8.9017,26.608,120.41,1.2433,75.352,24.004,2.3152,53.507,4.9155,230.33,0.0071089,0.86705,65.927,19.356,43.654
312,2026-04-16T12:33:00,49.107,28.213,26.82,32.642,40.701,2692.3,3636.9,18.344,19.228,21.504,0.28206,0.10827,339.53,77.324,6.9462,13.91,32.167,4486.6,22.868,44.468,50.186,80.247,2.2792,1.6502,3091.4,42.362,53.319,94.615,9.2746,61.385,38.648,39.373,2621.0,64.068,25.917,47.835,0.3341,8.9017,26.608,120.39,1.2433,74.734,24.004,2.3152,53.507,4.9155,232.15,0.0071089,0.86705,65.909,19.356,43.654
313,2026-04-16T12:36:00,49.808,26.961,26.803,33.316,40.602,2690.9,3666.5,16.143,19.197,21.478,0.27485,0.10827,339.49,77.227,7.0612,13.935,32.3,4485.5,23.798,46.089,49.918,80.251,2.2725,1.6779,3089.9,42.127,52.657,94.629,9.3195,60.194,37.859,40.644,2619.0,62.808,25.403,48.078,0.34356,8.8092,26.23,120.38,1.3048,74.821,24.164,2.3772,53.507,4.868,230.73,0.0071089,0.86705,65.908,19.401,43.654
314,2026-04-16T12:39:00,50.368,26.911,27.152,33.316,40.917,2691.0,3692.5,17.125,19.197,21.991,0.27536,0.10827,340.11,77.29,7.0612,13.935,32.3,4474.5,23.384,47.385,50.78,80.326,2.2725,1.6779,3088.8,42.22,52.789,94.691,9.3155,62.113,40.396,40.891,2619.5,62.36,23.836,48.113,0.34153,8.8092,26.23,120.38,1.3048,75.622,24.164,2.3772,53.507,4.868,231.63,0.0071089,0.86705,65.911,19.401,43.654
