sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
184,2026-04-28T16:09:00,50.346,22.674,27.166,32.907,41.049,2781.1,3761.1,19.531,18.603,24.579,0.23114,0.099812,345.4,76.352,6.849,13.593,32.478,4484.7,22.568,47.336,50.241,78.194,2.1958,1.6103,3174.1,41.862,53.236,94.595,9.2327,58.624,38.811,35.479,2710.9,64.823,25.555,53.968,0.3092,8.7916,26.366,120.39,1.1877,75.1,24.65,2.0291,54.716,4.4975,265.1,0.010096,0.89713,65.147,18.686,43.679
185,2026-04-28T16:12:00,49.428,20.94,26.645,32.957,40.79,2782.4,3694.9,19.202,19.033,24.726,0.21357,0.099812,344.96,76.674,6.7382,13.705,32.401,4500.6,22.705,45.211,50.145,78.355,2.1996,1.5624,3173.2,42.197,54.14,94.768,9.325,60.892,38.526,34.981,2712.0,63.801,25.382,54.358,0.3008,8.6711,26.312,120.39,1.0934,74.981,24.605,2.0357,54.716,4.475,266.84,0.010096,0.89713,65.192,19.205,43.679
186,2026-04-28T16:15:00,49.922,20.678,26.75,32.957,40.509,2784.2,3699.8,18.059,19.033,24.442,0.21623,0.099812,344.6,76.694,6.7382,13.705,32.401,4540.6,23.183,46.354,49.852,78.66,2.1996,1.5624,3176.7,42.149,53.662,94.815,9.1801,61.785,37.664,34.453,2714.8,63.717,24.299,54.792,0.30513,8.6711,26.312,120.39,1.0934,76.836,24.605,2.0357,54.716,4.475,268.01,0.010096,0.89713,65.298,19.205,43.679
187,2026-04-28T16:18:00,49.031,21.683,26.964,33.496,40.78,2783.3,3738.7,19.603,18.959,24.564,0.21556,0.099812,344.85,76.53,6.8124,13.592,32.769,4476.9,22.54,44.292,49.759,78.641,2.2057,1.6012,3176.3,42.15,53.122,94.738,9.256,59.587,37.39,36.299,2712.4,64.103,24.462,55.315,0.31246,8.7538,26.402,120.39,0.99134,75.994,24.339,2.0832,54.716,4.4217,268.12,0.010096,0.89713,65.447,18.908,43.679
188,2026-04-28T16:21:00,50.473,21.578,26.562,33.496,40.631,2779.8,3748.6,19.651,18.959,24.149,0.21662,0.10438,343.74,76.093,6.8124,13.592,32.769,4451.3,22.542,47.63,50.944,78.497,2.2057,1.6012,3174.2,42.423,53.43,94.702,9.1444,62.178,40.879,36.348,2709.7,63.932,25.796,55.994,0.31206,8.7538,26.402,120.4,0.99134,76.353,24.339,2.0832,53.302,4.4217,274.02,0.016253,0.92573,65.546,18.908,42.841
189,2026-04-28T16:24:00,51.476,17.401,26.682,33.428,41.03,2779.0,3708.8,17.478,19.165,24.288,0.17962,0.10438,343.97,76.206,6.7221,13.728,32.578,4477.1,23.467,49.95,50.169,78.387,2.1797,1.6571,3172.5,42.435,53.803,94.967,9.2014,60.672,38.598,34.925,2708.8,64.066,24.644,56.781,0.29662,8.6601,26.784,120.39,1.0988,76.562,24.406,2.0634,53.302,4.5042,274.48,0.016253,0.92573,65.559,19.253,42.841
190,2026-04-28T16:27:00,49.767,17.618,27.048,33.428,40.137,2777.0,3694.7,18.04,19.165,24.053,0.17742,0.10438,343.2,76.162,6.7221,13.728,32.578,4485.1,23.242,45.994,48.634,78.351,2.1797,1.6571,3172.6,41.9,53.708,94.976,9.2417,60.411,34.079,34.542,2705.6,64.308,25.938,57.297,0.29976,8.6601,26.784,120.38,1.0988,75.938,24.406,2.0634,53.302,4.5042,277.9,0.016253,0.92573,65.619,19.253,42.841
191,2026-04-28T16:30:00,51.337,18.997,27.082,33.193,40.703,2776.8,3729.5,20.897,19.225,23.81,0.19027,0.10438,342.55,76.438,6.8492,13.458,32.089,4463.4,22.039,49.629,50.385,78.455,2.2,1.6547,3173.7,42.354,53.069,94.897,9.2942,58.209,39.232,36.372,2705.8,64.611,25.448,58.018,0.31272,8.7527,26.625,120.4,1.0187,75.623,24.393,1.9852,53.302,4.5033,279.02,0.016253,0.92573,65.678,19.554,42.841
192,2026-04-28T16:33:00,50.4,18.879,26.547,33.193,40.217,2776.3,3758.1,20.33,19.225,23.715,0.19147,0.10438,342.14,76.14,6.8492,13.458,32.089,4429.6,22.3,47.461,48.918,78.42,2.2,1.6547,3170.9,42.3,53.474,94.951,9.2084,60.434,34.917,36.536,2704.9,64.118,25.034,58.598,0.31137,8.7527,26.625,120.38,1.0187,75.967,24.393,1.9852,53.302,4.5033,281.67,0.016253,0.92573,65.76,19.554,42.841
193,2026-04-28T16:36:00,51.44,23.38,26.735,33.542,40.74,2776.9,3721.6,18.15,19.291,23.686,0.23735,0.082892,341.85,76.465,6.7432,13.685,32.088,4471.5,23.221,49.866,48.972,78.409,2.2424,1.6347,3172.1,42.239,52.129,94.964,9.1828,59.309,35.076,32.901,2705.4,63.722,23.759,60.001,0.27906,8.6872,26.524,120.4,1.0842,75.402,24.696,1.9806,53.261,4.4499,284.8,0.032747,0.95773,65.816,19.466,43.514
194,2026-04-28T16:39:00,50.135,23.307,26.961,33.542,40.34,2778.5,3746.6,18.951,19.291,23.824,0.2381,0.082892,341.28,76.285,6.7432,13.685,32.088,4434.2,22.893,46.845,51.908,78.591,2.2424,1.6347,3174.7,42.137,52.575,94.989,9.2727,59.547,43.715,32.91,2707.5,63.292,24.416,60.627,0.27899,8.6872,26.524,120.39,1.0842,75.901,24.696,1.9806,53.261,4.4499,291.07,0.032747,0.95773,65.954,19.466,43.514
195,2026-04-28T16:42:00,51.692,23.427,26.678,32.51,40.577,2780.7,3719.3,20.403,19.415,23.636,0.23907,0.082892,341.18,76.684,6.9633,13.671,31.839,4421.5,22.274,50.449,49.238,78.71,2.2093,1.6576,3177.5,42.09,52.818,94.94,9.1486,60.85,35.859,35.516,2709.8,64.773,25.85,61.572,0.30457,8.7531,26.312,120.4,1.0104,75.136,24.739,2.0256,53.261,4.5094,293.68,0.032747,0.95773,66.087,19.116,43.514
196,2026-04-28T16:45:00,51.035,23.297,27.329,32.51,40.282,2782.1,3758.1,19.049,19.415,23.613,0.24038,0.082892,340.66,76.605,6.9633,13.671,31.839,4439.9,22.839,48.93,49.956,78.914,2.2093,1.6576,3179.9,42.358,52.596,94.943,9.0614,62.4,37.971,35.361,2710.2,64.105,23.857,62.758,0.30584,8.7531,26.312,120.41,1.0104,76.367,24.739,2.0256,53.261,4.5094,293.49,0.032747,0.95773,66.299,19.116,43.514
197,2026-04-28T16:48:00,52.042,26.121,26.989,32.691,40.838,2780.2,3690.9,19.622,19.539,23.207,0.26458,0.082892,340.75,76.146,6.8137,13.527,31.76,4503.3,22.619,51.26,50.458,78.725,2.2015,1.6477,3179.3,42.049,52.611,94.963,9.1787,57.596,39.447,35.652,2708.4,63.359,26.17,63.514,0.29849,8.8266,26.35,120.38,0.99761,76.409,24.11,2.1134,53.261,4.5127,298.03,0.032747,0.95773,66.487,19.894,43.514
198,2026-04-28T16:51:00,50.082,26.083,26.693,32.691,39.991,2778.9,3673.9,17.743,19.539,22.988,0.26497,0.10503,340.26,75.615,6.8137,13.527,31.76,4472.7,23.447,46.724,49.225,78.4,2.2015,1.6477,3177.1,42.155,52.976,95.125,9.0294,60.415,35.82,34.832,2707.6,63.651,26.469,65.164,0.3052,8.8266,26.35,120.35,0.99761,75.79,24.11,2.1134,53.766,4.5127,303.89,0.016632,0.95538,66.548,19.894,42.599
199,2026-04-28T16:54:00,51.148,27.398,26.711,32.182,40.329,2780.0,3737.5,15.473,20.001,23.263,0.27501,0.10503,340.65,75.926,6.86,13.68,32.089,4366.3,24.415,49.192,49.264,78.248,2.2599,1.6092,3177.4,41.881,52.219,95.178,9.1699,58.477,35.933,33.315,2707.9,63.863,24.123,66.084,0.28337,8.7515,25.744,120.39,1.0487,75.092,24.113,2.0281,53.766,4.4501,311.57,0.016632,0.95538,66.552,19.878,42.599
200,2026-04-28T16:57:00,49.345,27.2,26.678,32.182,40.085,2780.5,3715.1,17.53,20.001,23.009,0.27703,0.10503,339.96,75.826,6.86,13.68,32.089,4355.7,23.565,45.018,50.766,78.236,2.2599,1.6092,3179.5,42.3,52.345,94.962,9.1854,62.337,40.355,33.124,2708.6,64.248,26.152,67.565,0.28494,8.7515,25.744,120.4,1.0487,75.343,24.113,2.0281,53.766,4.4501,312.89,0.016632,0.95538,66.601,19.878,42.599
201,2026-04-28T17:00:00,51.114,24.585,27.041,32.382,40.163,2784.0,3702.4,19.122,20.095,23.453,0.24542,0.10503,340.13,76.585,6.7466,13.584,31.725,4373.0,22.876,49.112,50.643,78.53,2.1894,1.6629,3182.5,42.34,51.992,95.212,9.2367,60.2,39.993,35.047,2712.6,64.103,24.28,68.683,0.30005,8.8205,26.06,120.41,1.0343,75.506,24.066,2.0406,53.766,4.4574,318.24,0.016632,0.95538,66.738,19.922,42.599
202,2026-04-28T17:03:00,52.102,24.111,26.951,32.382,39.797,2786.4,3687.2,20.328,20.095,23.272,0.25024,0.10503,339.38,76.287,6.7466,13.584,31.725,4348.0,22.372,51.399,48.899,78.777,2.1894,1.6629,3185.6,42.388,52.291,94.987,9.1596,59.428,34.859,34.821,2715.1,64.364,25.274,69.841,0.3019,8.8205,26.06,120.39,1.0343,75.766,24.066,2.0406,53.766,4.4574,322.98,0.016632,0.95538,66.973,19.922,42.599
203,2026-04-28T17:06:00,48.95,28.12,26.728,32.828,40.46,2788.3,3744.1,18.297,19.82,23.047,0.2858,0.12845,339.86,76.161,6.8885,13.779,31.761,4333.1,23.236,44.103,50.431,78.687,2.2136,1.6367,3187.4,42.12,52.17,95.027,9.1345,59.264,39.369,33.413,2716.2,64.455,26.4,71.109,0.29011,8.8488,26.369,120.4,1.0924,75.885,24.385,1.9962,55.144,4.4545,328.13,0.021705,0.96479,67.188,20.128,42.885
204,2026-04-28T17:09:00,50.116,28.223,26.932,32.828,40.236,2785.8,3773.0,20.171,19.82,23.062,0.28475,0.12845,340.02,76.052,6.8885,13.779,31.761,4323.2,22.461,46.803,50.231,78.474,2.2136,1.6367,3186.6,42.033,52.289,94.969,9.2176,60.904,38.779,33.907,2714.6,63.957,25.295,72.506,0.28605,8.8488,26.369,120.41,1.0924,75.824,24.385,1.9962,55.144,4.4545,330.8,0.021705,0.96479,67.345,20.128,42.885
205,2026-04-28T17:12:00,50.461,28.439,26.938,32.619,40.265,2785.6,3726.6,21.105,19.935,23.172,0.28466,0.12845,339.53,76.207,6.7559,13.738,32.059,4293.5,22.077,47.602,50.474,78.292,2.2037,1.6406,3186.1,42.448,51.929,95.097,9.2239,60.624,39.495,36.146,2712.6,63.572,26.558,73.611,0.30888,8.869,26.276,120.39,1.2046,75.495,24.096,2.1004,55.144,4.5667,336.77,0.021705,0.96479,67.392,19.955,42.885
206,2026-04-28T17:15:00,48.909,28.266,26.639,32.619,39.75,2789.5,3713.2,18.934,19.935,23.12,0.28642,0.12845,339.89,76.24,6.7559,13.738,32.059,4311.5,22.992,44.01,51.349,78.535,2.2037,1.6406,3188.7,42.236,51.713,95.138,9.2123,59.858,42.069,35.966,2717.6,63.802,24.98,74.798,0.31035,8.869,26.276,120.39,1.2046,75.601,24.096,2.1004,55.144,4.5667,341.72,0.021705,0.96479,67.521,19.955,42.885
207,2026-04-28T17:18:00,48.7,25.735,27.37,32.5,40.233,2789.9,3707.2,17.949,19.887,23.62,0.26047,0.12845,339.79,76.201,6.7715,13.749,31.933,4338.6,23.416,43.526,50.187,78.493,2.2102,1.6805,3189.4,42.04,51.602,95.014,9.1717,61.103,38.649,35.81,2718.3,65.125,24.481,76.138,0.30182,8.7618,25.602,120.42,0.81952,74.638,24.187,1.997,55.144,4.4653,344.87,0.021705,0.96479,67.668,18.976,42.885
208,2026-04-28T17:21:00,50.054,25.766,26.575,32.5,40.367,2791.6,3781.1,21.004,19.887,23.028,0.26015,0.1001,339.61,76.32,6.7715,13.749,31.933,4314.0,22.128,46.658,48.284,78.516,2.2102,1.6805,3192.0,42.417,51.896,94.994,9.2051,57.658,33.051,35.77,2719.5,63.854,25.034,77.841,0.30214,8.7618,25.602,120.4,0.81952,75.273,24.187,1.997,54.538,4.4653,349.1,0.018458,0.97853,67.838,18.976,42.714
209,2026-04-28T17:24:00,50.559,26.958,27.263,32.692,40.666,2790.4,3739.1,19.025,20.195,23.1,0.27637,0.1001,339.86,75.764,6.7732,13.585,32.211,4380.8,22.993,47.828,50.667,78.318,2.2295,1.6671,3192.1,42.494,53.382,94.918,9.2474,57.916,40.064,35.549,2718.3,64.551,24.7,79.052,0.30527,8.8282,25.951,120.41,0.9409,75.249,24.148,2.0056,54.538,4.5416,355.82,0.018458,0.97853,67.981,20.008,42.714
210,2026-04-28T17:27:00,49.635,27.142,26.517,32.692,40.058,2792.7,3716.6,20.079,20.195,22.931,0.27449,0.1001,339.51,75.86,6.7732,13.585,32.211,4377.2,22.56,45.688,50.481,78.194,2.2295,1.6671,3193.2,42.336,53.425,95.08,9.1866,60.418,39.515,35.538,2720.6,64.939,26.412,80.559,0.30537,8.8282,25.951,120.39,0.9409,75.532,24.148,2.0056,54.538,4.5416,359.23,0.018458,0.97853,68.068,20.008,42.714
211,2026-04-28T17:30:00,51.971,24.669,27.027,32.381,39.81,2793.4,3758.5,18.766,20.173,23.246,0.24822,0.1001,339.79,75.888,6.7936,13.777,31.789,4276.4,23.123,51.095,50.679,78.221,2.2649,1.624,3193.3,42.733,51.98,94.997,9.2068,59.013,40.097,33.252,2721.5,64.305,26.008,81.851,0.28624,8.6177,26.48,120.4,1.0796,75.185,23.906,1.9643,54.538,4.5822,364.98,0.018458,0.97853,68.18,19.549,42.714
212,2026-04-28T17:33:00,51.046,24.341,27.114,32.381,39.979,2795.9,3723.9,21.523,20.173,23.557,0.25155,0.1001,339.46,76.192,6.7936,13.777,31.789,4309.6,21.958,48.955,51.088,78.304,2.2649,1.624,3195.3,42.036,51.583,95.057,9.1744,59.108,41.303,33.581,2723.9,64.9,25.324,83.357,0.28354,8.6177,26.48,120.4,1.0796,75.863,23.906,1.9643,54.538,4.5822,368.27,0.018458,0.97853,68.303,19.549,42.714
213,2026-04-28T17:36:00,49.147,29.04,27.141,32.91,40.301,2797.4,3759.5,19.771,20.4,23.437,0.28939,0.10135,339.56,75.807,7.0132,13.753,31.319,4348.9,22.718,44.56,50.527,78.322,2.2012,1.661,3198.3,42.089,52.07,94.921,9.2216,60.206,39.651,36.028,2725.5,64.202,25.772,85.272,0.30391,8.6178,26.517,120.41,1.0144,75.262,24.101,1.9009,54.546,4.4828,373.54,0.00075132,0.9849,68.481,19.701,42.494
214,2026-04-28T17:39:00,51.153,28.891,26.996,32.91,40.124,2796.8,3729.1,19.556,20.4,23.049,0.29091,0.10135,339.61,75.929,7.0132,13.753,31.319,4360.9,22.822,49.203,52.245,78.067,2.2012,1.661,3198.3,42.534,51.927,95.01,9.2286,58.896,44.705,35.728,2723.7,64.725,25.726,86.639,0.30636,8.6178,26.517,120.42,1.0144,74.753,24.101,1.9009,54.546,4.4828,381.18,0.00075132,0.9849,68.589,19.701,42.494
215,2026-04-28T17:42:00,50.256,34.003,27.071,32.231,40.073,2801.3,3703.1,19.9,20.106,23.317,0.3429,0.10135,339.76,76.393,6.7352,13.761,31.791,4366.4,22.668,47.126,49.74,78.198,2.2384,1.6563,3202.1,42.634,51.345,95.071,9.2081,60.815,37.335,35.669,2729.0,63.227,24.932,88.506,0.30101,8.7984,26.407,120.38,0.95538,75.412,23.99,1.9897,54.546,4.5294,383.13,0.00075132,0.9849,68.724,19.825,42.494
216,2026-04-28T17:45:00,50.034,33.723,26.985,32.231,40.175,2808.5,3684.6,18.172,20.106,24.048,0.34574,0.10135,340.05,76.186,6.7352,13.761,31.791,4339.1,23.397,46.612,51.673,78.464,2.2384,1.6563,3207.2,42.225,51.671,95.026,9.2024,60.569,43.025,35.637,2736.6,63.544,26.476,89.873,0.30127,8.7984,26.407,120.4,0.95538,75.7,23.99,1.9897,54.546,4.5294,390.58,0.00075132,0.9849,68.964,19.825,42.494
217,2026-04-28T17:48:00,50.282,30.015,26.786,32.43,39.98,2809.0,3787.8,20.854,20.774,23.697,0.30542,0.10135,340.33,76.03,6.9228,13.765,31.518,4299.2,22.276,47.186,49.795,78.327,2.2426,1.6647,3210.0,42.381,51.679,94.917,9.1194,58.875,37.497,35.517,2738.2,64.214,25.892,91.72,0.3031,8.8025,26.367,120.4,1.0918,74.711,24.144,1.959,54.546,4.3589,392.52,0.00075132,0.9849,69.177,20.06,42.494
218,2026-04-28T17:51:00,48.31,30.023,27.141,32.43,40.558,2807.8,3754.9,20.22,20.774,23.589,0.30534,0.093332,340.59,75.71,6.9228,13.765,31.518,4315.6,22.562,42.623,50.425,78.088,2.2426,1.6647,3210.0,42.335,51.483,94.872,9.2874,60.065,39.349,35.47,2735.7,64.781,25.007,93.4,0.30349,8.8025,26.367,120.39,1.0918,75.254,24.144,1.959,55.382,4.3589,401.05,0.024178,0.97207,69.345,20.06,42.419
219,2026-04-28T17:54:00,50.368,33.065,26.983,32.374,40.436,2807.7,3735.1,20.026,20.111,23.71,0.33833,0.093332,340.81,75.852,6.8654,13.413,31.845,4305.1,22.655,47.386,50.298,77.895,2.2253,1.6492,3207.3,41.852,50.835,94.939,9.0959,60.775,38.976,35.041,2735.9,63.526,24.875,95.038,0.30721,8.6975,26.236,120.39,0.85008,75.168,23.416,1.9779,55.382,4.4653,407.34,0.024178,0.97207,69.426,20.262,42.419
220,2026-04-28T17:57:00,50.761,33.041,26.791,32.374,40.639,2808.9,3712.4,17.539,20.111,23.691,0.33857,0.093332,341.39,75.817,6.8654,13.413,31.845,4252.6,23.714,48.296,49.298,77.86,2.2253,1.6492,3208.9,42.331,51.464,95.092,9.2166,60.892,36.033,35.348,2737.3,63.916,25.953,96.758,0.30469,8.6975,26.236,120.41,0.85008,73.884,23.416,1.9779,55.382,4.4653,412.65,0.024178,0.97207,69.545,20.262,42.419
221,2026-04-28T18:00:00,49.47,30.291,26.83,32.977,39.709,2810.5,3751.1,19.462,20.836,23.683,0.3137,0.093332,341.79,75.899,6.8946,13.678,31.801,4253.5,22.911,45.307,52.038,77.84,2.2199,1.6817,3209.6,41.915,50.724,94.968,9.2253,60.539,44.096,30.903,2738.7,63.743,24.983,98.344,0.26113,8.8132,25.898,120.36,0.81825,74.755,23.617,1.9093,55.382,4.3953,419.39,0.024178,0.97207,69.697,20.369,42.419
222,2026-04-28T18:03:00,50.456,30.548,27.222,32.977,40.561,2813.0,3737.4,21.813,20.836,24.307,0.31108,0.093332,342.09,75.837,6.8946,13.678,31.801,4251.5,21.93,47.589,51.854,77.919,2.2199,1.6817,3211.5,42.448,50.748,94.963,9.1959,61.209,43.556,30.599,2742.0,63.978,24.696,99.981,0.26362,8.8132,25.898,120.41,0.81825,74.808,23.617,1.9093,55.382,4.3953,421.92,0.024178,0.97207,69.858,20.369,42.419
223,2026-04-28T18:06:00,50.097,31.173,27.05,32.665,39.923,2812.4,3669.6,17.488,20.127,24.104,0.32095,0.096545,342.21,75.745,6.6447,13.569,31.97,4161.3,23.766,46.759,50.723,77.715,2.2808,1.6322,3211.3,42.509,51.305,94.926,9.1642,60.575,40.228,33.681,2740.4,64.891,26.011,99.732,0.29293,8.8061,25.851,120.38,1.0967,75.168,23.397,1.9054,55.003,4.4051,425.12,0.019804,0.97543,69.979,19.762,41.854
224,2026-04-28T18:09:00,50.015,31.473,26.781,32.665,40.421,2814.0,3728.3,21.055,20.127,24.353,0.3179,0.096545,342.41,75.958,6.6447,13.569,31.97,4217.7,22.265,46.569,49.627,77.759,2.2808,1.6322,3211.4,42.211,50.63,94.843,9.2239,60.364,37.001,33.373,2743.7,63.88,27.99,100.12,0.29546,8.8061,25.851,120.4,1.0967,75.303,23.397,1.9054,55.003,4.4051,422.44,0.019804,0.97543,70.023,19.762,41.854
225,2026-04-28T18:12:00,52.01,30.051,26.912,33.402,41.22,2816.3,3778.5,19.484,20.034,24.406,0.30591,0.096545,343.26,75.975,6.6417,13.694,32.475,4267.2,22.926,51.186,49.545,77.834,2.2692,1.6647,3213.7,42.101,51.309,94.823,9.3113,60.325,36.762,32.217,2746.0,65.315,25.314,100.11,0.27866,8.7236,26.008,120.43,0.94148,74.867,23.738,1.9165,55.003,4.3352,422.48,0.019804,0.97543,70.104,20.109,41.854
226,2026-04-28T18:15:00,50.666,29.963,26.838,33.402,41.15,2815.7,3791.7,18.761,20.034,24.401,0.30681,0.096545,343.21,75.69,6.6417,13.694,32.475,4280.8,23.24,48.075,48.673,77.877,2.2692,1.6647,3212.6,42.262,51.147,94.446,9.1628,62.712,34.194,32.423,2744.6,65.087,27.643,99.898,0.27698,8.7236,26.008,120.42,0.94148,75.682,23.738,1.9165,55.003,4.3352,423.56,0.019804,0.97543,70.164,20.109,41.854
227,2026-04-28T18:18:00,49.146,25.221,26.992,33.206,41.961,2807.9,3755.5,22.283,19.991,24.08,0.2566,0.096545,343.0,75.17,6.6158,13.519,32.271,4228.8,21.786,44.558,49.464,77.623,2.2172,1.6787,3206.7,42.179,50.722,94.588,9.2081,61.841,36.524,33.656,2737.1,65.963,26.203,100.06,0.29198,8.9015,25.696,120.44,0.99371,75.743,24.232,1.8381,55.003,4.3188,420.62,0.019804,0.97543,70.193,19.995,41.854
228,2026-04-28T18:21:00,50.288,25.406,26.477,33.206,41.538,2798.9,3781.1,20.024,19.991,23.707,0.25471,0.11083,343.36,75.139,6.6158,13.519,32.271,4259.3,22.766,47.2,50.734,77.214,2.2172,1.6787,3197.1,42.237,50.357,94.493,9.1303,62.276,40.26,33.436,2727.4,65.522,26.78,100.06,0.29379,8.9015,25.696,120.44,0.99371,74.94,24.232,1.8381,55.159,4.3188,422.89,0.01838,0.96203,70.078,19.995,42.623
229,2026-04-28T18:24:00,49.649,27.163,26.689,33.018,41.79,2794.8,3792.6,18.221,20.297,24.072,0.27257,0.11083,343.1,75.451,6.8587,13.66,32.253,4254.0,23.526,45.721,48.724,77.394,2.257,1.6681,3192.0,42.402,50.486,94.357,9.2091,60.392,34.345,31.146,2723.7,65.79,25.283,100.09,0.27166,8.8149,26.11,120.42,0.83853,75.197,23.441,1.8984,55.159,4.3254,424.08,0.01838,0.96203,70.024,19.839,42.623
230,2026-04-28T18:27:00,51.07,26.947,26.977,33.018,41.535,2786.9,3811.2,18.189,20.297,23.832,0.27476,0.11083,342.49,74.971,6.8587,13.66,32.253,4267.6,23.567,49.01,52.172,77.449,2.257,1.6681,3186.0,42.582,50.324,94.276,9.0683,60.271,44.491,31.348,2715.9,65.469,25.581,99.706,0.27,8.8149,26.11,120.43,0.83853,76.519,23.441,1.8984,55.159,4.3254,425.4,0.01838,0.96203,70.073,19.839,42.623
231,2026-04-28T18:30:00,49.207,27.106,26.693,33.726,42.048,2780.1,3755.3,19.58,20.072,23.52,0.2751,0.11083,343.0,75.679,7.0032,13.685,32.2,4231.9,22.97,44.698,47.347,77.584,2.2459,1.6336,3177.6,42.431,50.941,94.279,9.0866,59.262,30.293,32.862,2709.0,64.436,26.757,99.832,0.28555,8.7958,25.696,120.41,0.95962,75.167,23.67,1.946,55.159,4.3934,423.74,0.01838,0.96203,70.085,20.117,42.623
232,2026-04-28T18:33:00,50.853,26.961,27.172,33.726,41.47,2774.8,3774.6,15.956,20.072,23.518,0.27658,0.11083,342.13,75.832,7.0032,13.685,32.2,4246.9,24.492,48.508,51.333,77.879,2.2459,1.6336,3173.7,42.635,50.763,94.268,9.1953,61.065,42.022,33.097,2703.5,64.105,26.869,100.03,0.28363,8.7958,25.696,120.41,0.95962,75.944,23.67,1.946,55.159,4.3934,421.69,0.01838,0.96203,70.166,20.117,42.623
233,2026-04-28T18:36:00,47.802,27.734,26.565,33.154,41.634,2769.1,3716.0,19.14,19.761,23.274,0.2781,0.09215,341.77,76.047,6.91,13.873,31.786,4164.9,23.131,41.446,49.406,78.306,2.3198,1.6806,3166.7,42.523,50.859,94.22,9.1147,61.951,36.352,32.945,2698.2,63.799,25.734,99.961,0.28863,8.7154,25.682,120.39,0.92438,75.336,23.115,1.8901,55.417,4.3533,420.53,-0.0038472,0.94321,70.345,19.897,41.641
234,2026-04-28T18:39:00,48.564,27.448,26.971,33.154,42.082,2758.9,3693.6,17.732,19.761,23.154,0.28101,0.09215,341.89,75.278,6.91,13.873,31.786,4180.0,23.744,43.21,50.392,78.229,2.3198,1.6806,3157.4,42.664,50.678,94.29,9.096,59.581,39.252,33.445,2687.9,64.185,26.699,100.07,0.28453,8.7154,25.682,120.4,0.92438,75.28,23.115,1.8901,55.417,4.3533,416.46,-0.0038472,0.94321,70.543,19.897,41.641
235,2026-04-28T18:42:00,48.303,31.534,27.13,33.352,41.434,2748.1,3755.9,20.705,19.862,22.918,0.32359,0.09215,342.1,75.09,6.9161,13.995,32.153,4205.9,22.513,42.607,51.397,77.977,2.3012,1.7033,3146.0,42.478,50.701,94.267,9.2079,59.011,42.21,36.031,2676.5,63.861,25.151,99.998,0.30408,8.8833,26.061,120.38,1.0383,75.488,22.951,1.9662,55.417,4.5385,416.98,-0.0038472,0.94321,70.579,19.871,41.641
236,2026-04-28T18:45:00,50.826,31.656,26.61,33.352,41.672,2736.6,3715.0,19.237,19.862,22.558,0.32235,0.09215,342.22,75.294,6.9161,13.995,32.153,4195.1,23.148,48.445,50.408,77.786,2.3012,1.7033,3135.4,42.425,50.831,94.269,9.1302,61.25,39.3,36.396,2664.6,64.564,24.718,99.925,0.30109,8.8833,26.061,120.4,1.0383,74.738,22.951,1.9662,55.417,4.5385,417.75,-0.0038472,0.94321,70.509,19.871,41.641
237,2026-04-28T18:48:00,49.408,28.547,27.217,33.141,41.864,2728.4,3692.2,19.107,19.543,23.084,0.28742,0.09215,342.12,75.524,7.0948,14.028,32.824,4229.5,23.201,45.163,49.209,78.002,2.3577,1.747,3125.9,42.653,50.295,94.232,9.2149,58.859,35.771,37.261,2656.8,64.875,25.314,99.73,0.32201,8.9997,25.665,120.4,0.93466,75.467,22.926,1.936,55.417,4.5906,418.38,-0.0038472,0.94321,70.505,19.812,41.641
238,2026-04-28T18:51:00,49.906,28.528,26.91,33.141,42.209,2720.4,3742.4,17.896,19.543,22.582,0.28761,0.089504,341.78,75.869,7.0948,14.028,32.824,4216.7,23.699,46.316,49.144,78.324,2.3577,1.747,3117.6,42.517,50.449,94.237,9.2648,60.331,35.581,38.119,2648.7,64.011,26.099,100.13,0.31497,8.9997,25.665,120.41,0.93466,74.729,22.926,1.936,55.2,4.5906,414.96,0.012572,0.94326,70.62,19.812,41.14
239,2026-04-28T18:54:00,48.592,21.777,26.498,32.785,41.424,2713.0,3696.9,18.833,19.544,22.522,0.22022,0.089504,341.47,76.206,6.8637,14.101,32.182,4209.9,23.281,43.275,51.046,78.757,2.3047,1.7315,3108.6,42.39,50.495,94.322,9.2717,59.516,41.179,38.324,2640.8,63.11,25.734,100.12,0.32295,9.0188,26.008,120.37,1.0987,74.504,23.162,2.0272,55.2,4.4786,411.94,0.012572,0.94326,70.779,19.592,41.14
240,2026-04-28T18:57:00,51.345,21.797,26.73,32.785,41.798,2703.7,3679.1,19.261,19.544,22.138,0.22002,0.089504,341.15,76.118,6.8637,14.101,32.182,4182.7,23.092,49.647,49.595,78.946,2.3047,1.7315,3100.7,42.67,50.822,94.368,9.059,63.923,36.908,38.47,2632.4,63.416,25.628,99.965,0.32175,9.0188,26.008,120.41,1.0987,75.875,23.162,2.0272,55.2,4.4786,410.55,0.012572,0.94326,70.963,19.592,41.14
