sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
292,2026-04-27T00:33:00,51.204,29.666,27.219,32.912,41.034,2717.4,3730.7,17.578,17.97,22.317,0.30394,0.074171,343.51,79.141,6.8749,14.103,32.459,4724.8,22.726,49.319,50.019,80.799,1.6002,1.1338,3118.4,42.603,56.174,94.531,9.7117,61.842,38.154,90.525,2645.7,63.285,25.356,26.194,0.76144,9.2282,26.766,120.41,1.1259,75.806,24.998,2.3577,53.549,4.9593,138.86,0.0054424,0.81019,62.896,18.484,43.347
293,2026-04-27T00:36:00,49.611,29.803,27.01,32.912,42.078,2718.7,3674.6,15.563,17.97,22.207,0.30255,0.076112,343.68,79.274,6.8749,14.103,32.459,4700.2,23.566,45.633,49.626,80.863,1.6002,1.1338,3118.5,42.523,56.468,94.246,9.5525,65.091,37.0,89.649,2646.6,64.249,25.09,25.95,0.76862,9.2282,26.766,120.43,1.1259,75.158,24.998,2.3577,52.855,4.9593,138.74,0.016223,0.78952,62.882,18.484,44.447
294,2026-04-27T00:39:00,49.55,24.592,27.092,32.971,41.646,2719.5,3706.4,18.263,18.225,22.165,0.25123,0.076112,343.79,79.533,6.7254,14.074,31.908,4727.8,22.409,45.492,49.785,81.202,1.5958,1.147,3119.6,42.668,56.505,94.415,9.6295,64.554,37.468,91.84,2647.5,63.637,23.749,25.741,0.77422,8.954,26.995,120.42,1.1626,75.469,24.914,2.4804,52.855,5.0072,136.12,0.016223,0.78952,62.87,19.004,44.447
295,2026-04-27T00:42:00,49.371,24.273,27.01,32.971,41.728,2716.6,3705.0,15.943,18.225,21.94,0.25447,0.076112,343.0,79.36,6.7254,14.074,31.908,4739.5,23.385,45.079,49.887,81.151,1.5958,1.147,3117.4,42.728,56.365,94.254,9.6494,63.621,37.768,91.65,2645.0,63.661,26.093,25.43,0.77579,8.954,26.995,120.39,1.1626,75.894,24.914,2.4804,52.855,5.0072,134.63,0.016223,0.78952,62.871,19.004,44.447
296,2026-04-27T00:45:00,49.146,30.091,27.366,32.84,41.501,2712.2,3752.1,18.425,18.26,21.902,0.30205,0.076112,342.05,78.976,6.7285,13.935,32.418,4688.9,22.354,44.557,49.395,80.819,1.601,1.1479,3116.1,42.549,55.699,94.291,9.6892,64.359,36.321,91.617,2640.4,64.239,24.914,25.202,0.77303,8.9789,27.067,120.43,1.1167,75.92,25.09,2.3925,52.855,4.9158,132.25,0.016223,0.78952,62.856,18.585,44.447
297,2026-04-27T00:48:00,49.763,29.837,26.954,32.84,41.215,2712.1,3770.5,15.547,18.26,21.994,0.30463,0.076112,343.09,78.961,6.7285,13.935,32.418,4643.1,23.569,45.985,48.848,80.832,1.601,1.1479,3111.8,42.868,56.248,94.363,9.5712,63.241,34.71,91.386,2640.9,63.923,23.074,24.781,0.77493,8.9789,27.067,120.41,1.1167,75.736,25.09,2.3925,52.855,4.9158,132.11,0.016223,0.78952,62.751,18.585,44.447
298,2026-04-27T00:51:00,50.948,24.995,26.867,33.099,41.398,2709.1,3731.6,14.972,18.398,21.612,0.25573,0.073259,342.35,78.841,6.889,14.034,32.095,4712.0,23.813,48.728,50.279,80.874,1.6253,1.1326,3111.0,43.2,56.448,94.182,9.6598,61.906,38.922,89.7,2637.3,64.711,23.655,24.096,0.76039,9.1087,26.852,120.4,1.2404,75.707,24.536,2.3673,53.888,4.9905,128.28,0.014448,0.82165,62.673,18.237,43.253
299,2026-04-27T00:54:00,49.269,25.065,26.99,33.099,42.437,2706.3,3753.7,18.907,18.398,21.631,0.25501,0.073259,342.33,78.707,6.889,14.034,32.095,4717.7,22.161,44.842,49.92,80.791,1.6253,1.1326,3107.4,42.715,56.38,94.274,9.5207,64.908,37.864,89.749,2634.3,64.331,25.546,23.321,0.76,9.1087,26.852,120.41,1.2404,75.271,24.536,2.3673,53.888,4.9905,129.27,0.014448,0.82165,62.58,18.237,43.253
300,2026-04-27T00:57:00,48.851,27.913,27.188,32.795,41.959,2706.8,3714.1,14.237,18.065,21.733,0.287,0.073259,342.16,79.201,6.8601,14.044,31.986,4729.4,24.113,43.875,49.341,80.979,1.5915,1.1471,3107.9,42.882,57.157,94.365,9.6477,61.896,36.161,91.268,2634.9,63.674,25.29,23.299,0.77118,8.962,26.673,120.4,1.2995,75.08,24.538,2.4787,53.888,4.8975,121.83,0.014448,0.82165,62.522,18.46,43.253
301,2026-04-27T01:00:00,49.395,28.094,26.895,32.795,41.897,2706.6,3725.7,18.414,18.065,21.569,0.28516,0.073259,341.82,78.953,6.8601,14.044,31.986,4761.7,22.354,45.134,50.046,81.181,1.5915,1.1471,3108.5,42.662,56.77,94.376,9.6561,62.441,38.235,91.576,2634.2,63.475,23.349,22.514,0.76866,8.962,26.673,120.44,1.2995,74.584,24.538,2.4787,53.888,4.8975,122.96,0.014448,0.82165,62.487,18.46,43.253
302,2026-04-27T01:03:00,49.503,29.179,26.786,33.267,41.708,2703.8,3735.9,18.011,18.399,21.229,0.29837,0.073259,341.57,78.669,6.8478,14.067,32.105,4694.4,22.536,45.383,51.182,81.013,1.5357,1.1207,3106.9,42.661,57.099,94.51,9.5203,62.418,41.579,91.935,2631.7,63.56,23.402,22.003,0.77059,8.9333,27.038,120.38,1.295,74.786,24.622,2.2275,53.888,5.0301,121.03,0.014448,0.82165,62.414,18.513,43.253
303,2026-04-27T01:06:00,49.491,29.109,26.829,33.267,41.099,2702.7,3723.6,17.093,18.399,21.196,0.29909,0.082167,341.19,79.184,6.8478,14.067,32.105,4722.1,22.91,45.357,50.068,80.969,1.5357,1.1207,3105.3,42.615,56.768,94.364,9.5343,63.7,38.3,91.986,2629.9,63.771,24.775,22.31,0.77017,8.9333,27.038,120.39,1.295,75.297,24.622,2.2275,53.871,5.0301,118.62,0.0079127,0.82667,62.35,18.513,43.585
304,2026-04-27T01:09:00,50.937,28.195,26.906,32.6,41.558,2704.0,3682.9,16.852,18.706,21.423,0.28818,0.082167,341.09,79.163,6.7909,14.057,31.795,4719.1,23.009,48.702,48.997,81.182,1.5253,1.0966,3105.9,42.4,56.723,94.435,9.5739,60.159,35.149,92.126,2631.9,64.605,22.815,21.929,0.77686,9.1375,26.933,120.41,1.2471,74.837,24.79,2.4047,53.871,5.017,119.04,0.0079127,0.82667,62.313,18.907,43.585
305,2026-04-27T01:12:00,50.759,28.022,27.12,32.6,40.989,2702.7,3703.8,14.252,18.706,21.44,0.28993,0.082167,340.64,79.385,6.7909,14.057,31.795,4712.4,24.093,48.291,50.174,81.298,1.5253,1.0966,3105.0,42.758,56.803,94.303,9.5816,64.125,38.611,92.423,2630.8,64.246,23.697,21.805,0.77443,9.1375,26.933,120.4,1.2471,74.702,24.79,2.4047,53.871,5.017,116.57,0.0079127,0.82667,62.334,18.907,43.585
306,2026-04-27T01:15:00,48.773,31.649,27.404,32.806,41.59,2701.4,3753.1,17.562,18.254,21.275,0.31807,0.082167,339.96,79.142,7.0141,14.002,31.952,4658.2,22.7,43.695,49.895,81.308,1.5654,1.1417,3105.0,42.907,56.494,94.388,9.6195,63.262,37.79,92.778,2629.2,63.956,24.013,21.515,0.77229,9.1533,26.54,120.43,1.3117,75.685,24.412,2.4308,53.871,4.9608,115.96,0.0079127,0.82667,62.31,18.818,43.585
307,2026-04-27T01:18:00,50.448,31.451,26.689,32.806,41.267,2697.7,3721.2,19.553,18.254,20.669,0.32009,0.082167,339.84,78.869,7.0141,14.002,31.952,4709.9,21.872,47.572,48.653,81.087,1.5654,1.1417,3102.7,42.548,55.875,94.365,9.5481,61.606,34.136,92.382,2624.0,64.505,26.373,21.128,0.77554,9.1533,26.54,120.39,1.3117,75.147,24.412,2.4308,53.871,4.9608,116.47,0.0079127,0.82667,62.297,18.818,43.585
308,2026-04-27T01:21:00,52.084,30.25,27.168,32.411,40.676,2695.1,3693.0,16.007,18.719,21.114,0.3085,0.075701,339.79,79.119,6.8695,13.966,32.428,4663.1,23.365,51.357,49.614,81.064,1.6091,1.1499,3099.2,42.689,56.64,94.473,9.5999,62.681,36.965,92.014,2622.1,63.013,24.955,21.183,0.769,8.8557,26.615,120.39,1.1961,75.477,24.6,2.3999,54.466,5.0542,113.26,0.015416,0.83943,62.247,18.651,43.485
309,2026-04-27T01:24:00,48.593,30.152,26.764,32.411,41.278,2698.7,3692.1,17.593,18.719,21.246,0.3095,0.075701,340.09,79.833,6.8695,13.966,32.428,4693.0,22.668,43.278,50.955,81.374,1.6091,1.1499,3100.9,42.206,56.282,94.588,9.7172,63.088,40.911,92.103,2625.7,63.028,25.948,21.01,0.76827,8.8557,26.615,120.39,1.1961,75.132,24.6,2.3999,54.466,5.0542,111.95,0.015416,0.83943,62.186,18.651,43.485
310,2026-04-27T01:27:00,49.645,25.648,26.923,32.19,41.47,2698.8,3715.6,17.422,18.56,21.098,0.26304,0.075701,340.14,79.339,7.0454,14.088,31.779,4706.2,22.742,45.711,49.905,81.609,1.6263,1.1525,3101.3,42.87,56.541,94.359,9.6536,63.174,37.82,91.857,2626.8,63.836,23.984,20.886,0.7642,9.0302,26.344,120.39,1.1708,74.633,24.139,2.3494,54.466,5.0173,110.03,0.015416,0.83943,62.245,18.656,43.485
311,2026-04-27T01:30:00,50.372,25.817,27.081,32.19,40.836,2695.6,3677.1,16.515,18.56,21.067,0.26133,0.075701,339.74,79.039,7.0454,14.088,31.779,4728.7,23.127,47.396,49.91,81.474,1.6263,1.1525,3099.7,42.615,56.272,94.485,9.6419,64.853,37.836,91.376,2623.3,64.5,22.929,20.641,0.76814,9.0302,26.344,120.39,1.1708,74.606,24.139,2.3494,54.466,5.0173,109.44,0.015416,0.83943,62.278,18.656,43.485
312,2026-04-27T01:33:00,49.53,32.164,27.021,32.774,40.863,2694.8,3649.1,16.546,18.599,20.779,0.32416,0.075701,339.68,79.026,6.7411,14.035,31.676,4664.9,23.118,45.445,50.138,81.343,1.5155,1.1065,3098.2,42.752,57.044,94.51,9.5732,62.207,38.506,93.135,2621.5,63.367,22.974,20.325,0.78293,8.9919,26.835,120.39,1.106,75.505,24.96,2.4554,54.466,5.0698,109.74,0.015416,0.83943,62.185,18.581,43.485
313,2026-04-27T01:36:00,49.126,32.002,27.256,32.774,41.219,2691.2,3663.0,16.308,18.599,20.628,0.3258,0.0864,339.29,78.9,6.7411,14.035,31.676,4675.8,23.231,44.511,50.457,81.077,1.5155,1.1065,3097.2,42.539,56.914,94.651,9.523,63.955,39.444,93.508,2618.3,63.127,23.4,20.408,0.77987,8.9919,26.835,120.36,1.106,75.147,24.96,2.4554,54.068,5.0698,109.22,0.011734,0.85492,62.102,18.581,43.885
314,2026-04-27T01:39:00,50.61,33.412,26.825,32.624,42.386,2692.8,3766.2,14.877,18.555,20.634,0.34096,0.0864,339.26,79.179,7.1306,13.774,32.17,4719.9,23.835,47.945,49.898,81.08,1.5008,1.1182,3097.0,42.819,56.598,94.436,9.5405,64.061,37.799,92.681,2619.6,64.01,24.729,20.17,0.77805,8.8635,26.567,120.41,1.2121,75.947,24.534,2.4198,54.068,4.9978,110.28,0.011734,0.85492,62.03,18.869,43.885
315,2026-04-27T01:42:00,49.813,33.676,26.456,32.624,41.744,2696.8,3729.6,17.804,18.555,20.874,0.33828,0.0864,339.61,79.727,7.1306,13.774,32.17,4702.1,22.574,46.1,49.717,81.633,1.5008,1.1182,3100.2,42.758,56.811,94.365,9.7063,64.306,37.266,93.308,2625.3,64.64,25.228,20.041,0.77291,8.8635,26.567,120.42,1.2121,75.029,24.534,2.4198,54.068,4.9978,110.09,0.011734,0.85492,62.053,18.869,43.885
316,2026-04-27T01:45:00,49.143,28.866,26.709,32.785,41.468,2696.6,3641.9,18.382,18.923,20.939,0.29706,0.0864,339.83,79.536,6.7393,13.707,31.67,4683.3,22.322,44.55,48.021,81.766,1.5281,1.0873,3100.1,42.539,56.337,94.328,9.5895,63.489,32.277,89.166,2624.6,62.681,26.145,20.033,0.75049,8.9749,26.487,120.41,1.3246,75.013,23.871,2.4295,54.068,5.0548,108.46,0.011734,0.85492,62.156,19.039,43.885
317,2026-04-27T01:48:00,49.796,28.956,26.781,32.785,41.125,2695.5,3631.0,16.312,18.923,20.995,0.29614,0.0864,339.76,79.322,6.7393,13.707,31.67,4695.8,23.194,46.062,48.251,81.607,1.5281,1.0873,3099.1,43.104,56.187,94.619,9.6188,64.917,32.954,89.706,2623.0,62.868,24.783,19.897,0.74607,8.9749,26.487,120.38,1.3246,74.815,23.871,2.4295,54.068,5.0548,108.29,0.011734,0.85492,62.167,19.039,43.885
318,2026-04-27T01:51:00,50.58,34.151,27.147,32.147,41.963,2695.1,3735.1,15.033,19.007,20.628,0.34567,0.068774,339.56,79.08,7.1831,13.684,31.9,4715.1,23.74,47.876,48.962,81.48,1.5098,1.1102,3100.7,42.702,55.508,94.383,9.5041,64.32,35.045,88.301,2621.9,64.461,24.187,20.182,0.74188,9.0449,26.597,120.4,1.4019,75.272,24.592,2.487,52.939,5.154,108.09,0.01514,0.84982,62.164,18.981,43.629
319,2026-04-27T01:54:00,50.734,34.142,26.913,32.147,41.473,2694.8,3749.5,15.633,19.007,20.829,0.34576,0.068774,339.97,79.073,7.1831,13.684,31.9,4666.2,23.488,48.232,49.102,81.417,1.5098,1.1102,3098.5,42.755,56.092,94.269,9.6166,64.958,35.456,88.622,2622.1,64.212,25.908,20.2,0.73925,9.0449,26.597,120.42,1.4019,74.883,24.592,2.487,52.939,5.154,108.26,0.01514,0.84982,62.15,18.981,43.629
320,2026-04-27T01:57:00,50.272,32.199,27.075,32.192,40.643,2694.2,3637.8,15.684,18.737,21.344,0.32951,0.068774,340.12,79.383,6.9367,13.702,32.446,4691.9,23.454,47.164,50.824,81.522,1.5195,1.1135,3097.1,42.494,55.888,94.446,9.7217,64.097,40.526,88.1,2622.0,62.167,26.639,20.235,0.73705,9.0356,26.875,120.38,1.2408,75.41,23.971,2.3648,52.939,5.0757,108.23,0.01514,0.84982,62.158,19.072,43.629
321,2026-04-27T02:00:00,50.694,32.019,27.136,32.192,41.505,2697.4,3661.2,19.665,18.737,21.861,0.33133,0.068774,341.18,79.288,6.9367,13.702,32.446,4707.1,21.77,48.14,48.83,81.694,1.5195,1.1135,3097.3,42.377,55.706,94.565,9.6403,64.984,34.657,88.214,2625.6,61.765,23.649,20.318,0.73612,9.0356,26.875,120.42,1.2408,75.206,23.971,2.3648,52.939,5.0757,107.64,0.01514,0.84982,62.169,19.072,43.629
322,2026-04-27T02:03:00,49.86,27.12,26.886,32.801,40.887,2691.9,3657.4,18.47,19.067,20.902,0.27572,0.068774,340.84,78.827,6.9951,13.745,32.517,4702.7,22.292,46.21,49.195,81.261,1.5408,1.1334,3095.7,42.745,55.494,94.606,9.6356,63.521,35.731,88.254,2619.9,63.823,23.59,20.275,0.73809,8.8696,26.704,120.38,1.2421,75.513,24.521,2.3864,52.939,5.1409,108.5,0.01514,0.84982,62.134,18.755,43.629
323,2026-04-27T02:06:00,50.75,26.968,26.925,32.801,41.524,2692.0,3661.6,17.782,19.067,21.153,0.27726,0.076286,341.15,79.002,6.9951,13.745,32.517,4659.9,22.585,48.27,48.094,81.202,1.5408,1.1334,3093.5,42.44,56.006,94.601,9.5802,64.487,32.49,88.471,2619.7,63.75,24.341,20.419,0.73631,8.8696,26.704,120.4,1.2421,74.155,24.521,2.3864,53.539,5.1409,106.2,0.024591,0.8544,62.07,18.755,43.263
324,2026-04-27T02:09:00,48.659,26.198,27.114,32.635,41.294,2691.0,3637.0,16.497,18.697,21.55,0.26541,0.076286,341.25,78.911,6.8582,13.888,32.313,4678.4,23.131,43.43,48.848,81.179,1.4931,1.1264,3091.0,42.534,56.539,94.584,9.6602,62.607,34.711,88.361,2618.8,63.583,24.663,20.161,0.74552,8.8835,26.632,120.41,1.3639,74.507,24.293,2.5603,53.539,5.1948,109.03,0.024591,0.8544,61.999,18.293,43.263
325,2026-04-27T02:12:00,50.292,26.08,27.18,32.635,41.331,2690.8,3667.8,15.827,18.697,21.112,0.26661,0.076286,340.55,79.31,6.8582,13.888,32.313,4679.6,23.404,47.21,50.123,81.238,1.4931,1.1264,3093.1,42.443,56.524,94.546,9.6862,62.957,38.463,88.409,2618.2,63.052,24.377,20.102,0.74512,8.8835,26.632,120.39,1.3639,75.237,24.293,2.5603,53.539,5.1948,109.64,0.024591,0.8544,61.998,18.293,43.263
326,2026-04-27T02:15:00,50.351,27.89,26.836,32.676,40.974,2691.1,3697.7,18.172,18.768,20.813,0.28278,0.076286,340.24,79.054,6.7766,13.699,32.652,4715.1,22.424,47.346,49.871,81.289,1.514,1.1151,3094.4,42.868,57.277,94.556,9.6146,63.231,37.72,90.835,2618.2,63.697,25.564,20.249,0.75657,8.9769,26.717,120.41,1.0112,74.497,24.094,2.4604,53.539,5.0468,107.91,0.024591,0.8544,62.011,18.649,43.263
327,2026-04-27T02:18:00,51.545,27.787,26.891,32.676,41.498,2693.2,3701.8,16.355,18.768,21.062,0.28382,0.076286,340.41,79.426,6.7766,13.699,32.652,4764.6,23.175,50.109,50.974,81.479,1.514,1.1151,3095.2,42.265,56.685,94.395,9.6884,64.047,40.966,90.224,2619.9,63.626,24.802,20.354,0.76157,8.9769,26.717,120.42,1.0112,74.548,24.094,2.4604,53.539,5.0468,106.63,0.024591,0.8544,62.05,18.649,43.263
328,2026-04-27T02:21:00,49.746,23.969,26.748,33.125,41.58,2693.9,3716.1,17.315,18.48,21.23,0.25099,0.076923,340.25,79.474,6.6709,13.816,32.578,4711.1,22.758,45.946,50.159,81.736,1.5002,1.1155,3096.4,42.746,56.502,94.298,9.5431,63.417,38.568,88.147,2622.1,64.157,24.584,20.236,0.73668,8.8296,26.271,120.44,1.2155,75.557,24.722,2.4472,53.304,5.0368,109.47,0.022034,0.86592,62.116,19.073,43.839
329,2026-04-27T02:24:00,49.32,24.375,26.751,33.125,41.514,2690.1,3701.0,18.597,18.48,20.717,0.24686,0.076923,339.57,79.422,6.6709,13.816,32.578,4650.6,22.216,44.96,49.853,81.595,1.5002,1.1155,3095.4,42.816,57.226,94.387,9.5142,66.136,37.667,87.753,2617.5,64.416,24.029,20.281,0.73991,8.8296,26.271,120.4,1.2155,75.283,24.722,2.4472,53.304,5.0368,109.5,0.022034,0.86592,62.189,19.073,43.839
330,2026-04-27T02:27:00,50.575,24.513,26.619,33.325,41.856,2687.3,3728.6,15.212,18.875,20.379,0.25084,0.076923,339.4,78.925,6.9036,13.825,32.159,4656.1,23.653,47.864,50.269,81.562,1.5075,1.0951,3091.9,43.131,56.106,94.247,9.5778,63.531,38.891,89.509,2615.0,65.018,24.086,20.237,0.75045,8.8589,27.049,120.41,1.191,74.455,24.06,2.4451,53.304,5.2345,110.57,0.022034,0.86592,62.186,18.845,43.839
331,2026-04-27T02:30:00,50.015,24.605,26.945,33.325,41.99,2685.4,3733.1,19.302,18.875,20.25,0.24991,0.076923,338.98,79.381,6.9036,13.825,32.159,4693.2,21.917,46.568,50.366,81.585,1.5075,1.0951,3089.8,42.531,55.663,94.385,9.5565,63.943,39.176,89.87,2612.6,64.941,23.788,20.505,0.74749,8.8589,27.049,120.4,1.191,75.18,24.06,2.4451,53.304,5.2345,108.12,0.022034,0.86592,62.211,18.845,43.839
332,2026-04-27T02:33:00,49.202,28.535,27.161,33.099,41.699,2683.3,3705.9,17.069,18.62,20.352,0.28721,0.076923,338.99,79.441,6.9469,13.681,32.321,4699.0,22.853,44.687,50.897,81.569,1.4712,1.0571,3089.0,42.938,56.12,94.261,9.5658,64.298,40.74,90.11,2610.3,63.457,25.451,20.583,0.7475,8.8724,26.583,120.42,1.3789,75.254,24.486,2.3594,53.304,5.1021,107.8,0.022034,0.86592,62.213,18.613,43.839
333,2026-04-27T02:36:00,51.729,28.276,27.093,33.099,41.343,2683.8,3684.5,17.348,18.62,20.458,0.28984,0.055944,338.42,79.15,6.9469,13.681,32.321,4700.9,22.744,50.535,50.581,81.637,1.4712,1.0571,3088.3,42.911,56.098,94.62,9.4567,64.309,39.81,89.895,2610.2,63.825,25.218,20.659,0.74926,8.8724,26.583,120.39,1.3789,74.543,24.486,2.3594,54.126,5.1021,111.27,0.015776,0.87685,62.247,18.613,44.01
334,2026-04-27T02:39:00,51.534,27.015,26.81,32.337,41.22,2683.5,3663.0,16.93,18.516,20.166,0.2703,0.055944,338.52,79.067,7.0601,13.845,31.996,4734.4,22.922,50.085,50.474,81.662,1.4826,1.1068,3089.2,42.631,56.274,94.357,9.482,62.248,39.496,88.156,2610.8,63.775,24.663,20.765,0.73088,8.9748,26.805,120.37,1.2638,75.292,24.343,2.3637,54.126,5.1851,112.23,0.015776,0.87685,62.307,19.17,44.01
335,2026-04-27T02:42:00,50.28,26.689,27.118,32.337,40.942,2683.4,3672.7,18.851,18.516,20.268,0.27361,0.055944,337.79,79.202,7.0601,13.845,31.996,4740.4,22.107,47.182,47.802,81.693,1.4826,1.1068,3089.8,42.626,56.202,94.608,9.6242,64.722,31.631,87.706,2610.8,63.608,25.943,20.936,0.73457,8.9748,26.805,120.4,1.2638,74.815,24.343,2.3637,54.126,5.1851,112.46,0.015776,0.87685,62.317,19.17,44.01
336,2026-04-27T02:45:00,50.995,29.987,26.969,32.749,40.829,2682.5,3682.3,19.095,19.065,20.104,0.30361,0.055944,337.76,79.419,6.7978,13.645,32.244,4648.5,22.0,48.837,50.377,81.57,1.5074,1.0601,3089.2,43.077,55.916,94.51,9.5987,64.519,39.21,89.941,2608.9,62.334,24.47,21.244,0.75169,8.8326,26.747,120.39,0.9595,74.805,24.137,2.4625,54.126,5.1517,111.15,0.015776,0.87685,62.33,18.866,44.01
337,2026-04-27T02:48:00,49.862,29.935,26.887,32.749,42.182,2684.7,3670.5,17.922,19.065,20.394,0.30413,0.055944,338.23,79.577,6.7978,13.645,32.244,4598.4,22.489,46.214,49.207,81.682,1.5074,1.0601,3090.3,42.701,56.516,94.764,9.7396,62.951,35.768,90.537,2611.7,62.538,23.447,21.26,0.74681,8.8326,26.747,120.4,0.9595,75.366,24.137,2.4625,54.126,5.1517,113.12,0.015776,0.87685,62.35,18.866,44.01
338,2026-04-27T02:51:00,50.858,27.745,27.184,32.943,40.822,2686.1,3675.4,14.746,18.86,20.398,0.27993,0.068017,338.44,79.189,6.8819,13.863,32.13,4731.0,23.833,48.519,47.859,81.695,1.4942,1.1089,3091.5,42.934,55.634,94.455,9.5931,62.759,31.799,87.325,2613.5,64.71,25.804,21.685,0.72822,8.8855,26.608,120.39,1.4811,75.494,24.483,2.4842,54.308,5.1407,114.3,0.017939,0.83875,62.417,18.652,44.505
339,2026-04-27T02:54:00,50.926,27.544,26.958,32.943,42.205,2687.1,3679.5,16.855,18.86,20.503,0.28198,0.068017,338.24,79.551,6.8819,13.863,32.13,4714.0,22.927,48.677,50.375,81.792,1.4942,1.1089,3093.2,42.829,55.838,94.369,9.7654,62.239,39.204,87.075,2614.7,64.64,25.93,22.032,0.73026,8.8855,26.608,120.43,1.4811,74.149,24.483,2.4842,54.308,5.1407,114.2,0.017939,0.83875,62.448,18.652,44.505
340,2026-04-27T02:57:00,52.368,28.962,27.062,32.622,41.074,2687.0,3677.4,16.85,18.642,20.12,0.28945,0.068017,338.29,79.354,6.9505,13.558,32.174,4738.0,22.931,52.013,49.748,81.868,1.4709,1.0808,3093.2,43.186,56.079,94.376,9.6062,65.173,37.357,90.525,2614.1,63.977,25.187,22.065,0.74907,8.9495,26.466,120.39,1.2012,75.126,24.391,2.4848,54.308,5.1068,117.53,0.017939,0.83875,62.545,18.649,44.505
341,2026-04-27T03:00:00,50.98,28.67,27.316,32.622,41.214,2684.2,3669.6,16.291,18.642,20.155,0.29242,0.068017,337.77,79.244,6.9505,13.558,32.174,4699.5,23.17,48.802,49.609,81.629,1.4709,1.0808,3092.2,43.068,56.541,94.391,9.6335,64.335,36.949,90.282,2610.8,64.112,24.133,22.461,0.75106,8.9495,26.466,120.4,1.2012,74.994,24.391,2.4848,54.308,5.1068,116.8,0.017939,0.83875,62.572,18.649,44.505
342,2026-04-27T03:03:00,49.336,28.127,27.153,32.863,41.206,2685.8,3676.5,16.543,18.765,20.284,0.29031,0.068017,338.51,79.201,6.95,13.636,32.384,4710.1,23.068,44.996,48.973,81.579,1.4901,1.0782,3092.1,43.035,56.44,94.449,9.7281,62.934,35.076,86.129,2612.4,63.359,23.703,22.5,0.71665,8.7362,27.235,120.4,1.208,74.548,24.567,2.526,54.308,5.1103,120.08,0.017939,0.83875,62.58,19.412,44.505
343,2026-04-27T03:06:00,50.351,28.227,27.165,32.863,41.552,2685.7,3656.1,15.365,18.765,20.113,0.28929,0.074323,338.12,79.29,6.95,13.636,32.384,4715.1,23.563,47.347,49.413,81.583,1.4901,1.0782,3092.2,42.604,56.38,94.454,9.7192,63.531,36.372,86.476,2612.0,63.71,25.773,22.244,0.71381,8.7362,27.235,120.4,1.208,74.999,24.567,2.526,53.415,5.1103,116.21,0.037956,0.85507,62.558,19.412,43.87
344,2026-04-27T03:09:00,48.987,26.402,26.936,32.762,41.097,2687.4,3723.0,16.687,18.776,20.311,0.26528,0.074323,338.58,79.42,6.7294,13.566,32.105,4612.3,23.001,44.19,50.604,81.695,1.5159,1.0852,3092.3,42.654,55.697,94.532,9.7016,63.111,39.877,86.955,2614.7,62.5,24.502,22.161,0.72426,8.7297,26.59,120.39,1.1927,74.795,24.455,2.4506,53.415,5.0934,116.29,0.037956,0.85507,62.544,18.874,43.87
345,2026-04-27T03:12:00,49.301,26.116,27.095,32.762,41.416,2687.3,3678.2,17.474,18.776,20.765,0.26818,0.074323,338.69,79.474,6.7294,13.566,32.105,4650.8,22.669,44.917,50.064,81.66,1.5159,1.0852,3091.0,42.512,55.237,94.452,9.7098,65.007,38.288,86.868,2614.2,63.27,23.184,22.107,0.72497,8.7297,26.59,120.4,1.1927,74.432,24.455,2.4506,53.415,5.0934,116.07,0.037956,0.85507,62.564,18.874,43.87
346,2026-04-27T03:15:00,50.517,28.863,27.027,32.311,41.157,2688.0,3740.6,15.952,18.458,20.338,0.29307,0.074323,338.75,79.386,6.82,13.611,31.891,4703.7,23.31,47.73,49.461,81.626,1.4497,1.0782,3093.1,42.662,55.86,94.425,9.6881,63.89,36.513,85.739,2614.7,64.171,24.687,21.981,0.71637,8.6691,26.424,120.4,1.2763,74.746,24.077,2.518,53.415,5.1641,116.65,0.037956,0.85507,62.53,19.09,43.87
347,2026-04-27T03:18:00,49.556,28.889,26.823,32.311,42.567,2688.2,3726.0,18.315,18.458,20.626,0.2928,0.074323,338.82,79.449,6.82,13.611,31.891,4694.0,22.31,45.506,48.689,81.694,1.4497,1.0782,3093.9,42.866,55.976,94.161,9.6636,64.513,34.243,86.169,2616.7,64.423,22.72,21.844,0.71285,8.6691,26.424,120.45,1.2763,75.232,24.077,2.518,53.415,5.1641,117.36,0.037956,0.85507,62.53,19.09,43.87
348,2026-04-27T03:21:00,49.944,31.172,26.954,33.288,41.206,2686.5,3678.9,15.385,18.8,20.351,0.31484,0.061287,338.49,78.976,6.8832,13.566,32.469,4648.6,23.559,46.404,51.026,81.523,1.4624,1.0297,3093.0,42.989,55.955,94.324,9.6638,61.577,41.119,86.327,2613.0,64.54,27.107,22.306,0.71844,8.8763,26.509,120.37,1.1869,74.82,23.964,2.544,53.791,5.1327,116.25,0.0065382,0.85472,62.522,18.8,43.268
