sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
177,2026-04-10T04:48:00,50.0,37.757,26.974,31.652,40.713,2615.4,3624.1,17.41,21.377,16.314,0.38222,0.087758,321.5,78.035,7.0216,14.059,31.466,4239.6,23.212,46.534,49.936,82.528,2.4138,1.6995,3033.1,42.263,51.314,95.015,9.4377,77.096,37.911,46.575,2539.1,63.181,25.387,50.281,0.37605,9.1531,24.293,120.45,1.5218,70.333,21.564,2.4882,54.105,5.4404,230.98,0.0043477,0.90372,67.266,20.421,43.188
178,2026-04-10T04:51:00,50.69,37.446,27.097,31.652,40.279,2620.2,3644.2,16.865,21.377,16.6,0.38539,0.087758,323.86,78.043,7.0216,14.059,31.466,4251.7,23.434,48.131,47.802,82.538,2.4138,1.6995,3035.3,42.51,51.169,94.828,9.4537,75.676,31.631,46.612,2545.2,62.833,25.982,50.625,0.37575,9.1531,24.293,120.43,1.5218,70.965,21.564,2.4882,54.105,5.4404,235.73,0.0043477,0.90372,67.259,20.421,43.188
179,2026-04-10T04:54:00,49.01,38.014,26.749,31.9,41.209,2626.0,3564.4,19.761,20.788,17.086,0.39148,0.087758,326.63,78.074,6.6946,14.158,31.747,4267.4,22.204,44.243,49.397,82.532,2.4339,1.7377,3039.4,42.502,51.038,94.808,9.5375,78.578,36.324,45.685,2551.3,62.444,25.126,51.185,0.37091,8.9982,24.727,120.46,1.5368,70.242,21.274,2.4582,54.105,5.3269,238.03,0.0043477,0.90372,67.279,20.249,43.188
180,2026-04-10T04:57:00,49.441,38.465,27.069,31.9,40.203,2632.0,3652.7,17.007,20.788,17.744,0.3869,0.087758,327.54,78.408,6.6946,14.158,31.747,4286.0,23.339,45.24,51.054,82.518,2.4339,1.7377,3044.4,42.627,50.815,94.752,9.6228,77.84,41.202,45.903,2557.2,60.923,24.955,51.902,0.36912,8.9982,24.727,120.4,1.5368,70.018,21.274,2.4582,54.105,5.3269,238.57,0.0043477,0.90372,67.305,20.249,43.188
181,2026-04-10T05:00:00,50.658,36.185,26.77,31.952,42.515,2636.7,3710.2,19.218,20.896,17.764,0.36785,0.087758,329.71,78.262,6.9618,13.958,31.964,4283.4,22.401,48.058,49.597,82.4,2.3331,1.7207,3050.0,42.848,51.006,94.462,9.6509,78.285,36.915,47.189,2562.7,62.825,24.168,52.603,0.38381,9.0542,24.873,120.46,1.2147,69.489,20.867,2.5193,54.105,5.3483,239.28,0.0043477,0.90372,67.329,19.965,43.188
182,2026-04-10T05:03:00,50.293,36.278,27.024,31.952,42.062,2642.3,3681.1,17.4,20.896,18.552,0.36691,0.084706,331.72,78.317,6.9618,13.958,31.964,4287.6,23.152,47.212,49.47,82.276,2.3331,1.7207,3052.7,42.68,50.956,94.35,9.6619,82.154,36.54,46.744,2568.5,63.326,27.979,53.093,0.38746,9.0542,24.873,120.44,1.2147,69.346,20.867,2.5193,54.585,5.3483,243.1,0.0083432,0.87947,67.333,19.965,43.6
183,2026-04-10T05:06:00,49.245,34.249,26.932,32.768,41.233,2647.9,3613.1,18.971,20.226,18.82,0.35259,0.084706,333.78,78.374,6.854,13.927,32.384,4308.7,22.476,44.787,50.156,82.211,2.3412,1.7468,3057.4,43.206,51.176,94.282,9.6919,82.398,38.558,44.374,2574.9,62.203,27.888,53.575,0.36587,9.0233,24.88,120.43,1.4324,69.308,21.467,2.526,54.585,5.3809,246.57,0.0083432,0.87947,67.364,19.795,43.6
184,2026-04-10T05:09:00,49.218,34.474,26.662,32.768,41.76,2653.8,3643.8,16.109,20.226,19.376,0.3503,0.084706,335.7,78.521,6.854,13.927,32.384,4257.5,23.671,44.724,49.892,81.933,2.3412,1.7468,3060.2,42.542,51.788,94.355,9.7232,81.146,37.783,44.494,2581.0,61.675,25.744,54.054,0.36489,9.0233,24.88,120.43,1.4324,69.289,21.467,2.526,54.585,5.3809,250.09,0.0083432,0.87947,67.334,19.795,43.6
185,2026-04-10T05:12:00,49.359,30.524,26.815,33.079,42.121,2661.2,3639.7,16.695,19.677,20.241,0.30942,0.084706,338.32,78.617,6.8185,13.967,32.473,4327.5,23.406,45.051,50.347,81.908,2.3935,1.7097,3065.6,42.315,51.183,94.351,9.8414,81.561,39.121,44.092,2589.5,62.666,25.284,54.685,0.36291,9.1174,24.959,120.43,1.4986,68.872,21.871,2.4666,54.585,5.2453,251.92,0.0083432,0.87947,67.324,18.895,43.6
186,2026-04-10T05:15:00,51.263,30.499,26.635,33.079,41.415,2667.8,3617.3,17.512,19.677,20.383,0.30967,0.084706,340.25,78.073,6.8185,13.967,32.473,4282.9,23.069,49.456,50.269,81.694,2.3935,1.7097,3071.2,42.587,51.717,94.101,9.9034,80.239,38.891,43.526,2596.2,63.051,23.837,55.131,0.36756,9.1174,24.959,120.42,1.4986,69.738,21.871,2.4666,54.585,5.2453,255.8,0.0083432,0.87947,67.344,18.895,43.6
187,2026-04-10T05:18:00,49.395,29.302,26.809,33.369,42.633,2675.1,3685.4,14.877,19.441,21.05,0.2997,0.097046,342.01,78.416,6.8833,13.972,32.953,4362.4,24.161,45.133,48.49,81.492,2.3427,1.7283,3078.0,42.648,52.877,94.145,9.9836,81.585,33.655,44.224,2604.2,62.234,25.757,55.234,0.37192,8.7453,24.928,120.43,1.291,69.13,22.353,2.4576,53.701,5.2865,257.75,0.008747,0.84849,67.285,19.053,43.32
188,2026-04-10T05:21:00,49.955,29.315,27.059,33.369,41.824,2683.1,3634.0,17.565,19.441,21.492,0.29956,0.097046,344.12,78.162,6.8833,13.972,32.953,4420.8,23.025,46.429,49.196,81.374,2.3427,1.7283,3082.7,42.809,52.178,94.015,9.9253,81.753,35.735,44.268,2612.2,63.119,25.228,55.769,0.37156,8.7453,24.928,120.4,1.291,69.775,22.353,2.4576,53.701,5.2865,258.12,0.008747,0.84849,67.265,19.053,43.32
189,2026-04-10T05:24:00,50.391,24.279,26.935,33.775,42.442,2689.2,3691.3,16.635,18.915,22.206,0.247,0.097046,346.29,78.361,6.5806,13.745,32.519,4375.8,23.407,47.439,49.262,81.092,2.3872,1.7179,3088.1,42.893,52.296,94.037,10.09,83.016,35.929,44.327,2619.2,61.594,26.759,56.054,0.37393,8.8628,25.248,120.43,1.1349,70.255,22.023,2.4719,53.701,5.2283,261.36,0.008747,0.84849,67.195,19.375,43.32
190,2026-04-10T05:27:00,49.222,24.43,26.965,33.775,41.907,2695.7,3648.5,17.283,18.915,22.699,0.24546,0.097046,348.38,78.452,6.5806,13.745,32.519,4375.4,23.125,44.733,51.209,80.801,2.3872,1.7179,3092.8,42.821,52.3,94.055,10.052,82.174,41.657,43.817,2625.9,62.33,24.92,56.413,0.37811,8.8628,25.248,120.37,1.1349,69.59,22.023,2.4719,53.701,5.2283,263.82,0.008747,0.84849,67.115,19.375,43.32
191,2026-04-10T05:30:00,49.081,27.767,26.731,34.024,43.69,2706.9,3682.4,16.343,17.787,23.128,0.28405,0.097046,349.97,78.172,6.7439,13.81,33.423,4330.1,23.527,44.407,51.369,80.667,2.3177,1.69,3100.8,42.51,51.978,93.823,10.132,82.7,42.13,41.358,2637.1,64.544,26.055,56.872,0.3489,8.6499,25.528,120.44,1.2118,69.633,22.82,2.4289,53.701,5.0735,265.17,0.008747,0.84849,67.042,18.495,43.32
192,2026-04-10T05:33:00,50.294,27.716,26.93,34.024,43.273,2715.4,3739.7,15.622,17.787,24.06,0.28457,0.07741,351.92,78.5,6.7439,13.81,33.423,4343.8,23.814,47.214,49.238,80.547,2.3177,1.69,3107.7,43.024,51.813,93.687,10.267,82.091,35.859,40.78,2646.6,63.558,26.156,56.849,0.35363,8.6499,25.528,120.42,1.2118,69.964,22.82,2.4289,53.877,5.0735,263.64,0.010082,0.77788,66.98,18.495,44.06
193,2026-04-10T05:36:00,50.263,18.591,26.648,34.579,42.73,2724.0,3693.5,18.384,17.735,24.791,0.18624,0.07741,353.7,78.482,6.5233,13.536,33.304,4429.1,22.638,47.142,48.905,80.579,2.3173,1.68,3112.9,42.55,52.926,93.559,10.097,81.369,34.877,41.329,2656.2,63.128,24.205,56.867,0.36288,8.6597,25.86,120.42,1.1785,70.396,22.746,2.4228,53.877,5.0248,266.32,0.010082,0.77788,66.966,18.001,44.06
194,2026-04-10T05:39:00,50.148,18.471,26.96,34.579,43.308,2730.6,3681.9,16.354,17.735,25.003,0.18746,0.07741,354.89,78.553,6.5233,13.536,33.304,4459.7,23.479,46.875,48.608,80.353,2.3173,1.68,3119.0,42.787,52.559,93.772,10.167,82.745,34.003,41.227,2662.8,63.328,24.826,57.168,0.36372,8.6597,25.86,120.41,1.1785,70.429,22.746,2.4228,53.877,5.0248,265.85,0.010082,0.77788,66.95,18.001,44.06
195,2026-04-10T05:42:00,48.81,18.378,26.877,34.828,43.318,2739.1,3749.9,19.208,17.355,25.574,0.18697,0.07741,355.75,78.284,6.7894,13.548,33.645,4473.6,22.277,43.781,51.104,80.141,2.3247,1.6559,3126.8,42.613,53.695,93.44,10.258,82.223,41.349,37.442,2671.0,64.327,24.409,57.277,0.33279,8.6976,26.368,120.39,1.3386,71.45,23.306,2.3092,53.877,4.8743,267.55,0.010082,0.77788,66.895,17.849,44.06
196,2026-04-10T05:45:00,46.944,18.156,26.908,34.828,44.164,2746.6,3751.6,18.322,17.355,26.167,0.18922,0.07741,357.51,78.407,6.7894,13.548,33.645,4455.5,22.64,39.462,49.905,79.942,2.3247,1.6559,3132.5,42.958,53.911,93.559,10.173,82.821,37.821,37.132,2679.2,64.297,24.527,57.46,0.33534,8.6976,26.368,120.43,1.3386,70.894,23.306,2.3092,53.877,4.8743,268.48,0.010082,0.77788,66.821,17.849,44.06
197,2026-04-10T05:48:00,48.7,13.875,27.191,35.204,43.665,2751.5,3671.8,16.743,16.836,26.548,0.14007,0.10019,358.11,78.01,6.5985,13.679,33.654,4533.1,23.316,43.526,48.492,79.542,2.2802,1.6565,3136.4,42.592,53.5,93.52,10.122,83.224,33.663,37.332,2683.8,63.549,26.35,56.109,0.33288,8.5945,26.339,120.4,1.0999,71.606,23.822,2.3605,53.762,4.9639,265.94,0.028577,0.72663,66.712,17.39,44.289
198,2026-04-10T05:51:00,52.22,13.748,27.295,35.204,43.509,2759.2,3686.9,19.284,16.836,27.049,0.14137,0.10019,359.26,78.04,6.5985,13.679,33.654,4489.6,22.248,51.671,49.438,79.267,2.2802,1.6565,3140.7,43.06,54.02,93.69,10.151,82.924,36.446,37.21,2691.7,63.289,25.948,55.54,0.33389,8.5945,26.339,120.39,1.0999,71.298,23.822,2.3605,53.762,4.9639,266.43,0.028577,0.72663,66.511,17.39,44.289
199,2026-04-10T05:54:00,48.557,12.123,26.874,35.175,42.905,2765.9,3746.2,19.858,16.485,27.377,0.12574,0.10019,359.98,78.003,6.879,13.672,34.219,4515.7,22.008,43.195,49.225,79.106,2.2863,1.6515,3147.5,43.157,55.03,93.495,10.124,83.754,35.82,38.978,2699.1,64.119,26.42,55.17,0.34575,8.6501,27.2,120.39,1.1206,70.155,23.914,2.2557,53.762,4.7211,264.78,0.028577,0.72663,66.372,16.893,44.289
200,2026-04-10T05:57:00,48.272,12.187,26.937,35.175,43.107,2775.9,3690.5,16.172,16.485,27.826,0.12508,0.10019,360.42,78.326,6.879,13.672,34.219,4536.8,23.542,42.535,49.427,79.178,2.2863,1.6515,3155.9,42.955,54.777,93.549,10.199,82.434,36.413,38.353,2710.0,65.079,25.654,54.717,0.35087,8.6501,27.2,120.4,1.1206,71.269,23.914,2.2557,53.762,4.7211,264.08,0.028577,0.72663,66.224,16.893,44.289
201,2026-04-10T06:00:00,49.7,6.0303,26.758,35.531,43.87,2783.8,3657.3,17.324,16.047,27.965,0.062456,0.10019,360.65,78.397,6.6855,13.376,33.7,4601.5,23.04,45.839,50.926,79.322,2.2772,1.6159,3163.1,43.105,55.495,93.504,10.067,81.361,40.824,38.49,2718.3,63.325,23.358,54.398,0.3464,8.6059,27.373,120.42,1.0796,72.112,24.779,2.1987,53.762,4.6439,261.89,0.028577,0.72663,66.209,17.044,44.289
202,2026-04-10T06:03:00,48.251,6.0379,27.072,35.531,43.094,2788.3,3677.8,18.348,16.047,28.075,0.06238,0.096324,361.22,77.802,6.6855,13.376,33.7,4601.4,22.624,42.486,50.202,78.921,2.2772,1.6159,3167.7,42.998,55.497,93.713,10.15,81.601,38.695,38.277,2722.5,62.972,24.765,52.843,0.34815,8.6059,27.373,120.37,1.0796,71.567,24.779,2.1987,53.573,4.6439,257.2,0.03095,0.69749,66.108,17.044,44.807
203,2026-04-10T06:06:00,51.26,9.3843,27.193,35.913,43.042,2794.7,3718.6,17.624,16.492,28.541,0.091793,0.096324,361.66,77.773,6.7452,13.544,33.786,4586.7,22.935,49.449,48.504,78.568,2.2307,1.6532,3173.3,42.551,55.607,93.621,10.085,82.664,33.696,34.488,2728.2,64.062,24.75,51.889,0.31062,8.4882,27.445,120.38,1.0371,72.736,24.977,2.2231,53.573,4.6255,255.19,0.03095,0.69749,65.864,17.07,44.807
204,2026-04-10T06:09:00,49.045,9.4492,26.844,35.913,43.961,2802.6,3717.7,16.741,16.492,28.886,0.091133,0.096324,362.14,77.66,6.7452,13.544,33.786,4605.9,23.312,44.325,50.075,78.443,2.2307,1.6532,3178.2,42.675,55.377,93.479,10.099,84.114,38.322,34.477,2737.0,64.078,26.557,51.278,0.3107,8.4882,27.445,120.42,1.0371,72.319,24.977,2.2231,53.573,4.6255,249.43,0.03095,0.69749,65.673,17.07,44.807
205,2026-04-10T06:12:00,47.8,6.485,26.682,35.406,42.877,2806.3,3706.7,16.418,16.159,29.022,0.072265,0.096324,362.22,77.674,6.5863,13.317,33.892,4618.6,23.451,41.443,48.075,78.219,2.2255,1.6331,3183.0,43.001,55.451,93.61,10.065,82.014,32.434,35.772,2741.0,63.9,24.871,50.213,0.3326,8.6615,27.924,120.38,1.0924,73.153,25.756,2.2008,53.573,4.5354,248.86,0.03095,0.69749,65.427,16.774,44.807
206,2026-04-10T06:15:00,50.521,6.7959,26.747,35.406,43.482,2813.8,3697.9,21.002,16.159,29.676,0.069103,0.096324,362.28,77.614,6.5863,13.317,33.892,4637.2,21.521,47.74,50.361,78.23,2.2255,1.6331,3188.1,42.627,55.229,93.57,9.9678,81.118,39.161,35.977,2748.9,64.052,24.236,49.241,0.33091,8.6615,27.924,120.38,1.0924,73.543,25.756,2.2008,53.573,4.5354,247.32,0.03095,0.69749,65.239,16.774,44.807
207,2026-04-10T06:18:00,48.299,3.8753,26.898,35.274,43.049,2813.4,3738.8,16.714,15.404,29.159,0.043984,0.080476,363.22,76.963,6.7291,13.362,33.635,4696.2,23.362,42.599,50.854,77.628,2.1965,1.6015,3189.7,42.603,55.559,93.574,10.029,81.58,40.613,33.255,2747.5,64.945,26.085,47.65,0.29868,8.7074,27.927,120.37,0.97111,73.515,25.641,2.1528,52.918,4.4822,241.99,-0.0084404,0.67372,65.001,16.023,44.428
208,2026-04-10T06:21:00,49.636,4.005,26.716,35.274,44.066,2820.5,3747.5,15.651,15.404,29.565,0.042664,0.080476,362.49,77.404,6.7291,13.362,33.635,4688.1,23.805,45.693,48.384,77.691,2.1965,1.6015,3194.0,42.789,55.657,93.6,9.988,81.61,33.343,32.841,2755.9,64.795,25.1,46.401,0.30207,8.7074,27.927,120.43,0.97111,74.363,25.641,2.1528,52.918,4.4822,239.1,-0.0084404,0.67372,64.713,16.023,44.428
209,2026-04-10T06:24:00,49.398,4.6924,27.037,35.116,43.686,2826.8,3725.7,16.617,15.379,30.176,0.052628,0.080476,361.87,77.61,6.7635,13.352,33.93,4748.2,23.389,45.141,49.552,77.928,2.1884,1.5649,3199.5,42.684,57.182,93.464,10.028,78.754,36.782,33.301,2762.6,64.129,23.952,45.538,0.30228,8.4355,28.262,120.38,1.0539,74.124,26.571,2.0956,52.918,4.4388,231.94,-0.0084404,0.67372,64.558,16.645,44.428
210,2026-04-10T06:27:00,50.285,5.0707,26.662,35.116,43.812,2827.3,3726.0,17.794,15.379,29.507,0.048781,0.080476,362.09,76.885,6.7635,13.352,33.93,4790.6,22.923,47.193,48.636,77.518,2.1884,1.5649,3201.9,42.503,56.673,93.677,9.9558,80.327,34.086,33.226,2761.7,64.125,24.651,44.398,0.3029,8.4355,28.262,120.39,1.0539,74.815,26.571,2.0956,52.918,4.4388,227.92,-0.0084404,0.67372,64.387,16.645,44.428
211,2026-04-10T06:30:00,49.636,2.3604,27.162,35.38,43.243,2828.9,3700.1,18.87,15.635,29.798,0.025927,0.080476,361.58,76.927,6.9363,13.283,33.476,4710.4,22.485,45.692,50.292,77.265,2.1851,1.5777,3202.4,42.869,56.519,93.622,9.7708,79.968,38.96,32.555,2763.5,64.396,22.095,43.266,0.30044,8.4519,28.857,120.4,1.0611,74.629,26.591,2.0558,52.918,4.353,224.0,-0.0084404,0.67372,64.113,16.488,44.428
212,2026-04-10T06:33:00,48.27,2.2823,26.764,35.38,42.14,2830.5,3729.9,16.129,15.635,29.949,0.026722,0.10146,361.28,77.086,6.9363,13.283,33.476,4754.5,23.645,42.531,50.266,77.243,2.1851,1.5777,3203.3,42.787,55.991,93.823,9.8775,80.802,38.882,33.192,2765.1,63.884,23.851,41.398,0.29522,8.4519,28.857,120.35,1.0611,75.093,26.591,2.0558,53.04,4.353,218.61,0.0090065,0.66236,63.863,16.488,43.717
213,2026-04-10T06:36:00,49.785,5.4117,26.962,35.07,42.535,2833.8,3705.7,17.743,14.976,30.05,0.051142,0.10146,360.09,76.931,6.871,13.209,33.801,4725.5,22.978,46.037,50.38,77.263,2.1502,1.5987,3207.4,42.715,57.096,93.826,9.7439,80.65,39.219,31.208,2768.5,62.815,24.288,40.253,0.29022,8.4809,28.6,120.39,1.0738,75.719,26.879,2.1238,53.04,4.441,210.75,0.0090065,0.66236,63.619,16.587,43.717
214,2026-04-10T06:39:00,49.81,5.125,26.936,35.07,42.421,2836.2,3643.2,18.241,14.976,30.042,0.054058,0.10146,360.37,77.09,6.871,13.209,33.801,4726.6,22.772,46.093,49.541,77.237,2.1502,1.5987,3209.4,42.174,57.082,93.914,9.6948,77.185,36.751,31.602,2771.6,63.891,24.78,38.913,0.28699,8.4809,28.6,120.39,1.0738,75.446,26.879,2.1238,53.04,4.441,205.17,0.0090065,0.66236,63.396,16.587,43.717
215,2026-04-10T06:42:00,49.983,2.6635,26.663,34.71,43.213,2838.8,3675.7,16.646,14.798,29.938,0.025835,0.10146,359.4,76.831,6.7579,13.32,33.696,4775.6,23.458,46.496,50.474,77.231,2.1356,1.5675,3211.3,42.505,56.627,94.017,9.6589,81.405,39.494,30.095,2773.7,63.883,24.415,37.563,0.2762,8.3995,28.695,120.37,0.97593,75.53,27.09,2.09,53.04,4.383,199.78,0.0090065,0.66236,63.169,15.982,43.717
216,2026-04-10T06:45:00,48.386,2.6429,27.08,34.71,42.452,2840.3,3711.6,16.711,14.798,30.261,0.026044,0.10146,359.06,77.242,6.7579,13.32,33.696,4812.5,23.422,42.798,48.203,77.36,2.1356,1.5675,3212.5,42.411,56.186,93.924,9.6509,80.253,32.813,30.381,2775.2,63.265,23.382,36.011,0.27385,8.3995,28.695,120.38,0.97593,75.947,27.09,2.09,53.04,4.383,196.77,0.0090065,0.66236,62.979,15.982,43.717
217,2026-04-10T06:48:00,50.046,2.0337,26.82,34.695,42.023,2837.6,3683.2,19.21,14.874,29.406,0.020159,0.084932,358.25,76.384,6.6624,13.276,33.311,4852.3,22.404,46.64,50.229,77.122,2.1237,1.562,3213.4,42.876,57.615,94.058,9.5662,78.165,38.773,31.25,2771.8,64.81,24.431,34.363,0.28426,8.3964,28.562,120.37,1.12,76.355,27.336,2.0541,53.73,4.3311,188.29,0.039652,0.68037,62.79,16.2,43.316
218,2026-04-10T06:51:00,50.885,2.1128,26.856,34.695,42.746,2833.6,3697.4,16.674,14.874,29.506,0.019354,0.084932,357.35,76.441,6.6624,13.276,33.311,4791.4,23.49,48.582,51.093,76.856,2.1237,1.562,3210.0,42.302,58.344,93.875,9.4932,76.963,41.317,30.972,2768.3,64.566,25.988,32.903,0.28653,8.3964,28.562,120.4,1.12,76.434,27.336,2.0541,53.73,4.3311,181.61,0.039652,0.68037,62.472,16.2,43.316
219,2026-04-10T06:54:00,49.948,4.14,27.256,34.059,41.753,2833.9,3760.4,17.912,15.08,29.383,0.045781,0.084932,356.34,76.477,6.7279,13.118,33.328,4799.3,22.983,46.414,49.114,76.977,2.0914,1.6106,3210.4,42.469,58.166,94.051,9.5322,74.642,35.492,30.164,2768.2,64.481,24.368,31.588,0.27722,8.6075,29.168,120.4,0.90087,76.84,27.469,2.1548,53.73,4.3483,173.45,0.039652,0.68037,62.164,16.672,43.316
220,2026-04-10T06:57:00,50.561,4.4026,26.918,34.059,42.405,2829.4,3783.8,18.952,15.08,28.817,0.04311,0.084932,355.55,76.32,6.7279,13.118,33.328,4811.2,22.563,47.833,49.061,76.926,2.0914,1.6106,3207.7,42.165,58.024,94.011,9.441,75.907,35.336,30.754,2762.8,64.079,22.893,30.221,0.27239,8.6075,29.168,120.39,0.90087,76.973,27.469,2.1548,53.73,4.3483,165.96,0.039652,0.68037,61.926,16.672,43.316
221,2026-04-10T07:00:00,49.622,3.0993,26.474,34.102,41.912,2824.6,3757.3,21.13,15.255,28.268,0.029666,0.084932,354.78,76.116,6.7558,13.37,32.555,4854.6,21.667,45.659,49.049,76.964,2.1219,1.5061,3203.3,42.485,56.74,93.985,9.3857,74.751,35.301,27.877,2758.0,64.136,24.016,28.694,0.25374,8.4968,29.314,120.39,0.87661,77.125,27.859,2.0069,53.73,4.2089,160.36,0.039652,0.68037,61.686,16.801,43.316
222,2026-04-10T07:03:00,49.326,2.9562,27.215,34.102,42.26,2820.7,3767.2,19.704,15.255,28.562,0.031121,0.096956,353.0,76.313,6.7558,13.37,32.555,4785.5,22.281,44.974,50.756,76.974,2.1219,1.5061,3198.4,41.846,57.567,94.307,9.3021,75.752,40.323,28.238,2753.6,63.966,23.179,27.28,0.25078,8.4968,29.314,120.39,0.87661,77.272,27.859,2.0069,53.39,4.2089,155.52,0.019928,0.71818,61.434,16.801,44.31
223,2026-04-10T07:06:00,50.492,9.665,26.814,33.698,42.34,2814.1,3733.6,18.265,15.386,27.56,0.096632,0.096956,352.22,75.689,6.7266,13.479,32.702,4833.7,22.925,47.673,50.96,76.961,2.0852,1.5951,3195.6,42.625,57.015,94.122,9.31,73.023,40.926,31.249,2747.3,64.432,25.144,25.879,0.2743,8.3853,29.237,120.38,1.0622,77.459,28.157,1.9926,53.39,4.3039,149.55,0.019928,0.71818,61.199,16.644,44.31
224,2026-04-10T07:09:00,50.921,9.5559,26.685,33.698,42.094,2808.1,3699.6,19.97,15.386,26.996,0.097741,0.096956,351.16,75.94,6.7266,13.479,32.702,4804.6,22.228,48.667,50.275,76.831,2.0852,1.5951,3190.0,42.055,57.365,94.456,9.1256,76.549,38.909,31.293,2739.4,65.017,24.713,24.523,0.27394,8.3853,29.237,120.38,1.0622,76.613,28.157,1.9926,53.39,4.3039,143.2,0.019928,0.71818,60.942,16.644,44.31
225,2026-04-10T07:12:00,49.458,7.8322,27.4,33.366,40.918,2804.1,3764.2,18.859,15.706,27.132,0.077746,0.096956,350.21,76.02,6.9683,13.306,32.109,4793.4,22.706,45.279,49.931,77.138,2.1652,1.542,3187.4,42.018,58.231,94.243,9.1447,75.579,37.898,32.428,2736.0,64.295,24.122,23.349,0.28371,8.5271,29.222,120.38,1.2223,78.175,27.987,2.0758,53.39,4.2284,134.93,0.019928,0.71818,60.708,16.805,44.31
226,2026-04-10T07:15:00,49.742,7.794,27.063,33.366,42.636,2800.3,3757.2,17.986,15.706,26.761,0.078134,0.096956,348.14,76.228,6.9683,13.306,32.109,4824.3,23.08,45.936,48.935,77.385,2.1652,1.542,3183.0,41.72,57.861,94.495,9.0049,75.273,34.966,32.209,2731.9,64.415,24.684,22.034,0.2855,8.5271,29.222,120.42,1.2223,78.166,27.987,2.0758,53.39,4.2284,128.28,0.019928,0.71818,60.546,16.805,44.31
227,2026-04-10T07:18:00,49.538,13.119,27.036,33.047,40.696,2794.5,3686.6,18.66,16.471,26.258,0.13424,0.083643,346.93,76.375,6.927,13.242,31.944,4817.3,22.805,45.464,49.508,77.533,2.1426,1.5515,3180.0,42.178,57.893,94.461,9.0228,73.972,36.653,29.915,2726.0,63.542,24.11,21.293,0.26121,8.6197,28.812,120.38,1.2112,78.328,27.358,2.0238,52.694,4.2731,123.36,0.0070701,0.78286,60.389,17.983,43.841
228,2026-04-10T07:21:00,49.907,13.283,26.875,33.047,41.339,2788.9,3668.0,19.807,16.471,25.494,0.13256,0.083643,345.53,75.908,6.927,13.242,31.944,4835.5,22.348,46.32,50.962,77.643,2.1426,1.5515,3176.3,42.007,57.676,94.783,8.9424,73.716,40.931,30.151,2719.6,63.863,25.185,20.354,0.25928,8.6197,28.812,120.39,1.2112,78.366,27.358,2.0238,52.694,4.2731,116.1,0.0070701,0.78286,60.304,17.983,43.841
229,2026-04-10T07:24:00,49.68,14.943,27.316,31.71,40.458,2782.5,3700.1,18.572,17.088,25.721,0.15089,0.083643,344.4,75.903,7.0925,13.636,31.583,4741.7,22.887,45.793,50.895,77.709,2.1214,1.5435,3170.9,42.119,56.141,94.61,9.027,72.73,40.735,28.658,2713.6,63.609,27.181,19.108,0.25078,8.5757,28.626,120.36,1.0962,78.793,27.929,2.0141,52.694,4.3115,112.41,0.0070701,0.78286,60.117,17.799,43.841
230,2026-04-10T07:27:00,49.587,15.049,26.656,31.71,41.502,2777.0,3705.3,19.605,17.088,24.876,0.14981,0.083643,343.02,76.007,7.0925,13.636,31.583,4720.2,22.463,45.578,50.451,77.86,2.1214,1.5435,3166.2,41.883,56.398,94.928,8.9064,75.707,39.427,28.836,2707.2,63.52,26.176,18.047,0.24933,8.5757,28.626,120.41,1.0962,78.746,27.929,2.0141,52.694,4.3115,106.66,0.0070701,0.78286,59.98,17.799,43.841
231,2026-04-10T07:30:00,50.528,18.549,27.354,32.227,40.044,2770.1,3663.0,19.185,16.983,24.647,0.19295,0.083643,341.42,75.902,7.0036,13.552,31.174,4740.3,22.654,47.757,50.559,78.026,2.1307,1.5364,3161.0,41.873,56.759,94.905,8.8822,71.657,39.746,33.622,2699.1,62.677,24.694,16.989,0.29177,8.6781,28.87,120.37,1.2813,78.513,27.67,2.0533,52.694,4.4365,100.96,0.0070701,0.78286,59.88,18.236,43.841
232,2026-04-10T07:33:00,50.818,18.604,27.083,32.227,39.619,2762.7,3639.2,20.275,16.983,23.873,0.19238,0.098317,339.99,75.696,7.0036,13.552,31.174,4784.5,22.223,48.427,49.696,77.937,2.1307,1.5364,3156.0,41.989,56.23,95.226,9.0043,70.714,37.206,34.141,2691.2,63.085,23.316,17.188,0.28752,8.6781,28.87,120.36,1.2813,78.877,27.67,2.0533,53.428,4.4365,98.089,0.028402,0.87094,59.725,18.236,44.455
233,2026-04-10T07:36:00,50.67,23.358,26.813,31.438,40.461,2756.7,3647.7,21.401,17.647,23.542,0.23989,0.098317,338.89,75.774,7.0132,13.375,30.962,4683.7,21.765,48.085,50.846,78.052,2.1398,1.6376,3150.2,41.526,56.491,95.048,8.763,74.379,40.59,32.885,2685.0,63.563,24.498,16.408,0.27681,8.8602,28.462,120.38,1.3415,78.494,27.481,2.0204,53.428,4.3486,96.73,0.028402,0.87094,59.622,18.52,44.455
