sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
184,2026-04-06T17:09:00,51.735,28.191,26.83,32.409,41.141,2699.1,3653.9,18.561,18.973,21.17,0.28332,0.10523,338.2,77.369,7.0446,13.816,31.931,4510.2,22.79,50.549,49.507,80.277,2.2344,1.6912,3099.6,42.231,53.444,94.533,9.261,61.896,36.65,39.873,2626.3,62.499,25.832,47.319,0.33792,9.1047,26.552,120.4,1.4163,75.449,24.402,2.2468,53.732,4.9363,229.45,0.011202,0.87331,65.69,18.97,44.13
185,2026-04-06T17:12:00,49.998,27.648,26.635,32.758,40.48,2699.2,3623.0,19.164,18.483,21.326,0.27891,0.10523,338.24,77.228,7.0305,13.85,32.172,4474.8,22.54,46.529,49.855,80.25,2.2766,1.7061,3099.4,42.226,54.203,94.982,9.3765,59.876,37.674,39.284,2627.1,61.997,24.907,47.498,0.3339,8.8848,25.987,120.36,1.3418,74.886,24.186,2.3461,53.732,4.8467,230.78,0.011202,0.87331,65.727,19.069,44.13
186,2026-04-06T17:15:00,51.244,27.601,26.646,32.758,40.521,2699.1,3604.5,18.308,18.483,21.334,0.27939,0.10523,338.8,76.92,7.0305,13.85,32.172,4521.9,22.91,49.413,50.391,80.204,2.2766,1.7061,3099.4,42.418,53.639,94.667,9.3501,60.985,39.251,39.425,2627.5,62.316,24.796,47.527,0.33275,8.8848,25.987,120.4,1.3418,74.884,24.186,2.3461,53.732,4.8467,233.75,0.011202,0.87331,65.747,19.069,44.13
187,2026-04-06T17:18:00,50.614,25.222,26.996,32.55,39.722,2698.6,3595.1,19.337,19.209,21.446,0.25988,0.10523,338.92,77.052,6.9373,13.999,32.089,4508.8,22.482,47.955,49.818,80.013,2.2543,1.7078,3098.7,42.364,53.513,94.925,9.2935,59.807,37.565,40.343,2625.4,62.455,26.662,47.846,0.33263,8.8205,26.294,120.36,1.1644,75.357,24.065,2.408,53.732,4.9064,233.51,0.011202,0.87331,65.734,19.353,44.13
188,2026-04-06T17:21:00,50.134,25.486,26.874,32.55,40.773,2701.8,3599.0,18.219,19.209,21.61,0.2572,0.10523,339.16,77.652,6.9373,13.999,32.089,4450.4,22.928,46.843,50.85,80.31,2.2543,1.7078,3100.0,42.074,54.212,94.826,9.3032,61.538,40.601,39.896,2630.0,62.388,25.615,47.997,0.33629,8.8205,26.294,120.39,1.1644,74.553,24.065,2.408,53.732,4.9064,235.14,0.011202,0.87331,65.731,19.353,44.13
189,2026-04-06T17:24:00,50.131,26.425,26.741,32.508,40.5,2700.3,3629.1,20.749,18.944,21.371,0.26482,0.094685,338.82,76.905,6.7962,13.706,31.993,4481.4,21.885,46.838,52.337,80.17,2.2873,1.6717,3100.8,42.663,53.071,94.835,9.3275,62.844,44.977,42.227,2628.0,62.592,26.914,48.587,0.35117,8.726,26.137,120.4,1.38,74.568,23.728,2.282,53.482,4.9105,235.49,0.017091,0.85744,65.83,19.132,43.169
190,2026-04-06T17:27:00,48.682,26.208,26.867,32.508,41.228,2701.4,3613.1,17.809,18.944,22.082,0.26702,0.094685,339.62,77.274,6.7962,13.706,31.993,4459.9,23.117,43.483,49.837,80.176,2.2873,1.6717,3099.3,42.101,53.328,94.81,9.3242,61.801,37.62,42.02,2630.3,62.867,26.971,48.908,0.35286,8.726,26.137,120.4,1.38,75.27,23.728,2.282,53.482,4.9105,236.78,0.017091,0.85744,65.831,19.132,43.169
191,2026-04-06T17:30:00,50.919,27.441,26.729,32.516,41.145,2703.3,3694.9,18.3,19.171,21.808,0.27625,0.094685,339.71,77.458,6.8246,13.782,31.56,4482.9,22.9,48.661,50.35,80.239,2.3074,1.6481,3103.0,42.041,53.518,94.633,9.3243,61.923,39.131,38.271,2632.2,62.71,26.012,49.28,0.3198,8.8972,26.865,120.43,1.1817,74.963,23.9,2.2985,53.482,4.7905,237.46,0.017091,0.85744,65.865,18.875,43.169
192,2026-04-06T17:33:00,49.744,27.315,26.72,32.516,41.423,2702.7,3643.3,17.521,19.171,21.322,0.27754,0.094685,339.81,77.277,6.8246,13.782,31.56,4450.8,23.233,45.941,48.033,80.171,2.3074,1.6481,3104.3,42.442,53.901,94.704,9.4238,59.364,32.312,38.463,2630.9,63.598,24.702,49.635,0.31823,8.8972,26.865,120.41,1.1817,75.28,23.9,2.2985,53.482,4.7905,238.3,0.017091,0.85744,65.922,18.875,43.169
193,2026-04-06T17:36:00,50.832,31.889,26.741,32.714,41.249,2703.6,3656.9,18.61,18.587,21.544,0.3233,0.094685,339.32,76.844,6.8444,13.927,32.018,4508.1,22.784,48.461,48.944,80.168,2.2635,1.6796,3104.3,42.594,53.808,94.45,9.3696,61.876,34.994,39.048,2632.0,63.183,26.184,49.975,0.32914,8.7497,26.194,120.42,0.99448,75.609,24.432,2.3099,53.482,4.7845,239.28,0.017091,0.85744,66.008,18.815,43.169
194,2026-04-06T17:39:00,48.222,31.821,26.966,32.714,41.523,2702.7,3672.8,19.593,18.587,21.894,0.324,0.10034,340.1,76.927,6.8444,13.927,32.018,4517.3,22.378,42.418,49.201,79.896,2.2635,1.6796,3102.9,42.349,53.698,94.606,9.4795,61.258,35.75,39.223,2630.8,62.91,24.75,49.763,0.3277,8.7497,26.194,120.41,0.99448,74.852,24.432,2.3099,53.492,4.7845,242.53,0.012111,0.87002,65.963,18.815,43.771
195,2026-04-06T17:42:00,50.72,27.708,26.762,32.686,41.045,2703.3,3623.3,16.571,18.787,21.708,0.28555,0.10034,340.57,77.394,6.8183,13.698,32.641,4447.4,23.641,48.2,49.935,79.942,2.2708,1.6338,3102.3,42.368,54.669,94.609,9.3666,60.675,37.91,40.981,2631.3,63.632,25.53,50.111,0.34539,8.8841,26.088,120.4,1.341,73.607,24.017,2.3225,53.492,4.9634,241.76,0.012111,0.87002,65.953,18.903,43.771
196,2026-04-06T17:45:00,50.436,27.867,27.213,32.686,41.759,2706.2,3663.8,16.67,18.787,22.307,0.28394,0.10034,340.7,77.847,6.8183,13.698,32.641,4538.1,23.577,47.542,50.321,80.219,2.2708,1.6338,3103.9,42.217,53.583,94.55,9.415,61.485,39.046,40.807,2635.1,62.936,24.76,50.512,0.34681,8.8841,26.088,120.41,1.341,74.505,24.017,2.3225,53.492,4.9634,240.33,0.012111,0.87002,66.014,18.903,43.771
197,2026-04-06T17:48:00,48.472,22.016,26.808,32.811,40.995,2707.6,3673.1,16.364,19.502,22.052,0.21999,0.10034,340.99,77.398,6.8214,13.704,32.198,4527.2,23.709,42.998,49.036,80.335,2.2795,1.6739,3105.3,42.077,53.484,94.425,9.2865,60.069,35.262,37.983,2635.5,63.052,25.752,50.739,0.31967,8.8039,26.721,120.38,1.1475,74.439,23.772,2.2721,53.492,4.8908,240.78,0.012111,0.87002,66.089,18.844,43.771
198,2026-04-06T17:51:00,50.145,21.721,26.643,32.811,41.7,2706.7,3661.0,18.253,19.502,22.109,0.22299,0.10034,340.73,77.49,6.8214,13.704,32.198,4497.0,22.909,46.87,51.911,80.272,2.2795,1.6739,3104.0,42.348,53.845,94.549,9.3398,60.98,43.723,37.808,2635.6,63.261,25.573,50.858,0.32111,8.8039,26.721,120.41,1.1475,74.282,23.772,2.2721,53.492,4.8908,242.45,0.012111,0.87002,66.153,18.844,43.771
199,2026-04-06T17:54:00,48.101,25.685,26.955,32.866,40.891,2706.2,3706.5,18.696,18.723,22.099,0.26343,0.091111,341.28,77.268,7.0146,13.859,32.216,4474.9,22.721,42.14,49.605,80.3,2.2388,1.665,3104.4,41.873,54.239,94.392,9.3636,61.801,36.939,38.285,2635.1,62.509,24.628,51.269,0.31695,9.051,26.578,120.39,1.3004,74.616,23.865,2.2931,54.154,4.7707,244.98,0.035952,0.83365,66.222,18.779,44.654
200,2026-04-06T17:57:00,52.241,25.937,27.007,32.866,41.88,2703.1,3675.0,16.075,18.723,21.989,0.26087,0.091111,340.7,76.984,7.0146,13.859,32.216,4477.6,23.839,51.721,50.529,79.972,2.2388,1.665,3102.5,42.518,54.207,94.56,9.2817,62.391,39.657,38.072,2631.5,63.051,25.792,51.712,0.31869,9.051,26.578,120.42,1.3004,74.756,23.865,2.2931,54.154,4.7707,244.8,0.035952,0.83365,66.249,18.779,44.654
201,2026-04-06T18:00:00,50.135,25.56,26.858,32.65,40.081,2701.8,3626.9,15.731,18.538,21.979,0.26098,0.091111,340.9,76.889,6.9892,13.654,31.634,4514.4,23.995,46.846,50.527,79.843,2.2929,1.6272,3099.8,42.134,53.92,94.637,9.3194,62.048,39.652,40.067,2630.5,62.151,26.267,51.837,0.3358,9.0402,26.454,120.34,1.3136,73.981,23.925,2.3339,54.154,4.9087,248.2,0.035952,0.83365,66.226,18.994,44.654
202,2026-04-06T18:03:00,50.311,25.556,27.109,32.65,41.96,2707.1,3617.0,16.853,18.538,22.635,0.26101,0.091111,341.28,77.363,6.9892,13.654,31.634,4512.5,23.506,47.254,49.122,80.083,2.2929,1.6272,3101.7,42.213,53.944,94.824,9.2033,60.484,35.516,40.619,2635.9,62.321,25.687,52.254,0.33127,9.0402,26.454,120.42,1.3136,74.7,23.925,2.3339,54.154,4.9087,248.33,0.035952,0.83365,66.23,18.994,44.654
203,2026-04-06T18:06:00,50.605,31.195,27.061,32.894,39.574,2707.7,3635.8,17.006,18.911,22.309,0.32172,0.091111,341.38,77.233,6.9278,13.865,31.894,4518.4,23.446,47.933,48.151,80.032,2.2949,1.6107,3105.6,42.452,53.326,94.611,9.4187,62.891,32.658,36.911,2636.5,62.106,24.882,52.558,0.31605,8.9649,26.708,120.36,1.2819,74.957,23.887,2.1985,54.154,4.8416,249.69,0.035952,0.83365,66.281,18.976,44.654
204,2026-04-06T18:09:00,48.332,31.689,26.726,32.894,41.491,2709.8,3620.9,19.279,18.911,22.108,0.31669,0.095924,342.18,77.182,6.9278,13.865,31.894,4493.6,22.492,42.673,51.005,79.949,2.2949,1.6107,3106.9,42.207,53.622,94.674,9.4983,59.32,41.058,37.002,2638.4,62.363,25.077,52.196,0.3153,8.9649,26.708,120.42,1.2819,75.355,23.887,2.1985,53.314,4.8416,248.4,0.038148,0.85745,66.298,18.976,44.473
205,2026-04-06T18:12:00,50.604,28.95,26.46,33.09,40.347,2710.5,3626.8,16.492,18.879,22.545,0.30295,0.095924,342.44,77.249,6.7406,13.947,32.073,4482.2,23.669,47.931,50.113,79.876,2.2517,1.6598,3107.0,42.299,53.769,94.597,9.4417,59.831,38.432,39.563,2640.1,62.728,24.557,52.034,0.33974,8.918,26.26,120.37,1.2864,74.973,23.983,2.2939,53.314,4.8064,250.61,0.038148,0.85745,66.261,18.93,44.473
206,2026-04-06T18:15:00,50.822,29.438,26.798,33.09,41.989,2712.8,3657.6,18.817,18.879,22.634,0.29798,0.095924,342.79,77.486,6.7406,13.947,32.073,4509.9,22.679,48.437,50.423,79.951,2.2517,1.6598,3108.4,42.736,53.437,94.59,9.3495,61.782,39.343,40.025,2642.3,62.197,26.685,52.15,0.33595,8.918,26.26,120.43,1.2864,74.535,23.983,2.2939,53.314,4.8064,249.7,0.038148,0.85745,66.257,18.93,44.473
207,2026-04-06T18:18:00,50.04,28.067,26.882,33.209,40.911,2712.8,3676.1,16.348,18.137,22.469,0.28156,0.095924,343.35,77.391,6.5677,13.917,32.72,4506.2,23.722,46.627,49.217,79.918,2.2743,1.6245,3108.8,42.548,53.565,94.442,9.3595,63.387,35.795,41.227,2641.5,63.567,24.289,52.114,0.34507,8.9631,25.866,120.4,1.3457,73.583,24.33,2.3113,53.314,4.7961,250.46,0.038148,0.85745,66.287,18.886,44.473
208,2026-04-06T18:21:00,49.277,27.701,27.085,33.209,42.55,2714.6,3726.0,19.076,18.137,23.099,0.28528,0.095924,343.34,77.685,6.5677,13.917,32.72,4511.7,22.556,44.861,49.667,80.094,2.2743,1.6245,3109.0,42.294,53.499,94.421,9.4339,62.739,37.121,41.159,2644.2,62.708,26.127,52.145,0.34563,8.9631,25.866,120.48,1.3457,74.553,24.33,2.3113,53.314,4.7961,250.45,0.038148,0.85745,66.31,18.886,44.473
209,2026-04-06T18:24:00,49.952,21.515,27.162,33.194,40.54,2711.2,3727.0,16.906,18.303,22.626,0.21868,0.10333,343.71,77.156,6.7058,13.849,32.548,4501.0,23.481,46.423,48.164,79.934,2.2562,1.6546,3107.7,42.003,53.711,94.295,9.3138,60.911,32.697,40.843,2640.2,64.423,23.723,52.744,0.34303,8.9277,26.404,120.42,1.2305,75.376,24.35,2.3043,53.993,4.7799,251.1,0.014691,0.82544,66.36,18.709,43.211
210,2026-04-06T18:27:00,50.621,21.786,26.545,33.194,42.72,2708.7,3707.9,19.245,18.303,22.597,0.21592,0.10333,343.47,76.98,6.7058,13.849,32.548,4464.3,22.501,47.971,50.13,79.928,2.2562,1.6546,3104.7,42.583,54.15,94.291,9.4095,59.607,38.482,40.943,2638.1,64.751,25.295,52.93,0.34221,8.9277,26.404,120.43,1.2305,74.856,24.35,2.3043,53.993,4.7799,252.39,0.014691,0.82544,66.355,18.709,43.211
211,2026-04-06T18:30:00,51.202,22.741,26.996,33.521,41.049,2706.1,3697.0,18.111,18.3,22.608,0.23025,0.10333,343.18,77.279,6.8883,13.892,31.926,4534.0,22.968,49.315,51.633,79.92,2.2561,1.6372,3102.3,42.419,53.747,94.335,9.2951,62.075,42.907,39.966,2635.8,63.958,25.148,53.099,0.33597,8.8604,26.238,120.38,1.0809,75.161,23.961,2.2481,53.993,4.851,253.86,0.014691,0.82544,66.405,18.476,43.211
212,2026-04-06T18:33:00,48.288,22.696,26.55,33.521,42.181,2703.8,3702.1,19.615,18.3,22.483,0.23072,0.10333,342.47,77.338,6.8883,13.892,31.926,4482.1,22.335,42.572,49.523,79.916,2.2561,1.6372,3100.5,42.658,54.368,94.482,9.3708,62.046,36.697,40.084,2633.5,63.871,25.172,53.375,0.335,8.8604,26.238,120.4,1.0809,74.34,23.961,2.2481,53.993,4.851,254.11,0.014691,0.82544,66.469,18.476,43.211
213,2026-04-06T18:36:00,50.475,28.741,27.101,33.313,40.915,2704.2,3671.6,20.196,18.242,22.575,0.28852,0.10333,342.99,77.057,6.9086,13.759,32.166,4521.4,22.101,47.634,51.158,79.92,2.2805,1.658,3100.4,42.643,54.501,94.401,9.4234,61.031,41.508,40.199,2633.4,62.876,24.316,53.657,0.34416,8.8306,26.293,120.38,1.2215,75.348,23.75,2.2763,53.993,4.7964,254.26,0.014691,0.82544,66.482,18.972,43.211
214,2026-04-06T18:39:00,51.307,28.637,26.764,33.313,41.408,2706.1,3690.3,17.466,18.242,22.35,0.28958,0.099239,342.8,77.243,6.9086,13.759,32.166,4577.3,23.244,49.56,48.95,79.973,2.2805,1.658,3101.3,42.415,53.832,94.57,9.4766,59.554,35.01,40.179,2635.7,62.554,27.224,53.302,0.34433,8.8306,26.293,120.38,1.2215,75.064,23.75,2.2763,52.896,4.7964,252.51,0.019765,0.81711,66.475,18.972,44.01
215,2026-04-06T18:42:00,50.918,26.44,26.992,33.116,41.161,2705.3,3678.2,18.551,18.315,22.43,0.26847,0.099239,342.8,76.755,6.9072,13.921,32.092,4454.8,22.808,48.659,49.574,79.827,2.2949,1.7012,3100.9,42.385,54.09,94.525,9.445,63.702,36.846,38.595,2633.7,62.568,24.612,53.236,0.3281,8.9149,25.806,120.36,1.1301,74.635,23.627,2.2768,52.896,4.8723,252.65,0.019765,0.81711,66.484,18.97,44.01
216,2026-04-06T18:45:00,50.62,26.517,26.628,33.116,41.736,2705.3,3665.2,18.284,18.315,22.569,0.2677,0.099239,343.28,77.611,6.9072,13.921,32.092,4540.4,22.902,47.97,49.06,79.808,2.2949,1.7012,3101.2,42.842,53.065,94.68,9.4254,60.601,35.333,38.764,2634.7,62.791,26.839,53.224,0.32671,8.9149,25.806,120.39,1.1301,74.951,23.627,2.2768,52.896,4.8723,252.21,0.019765,0.81711,66.423,18.97,44.01
217,2026-04-06T18:48:00,50.682,27.388,27.175,33.353,40.977,2709.3,3651.7,19.191,18.228,23.087,0.27435,0.099239,343.68,77.25,6.9491,13.814,32.273,4470.5,22.521,48.113,49.941,80.073,2.2659,1.6841,3102.5,42.413,53.873,94.471,9.3838,61.76,37.925,40.84,2638.2,63.012,24.17,53.288,0.34546,8.9277,26.338,120.41,1.1111,74.359,23.887,2.2662,52.896,4.7512,250.88,0.019765,0.81711,66.46,19.271,44.01
218,2026-04-06T18:51:00,48.848,27.177,26.65,33.353,41.59,2708.2,3648.2,18.413,18.228,22.644,0.27649,0.099239,343.46,77.237,6.9491,13.814,32.273,4477.7,22.849,43.868,50.635,79.988,2.2659,1.6841,3102.7,42.176,53.787,94.709,9.4227,61.379,39.968,40.573,2637.3,63.071,25.559,53.065,0.34765,8.9277,26.338,120.38,1.1111,75.188,23.887,2.2662,52.896,4.7512,252.76,0.019765,0.81711,66.465,19.271,44.01
219,2026-04-06T18:54:00,49.345,25.358,26.774,33.049,40.94,2708.2,3668.1,17.225,18.406,22.997,0.2602,0.07663,343.84,77.844,6.8019,13.916,32.705,4459.2,23.328,45.018,49.299,80.015,2.325,1.6762,3102.3,42.16,53.213,94.417,9.3391,61.514,36.037,39.375,2637.6,62.318,25.982,52.764,0.33461,9.0388,26.327,120.4,1.1971,75.933,23.794,2.3351,53.497,4.7924,252.82,0.019046,0.81448,66.49,19.012,44.101
220,2026-04-06T18:57:00,49.92,25.426,27.104,33.049,41.527,2709.3,3661.3,19.469,18.406,23.165,0.25952,0.07663,344.23,77.046,6.8019,13.916,32.705,4461.7,22.401,46.35,50.122,80.112,2.325,1.6762,3103.2,42.335,53.182,94.699,9.3291,61.904,38.459,39.383,2638.1,62.436,27.399,52.618,0.33454,9.0388,26.327,120.4,1.1971,75.081,23.794,2.3351,53.497,4.7924,252.65,0.019046,0.81448,66.517,19.012,44.101
221,2026-04-06T19:00:00,49.698,20.995,26.681,33.503,40.431,2706.9,3679.8,18.98,18.349,22.777,0.21463,0.07663,343.71,77.528,6.5353,13.85,32.844,4498.7,22.591,45.836,48.215,80.001,2.2995,1.6206,3101.9,42.635,53.312,94.484,9.2907,63.128,32.847,40.78,2636.2,63.414,23.283,52.613,0.34594,8.8728,26.377,120.37,1.0425,75.425,23.94,2.3416,53.497,4.8339,250.92,0.019046,0.81448,66.501,18.45,44.101
222,2026-04-06T19:03:00,50.207,21.108,26.655,33.503,41.782,2706.3,3696.8,15.057,18.349,22.784,0.21347,0.07663,343.87,77.401,6.5353,13.85,32.844,4479.6,24.246,47.014,49.699,79.991,2.2995,1.6206,3100.2,42.239,53.541,94.562,9.3214,62.689,37.214,40.504,2635.5,63.121,23.871,52.524,0.3482,8.8728,26.377,120.39,1.0425,75.775,23.94,2.3416,53.497,4.8339,250.13,0.019046,0.81448,66.492,18.45,44.101
223,2026-04-06T19:06:00,51.353,19.319,26.73,32.525,41.557,2705.1,3778.1,18.438,18.213,22.63,0.1926,0.07663,343.7,77.036,6.757,13.814,32.575,4545.1,22.834,49.665,50.837,79.953,2.2955,1.686,3099.9,42.445,54.145,94.503,9.3315,59.451,40.564,39.473,2634.2,64.262,26.294,52.559,0.34295,8.8499,26.398,120.42,1.3917,75.018,23.924,2.2143,53.497,4.8521,247.97,0.019046,0.81448,66.456,18.481,44.101
224,2026-04-06T19:09:00,49.552,19.111,27.013,32.525,42.274,2703.7,3733.8,17.535,18.213,22.494,0.19472,0.089908,342.99,77.358,6.757,13.814,32.575,4544.0,23.198,45.497,49.193,80.12,2.2955,1.686,3100.3,42.29,54.158,94.273,9.2638,63.252,35.725,39.827,2632.8,65.025,24.206,52.193,0.34005,8.8499,26.398,120.44,1.3917,74.999,23.924,2.2143,53.191,4.8521,249.17,0.030908,0.82217,66.458,18.481,43.499
225,2026-04-06T19:12:00,49.757,21.368,26.964,33.087,40.936,2700.4,3715.8,17.634,18.262,22.143,0.21294,0.089908,342.24,76.735,6.9498,13.822,32.572,4564.1,23.176,45.971,48.984,80.03,2.3014,1.6684,3097.8,42.433,53.894,94.419,9.4648,60.49,35.111,39.76,2629.1,63.612,25.724,52.135,0.33267,9.0112,26.719,120.38,1.1662,75.136,24.325,2.2786,53.191,4.8842,247.51,0.030908,0.82217,66.466,18.697,43.499
226,2026-04-06T19:15:00,51.36,21.205,26.826,33.087,41.596,2698.0,3697.9,13.743,18.262,22.004,0.21461,0.089908,342.17,77.327,6.9498,13.822,32.572,4532.6,24.801,49.681,49.099,79.956,2.3014,1.6684,3095.6,42.257,54.27,94.487,9.3963,58.585,35.447,39.789,2626.9,63.92,25.699,52.062,0.33244,9.0112,26.719,120.4,1.1662,75.372,24.325,2.2786,53.191,4.8842,246.1,0.030908,0.82217,66.442,18.697,43.499
227,2026-04-06T19:18:00,50.543,20.984,26.834,32.838,41.422,2697.7,3663.8,17.582,18.22,22.059,0.2094,0.089908,342.03,76.894,6.9953,13.826,32.131,4509.3,23.201,47.79,49.293,80.011,2.2673,1.6393,3093.9,42.159,54.049,94.681,9.4113,59.971,36.02,39.544,2626.5,62.842,25.5,51.657,0.33616,8.9895,26.086,120.39,1.2847,75.435,23.904,2.3156,53.191,4.8339,248.38,0.030908,0.82217,66.409,18.776,43.499
228,2026-04-06T19:21:00,50.742,20.839,27.041,32.838,40.68,2697.7,3670.1,19.933,18.22,22.098,0.21087,0.089908,341.85,77.359,6.9953,13.826,32.131,4485.3,22.2,48.251,50.681,80.024,2.2673,1.6393,3094.7,42.81,54.337,94.594,9.4438,60.118,40.104,39.539,2625.9,62.734,25.465,51.725,0.3362,8.9895,26.086,120.38,1.2847,75.242,23.904,2.3156,53.191,4.8339,245.39,0.030908,0.82217,66.378,18.776,43.499
229,2026-04-06T19:24:00,50.52,24.854,26.849,32.817,41.654,2700.5,3657.7,18.502,18.251,21.879,0.25198,0.10321,341.48,77.351,6.8961,13.911,32.098,4542.5,22.799,47.737,50.713,80.166,2.2381,1.6926,3097.0,42.47,53.465,94.756,9.3433,61.074,40.198,39.714,2629.0,62.463,24.838,51.854,0.33562,8.8156,26.112,120.41,1.2753,74.966,23.96,2.3141,53.881,4.8342,243.57,0.023603,0.81623,66.349,18.401,43.625
230,2026-04-06T19:27:00,49.681,24.961,26.72,32.817,40.547,2702.5,3648.9,16.397,18.251,22.275,0.25089,0.10321,341.35,77.67,6.8961,13.911,32.098,4514.6,23.675,45.796,48.351,80.251,2.2381,1.6926,3099.2,42.444,53.799,94.59,9.4144,59.022,33.248,39.915,2631.8,62.615,23.958,51.71,0.33398,8.8156,26.112,120.39,1.2753,74.832,23.96,2.3141,53.881,4.8342,243.75,0.023603,0.81623,66.361,18.401,43.625
231,2026-04-06T19:30:00,49.643,25.044,27.114,32.875,41.237,2704.6,3662.2,15.596,18.372,22.305,0.25793,0.10321,341.15,77.679,6.9533,13.743,32.271,4557.6,24.002,45.708,51.264,80.352,2.241,1.6854,3101.9,42.439,54.237,94.619,9.2468,60.231,41.819,41.075,2633.5,63.195,25.956,51.558,0.34382,8.7484,26.201,120.4,1.4516,74.783,23.812,2.3181,53.881,4.8512,244.0,0.023603,0.81623,66.4,18.502,43.625
232,2026-04-06T19:33:00,52.238,25.063,26.453,32.875,40.963,2704.7,3671.2,18.217,18.372,21.562,0.25773,0.10321,341.48,77.033,6.9533,13.743,32.271,4541.1,22.914,51.713,48.007,80.327,2.241,1.6854,3103.0,42.682,54.435,94.544,9.2918,62.463,32.235,40.638,2633.8,63.041,25.812,51.557,0.34739,8.7484,26.201,120.37,1.4516,74.888,23.812,2.3181,53.881,4.8512,242.54,0.023603,0.81623,66.461,18.502,43.625
233,2026-04-06T19:36:00,50.682,23.431,27.091,33.124,41.539,2704.0,3644.8,16.751,18.826,22.238,0.241,0.10321,341.66,77.319,7.0018,13.898,31.965,4535.3,23.528,48.113,50.458,80.156,2.3,1.6547,3101.2,42.088,54.31,94.667,9.2928,62.602,39.447,38.611,2632.8,62.954,25.352,51.23,0.327,9.0042,26.644,120.4,1.3914,74.86,23.813,2.2977,53.881,4.8072,244.79,0.023603,0.81623,66.398,18.289,43.625
234,2026-04-06T19:39:00,50.97,23.536,27.072,33.124,40.745,2704.2,3658.7,16.71,18.826,22.393,0.23994,0.11042,341.48,77.219,7.0018,13.898,31.965,4543.7,23.548,48.778,49.439,80.147,2.3,1.6547,3101.3,42.363,54.211,94.596,9.3631,61.34,36.45,38.577,2633.1,62.715,26.786,51.087,0.32727,9.0042,26.644,120.41,1.3914,74.603,23.813,2.2977,53.343,4.8072,242.96,0.01337,0.81853,66.365,18.289,44.242
235,2026-04-06T19:42:00,50.034,26.312,26.831,33.26,40.658,2705.8,3615.7,17.24,18.546,22.579,0.27241,0.11042,341.83,77.377,6.9304,13.846,32.234,4544.5,23.319,46.613,48.075,80.183,2.2951,1.6395,3102.2,42.18,54.788,94.628,9.438,61.54,32.435,40.998,2634.7,62.938,25.492,50.8,0.34148,9.1035,25.883,120.4,1.1426,75.14,23.95,2.298,53.343,4.9234,243.89,0.01337,0.81853,66.32,18.865,44.242
236,2026-04-06T19:45:00,49.161,26.528,27.054,33.26,41.468,2705.5,3653.5,17.001,18.546,22.075,0.27021,0.11042,341.03,77.385,6.9304,13.846,32.234,4567.2,23.422,44.592,50.191,80.057,2.2951,1.6395,3103.6,42.196,54.516,94.622,9.1484,64.156,38.662,41.005,2633.4,62.289,24.297,50.706,0.34142,9.1035,25.883,120.41,1.1426,74.608,23.95,2.298,53.343,4.9234,242.68,0.01337,0.81853,66.265,18.865,44.242
237,2026-04-06T19:48:00,50.52,24.074,26.869,32.959,40.545,2706.0,3649.1,15.732,18.764,22.059,0.24498,0.11042,341.45,77.349,7.0111,13.771,31.835,4474.6,23.956,47.738,52.039,80.13,2.3009,1.6581,3103.7,42.277,54.245,94.712,9.3052,62.301,44.099,40.126,2635.0,62.912,24.281,50.447,0.33776,8.9191,25.961,120.4,1.3947,75.564,24.004,2.2522,53.343,4.7891,243.36,0.01337,0.81853,66.237,18.719,44.242
238,2026-04-06T19:51:00,50.04,24.181,26.746,32.959,41.647,2706.0,3661.2,18.591,18.764,22.056,0.2439,0.11042,341.46,77.477,7.0111,13.771,31.835,4530.2,22.744,46.627,50.059,80.167,2.3009,1.6581,3104.0,42.476,53.579,94.649,9.439,62.615,38.272,40.027,2634.4,62.703,24.298,50.213,0.33858,8.9191,25.961,120.41,1.3947,74.112,24.004,2.2522,53.343,4.7891,243.73,0.01337,0.81853,66.231,18.719,44.242
239,2026-04-06T19:54:00,51.807,27.929,26.912,32.894,41.033,2706.9,3620.0,19.074,18.426,21.99,0.28617,0.081332,341.88,77.439,6.8935,13.679,32.115,4528.5,22.544,50.715,49.94,80.143,2.2506,1.669,3104.2,42.448,53.955,94.649,9.4035,60.847,37.922,39.106,2636.0,62.621,23.737,49.99,0.32952,9.0999,26.438,120.4,1.2342,74.474,24.177,2.3089,54.299,4.856,244.31,0.016219,0.81474,66.212,18.809,44.067
240,2026-04-06T19:57:00,51.599,28.016,26.944,32.894,40.693,2708.7,3647.8,19.222,18.426,22.398,0.28529,0.081332,342.02,77.237,6.8935,13.679,32.115,4476.3,22.485,50.234,50.343,80.187,2.2506,1.669,3104.9,42.523,54.579,94.653,9.3466,62.665,39.109,38.833,2637.5,62.143,23.782,50.203,0.33176,9.0999,26.438,120.4,1.2342,74.929,24.177,2.3089,54.299,4.856,239.82,0.016219,0.81474,66.19,18.809,44.067
